388123,3.4329813,1.301919071E9,776110,776759
776662,51.43675,5.4675555,1.301919071E9,776110,776759
776662,51.436646,5.467575,1.301919071E9,776110,776759
776662,51.436558,5.467595,1.301919071E9,776110,776759
776662,51.436455,5.467543,1.301919071E9,776110,776759
776662,51.43637,5.467518,1.301919071E9,776110,776759
776662,51.43629,5.4674973,1.301919071E9,776110,776759
776662,51.436214,5.467557,1.301919071E9,776110,776759
776662,51.43613,5.4675446,1.301919071E9,776110,776759
776662,51.436047,5.4675584,1.301919071E9,776110,776759
776662,51.435963,5.467478,1.301919071E9,776110,776759
776662,51.43589,5.4674053,1.301919071E9,776110,776759
776662,51.43579,5.4674306,1.301919071E9,776110,776759
776662,51.435688,5.467497,1.301919071E9,776110,776759
776662,51.43558,5.4674644,1.301919071E9,776110,776759
776662,51.435486,5.4674478,1.301919071E9,776110,776759
776662,51.43532,5.467493,1.301919071E9,776110,776759
776662,51.435207,5.4674263,1.301919071E9,776110,776759
776662,51.435123,5.4674187,1.301919071E9,776110,776759
776662,51.43502,5.4674025,1.301919071E9,776110,776759
776662,51.43489,5.467427,1.301919071E9,776110,776759
776662,51.434807,5.4674478,1.301919071E9,776110,776759
776662,51.43467,5.467451,1.301919071E9,776110,776759
776662,51.434578,5.4674997,1.301919071E9,776110,776759
776662,51.434467,5.4674716,1.301919071E9,776110,776759
776662,51.4344,5.467403,1.301919071E9,776110,776759
776662,51.43427,5.4673676,1.301919071E9,776110,776759
776662,51.43417,5.4673185,1.301919071E9,776110,776759
776662,51.43408,5.4673047,1.301919071E9,776110,776759
776662,51.433907,5.4672685,1.301919071E9,776110,776759
776662,51.4338,5.4673014,1.301919071E9,776110,776759
776662,51.43374,5.4674044,1.301919071E9,776110,776759
776662,51.433628,5.4674754,1.301919071E9,776110,776759
776662,51.433537,5.4675403,1.301919071E9,776110,776759
776662,51.433434,5.467593,1.301919071E9,776110,776759
776662,51.433372,5.4674683,1.301919071E9,776110,776759
776662,51.433357,5.4673133,1.301919071E9,776110,776759
776662,51.43333,5.467174,1.301919071E9,776110,776759
776662,51.43344,5.466795,1.301919071E9,776110,776759
776662,51.433155,5.4668484,1.301919071E9,776110,776759
776662,51.433105,5.4670405,1.301919071E9,776110,776759
776662,51.43302,5.467106,1.301919071E9,776110,776759
776662,51.432922,5.467146,1.301919071E9,776110,776759
776662,51.432827,5.467215,1.301919071E9,776110,776759
776662,51.432747,5.4672174,1.301919071E9,776110,776759
776662,51.432625,5.467219,1.301919071E9,776110,776759
776662,51.432507,5.4672055,1.301919071E9,776110,776759
776662,51.432396,5.467201,1.301919071E9,776110,776759
776662,51.432293,5.467178,1.301919071E9,776110,776759
776662,51.43219,5.4671946,1.301919071E9,776110,776759
776662,51.43209,5.4672112,1.301919071E9,776110,776759
776662,51.43195,5.467199,1.301919071E9,776110,776759
776662,51.431843,5.46723,1.301919071E9,776110,776759
776662,51.431736,5.467227,1.301919071E9,776110,776759
776662,51.431625,5.4672422,1.301919071E9,776110,776759
776662,51.43153,5.467208,1.301919071E9,776110,776759
776662,51.43145,5.4671464,1.301919071E9,776110,776759
776662,51.43132,5.467102,1.301919071E9,776110,776759
776662,51.431194,5.467136,1.301919071E9,776110,776759
776662,51.431087,5.467102,1.301919071E9,776110,776759
776662,51.430996,5.467095,1.301919071E9,776110,776759
776662,51.430897,5.4670863,1.301919071E9,776110,776759
776662,51.430813,5.4670863,1.301919071E9,776110,776759
776662,51.430733,5.4670286,1.301919071E9,776110,776759
776662,51.430622,5.4670143,1.301919071E9,776110,776759
776662,51.43051,5.4670057,1.301919071E9,776110,776759
776662,51.430428,5.466993,1.301919071E9,776110,776759
776662,51.430332,5.466972,1.301919071E9,776110,776759
776662,51.430244,5.4669485,1.301919071E9,776110,776759
776662,51.43014,5.4669304,1.301919071E9,776110,776759
776662,51.43003,5.4669347,1.301919071E9,776110,776759
776662,51.429913,5.4669547,1.301919071E9,776110,776759
776662,51.42983,5.4669986,1.301919071E9,776110,776759
776662,51.429737,5.4670377,1.301919071E9,776110,776759
776662,51.429646,5.466995,1.301919071E9,776110,776759
776662,51.42956,5.4669223,1.301919071E9,776110,776759
776662,51.42946,5.466866,1.301919071E9,776110,776759
776662,51.42938,5.4669027,1.301919071E9,776110,776759
776662,51.429283,5.4669423,1.301919071E9,776110,776759
776662,51.429253,5.467096,1.301919071E9,776110,776759
776662,51.429184,5.4672375,1.301919071E9,776110,776759
776662,51.429096,5.467326,1.301919071E9,776110,776759
776662,51.42902,5.4672947,1.301919071E9,776110,776759
776662,51.428925,5.467302,1.301919071E9,776110,776759
776662,51.42883,5.467311,1.301919071E9,776110,776759
776662,51.42871,5.4673038,1.301919071E9,776110,776759
776662,51.42862,5.4672694,1.301919071E9,776110,776759
776662,51.428535,5.46725,1.301919071E9,776110,776759
776662,51.42845,5.467223,1.301919071E9,776110,776759
776662,51.42831,5.467225,1.301919071E9,776110,776759
776662,51.4282,5.467298,1.301919071E9,776110,776759
776662,51.428177,5.4674444,1.301919071E9,776110,776759
776662,51.42814,5.4676123,1.301919071E9,776110,776759
776662,51.4281,5.4677463,1.301919071E9,776110,776759
776662,51.42806,5.467891,1.301919071E9,776110,776759
776662,51.428017,5.46803,1.301919071E9,776110,776759
776662,51.427975,5.4681983,1.301919071E9,776110,776759
776662,51.42791,5.4682813,1.301919071E9,776110,776759
776662,51.427727,5.468176,1.301919071E9,776110,776759
776662,51.427647,5.4681478,1.301919071E9,776110,776759
776662,51.42756,5.4681334,1.301919071E9,776110,776759
776662,51.42745,5.468057,1.301919071E9,776110,776759
776662,51.427364,5.4680104,1.301919071E9,776110,776759
776662,51.427277,5.468097,1.301919071E9,776110,776759
776662,51.427254,5.468258,1.301919071E9,776110,776759
776662,51.427208,5.4683695,1.301919071E9,776110,776759
776662,51.42717,5.4685445,1.301919071E9,776110,776759
776662,51.427147,5.46867,1.301919071E9,776110,776759
776662,51.427097,5.468805,1.301919071E9,776110,776759
776662,51.427032,5.468961,1.301919071E9,776110,776759
776662,51.42702,5.469166,1.301919071E9,776110,776759
776662,51.427032,5.4693193,1.301919071E9,776110,776759
776662,51.42702,5.4694796,1.301919071E9,776110,776759
776662,51.42696
