562325,-122.56011,1.301919071E9,776110,776759
776662,45.562416,-122.56001,1.301919071E9,776110,776759
776662,45.562527,-122.55992,1.301919071E9,776110,776759
776662,45.56262,-122.55982,1.301919071E9,776110,776759
776662,45.562702,-122.55971,1.301919071E9,776110,776759
776662,45.5628,-122.55965,1.301919071E9,776110,776759
776662,45.562923,-122.55955,1.301919071E9,776110,776759
776662,45.563026,-122.55942,1.301919071E9,776110,776759
776662,45.563137,-122.5593,1.301919071E9,776110,776759
776662,45.56321,-122.559135,1.301919071E9,776110,776759
776662,45.563343,-122.559006,1.301919071E9,776110,776759
776662,45.563454,-122.55884,1.301919071E9,776110,776759
776662,45.563545,-122.55876,1.301919071E9,776110,776759
776662,45.563644,-122.55861,1.301919071E9,776110,776759
776662,45.56374,-122.55856,1.301919071E9,776110,776759
776662,45.563793,-122.55846,1.301919071E9,776110,776759
776662,45.56384,-122.55832,1.301919071E9,776110,776759
776662,45.56385,-122.558174,1.301919071E9,776110,776759
776662,45.563877,-122.558014,1.301919071E9,776110,776759
776662,45.563927,-122.5579,1.301919071E9,776110,776759
776662,45.56407,-122.55781,1.301919071E9,776110,776759
776662,45.564194,-122.557686,1.301919071E9,776110,776759
776662,45.56429,-122.557465,1.301919071E9,776110,776759
776662,45.56439,-122.55745,1.301919071E9,776110,776759
776662,45.56446,-122.55737,1.301919071E9,776110,776759
776662,45.564568,-122.557236,1.301919071E9,776110,776759
776662,45.564663,-122.55709,1.301919071E9,776110,776759
776662,45.56483,-122.557014,1.301919071E9,776110,776759
776662,45.564922,-122.55686,1.301919071E9,776110,776759
776662,45.565025,-122.55671,1.301919071E9,776110,776759
776662,45.56513,-122.55659,1.301919071E9,776110,776759
776662,45.565228,-122.55646,1.301919071E9,776110,776759
776662,45.565323,-122.55632,1.301919071E9,776110,776759
776662,45.56541,-122.55618,1.301919071E9,776110,776759
776662,45.565517,-122.55606,1.301919071E9,776110,776759
776662,45.565594,-122.55594,1.301919071E9,776110,776759
776662,45.56567,-122.55581,1.301919071E9,776110,776759
776662,45.565742,-122.55567,1.301919071E9,776110,776759
776662,45.565815,-122.55556,1.301919071E9,776110,776759
776662,45.565887,-122.55544,1.301919071E9,776110,776759
776662,45.56597,-122.55533,1.301919071E9,776110,776759
776662,45.566044,-122.5552,1.301919071E9,776110,776759
776662,45.566128,-122.55506,1.301919071E9,776110,776759
776662,45.566193,-122.554924,1.301919071E9,776110,776759
776662,45.566273,-122.55482,1.301919071E9,776110,776759
776662,45.56635,-122.554726,1.301919071E9,776110,776759
776662,45.566437,-122.55461,1.301919071E9,776110,776759
776662,45.566536,-122.554504,1.301919071E9,776110,776759
776662,45.566612,-122.554405,1.301919071E9,776110,776759
776662,45.566696,-122.55434,1.301919071E9,776110,776759
776662,45.566788,-122.554245,1.301919071E9,776110,776759
776662,45.566883,-122.55423,1.301919071E9,776110,776759
776662,45.566936,-122.55411,1.301919071E9,776110,776759
776662,45.56703,-122.553955,1.301919071E9,776110,776759
776662,45.567116,-122.55382,1.301919071E9,776110,776759
776662,45.567207,-122.55368,1.301919071E9,776110,776759
776662,45.56727,-122.55357,1.301919071E9,776110,776759
776662,45.567345,-122.553474,1.301919071E9,776110,776759
776662,45.567406,-122.55337,1.301919071E9,776110,776759
776662,45.567467,-122.553246,1.301919071E9,776110,776759
776662,45.56753,-122.553116,1.301919071E9,776110,776759
776662,45.567608,-122.553,1.301919071E9,776110,776759
776662,45.5677,-122.552895,1.301919071E9,776110,776759
776662,45.567776,-122.55276,1.301919071E9,776110,776759
776662,45.567867,-122.55263,1.301919071E9,776110,776759
776662,45.567936,-122.552475,1.301919071E9,776110,776759
776662,45.56803,-122.55234,1.301919071E9,776110,776759
776662,45.568115,-122.55221,1.301919071E9,776110,776759
776662,45.568214,-122.55209,1.301919071E9,776110,776759
776662,45.568306,-122.55192,1.301919071E9,776110,776759
776662,45.568413,-122.551765,1.301919071E9,776110,776759
776662,45.56852,-122.55164,1.301919071E9,776110,776759
776662,45.568607,-122.55152,1.301919071E9,776110,776759
776662,45.568684,-122.55137,1.301919071E9,776110,776759
776662,45.568756,-122.55127,1.301919071E9,776110,776759
776662,45.568855,-122.551125,1.301919071E9,776110,776759
776662,45.568928,-122.55102,1.301919071E9,776110,776759
776662,45.569,-122.550934,1.301919071E9,776110,776759
776662,45.56908,-122.550804,1.301919071E9,776110,776759
776662,45.569153,-122.550705,1.301919071E9,776110,776759
776662,45.569225,-122.55059,1.301919071E9,776110,776759
776662,45.569275,-122.550476,1.301919071E9,776110,776759
776662,45.569344,-122.55038,1.301919071E9,776110,776759
776662,45.56943,-122.550285,1.301919071E9,776110,776759
776662,45.56946,-122.550156,1.301919071E9,776110,776759
776662,45.569557,-122.550026,1.301919071E9,776110,776759
776662,45.569653,-122.54987,1.301919071E9,776110,776759
776662,45.569717,-122.54977,1.301919071E9,776110,776759
776662,45.569805,-122.54962,1.301919071E9,776110,776759
776662,45.569874,-122.54951,1.301919071E9,776110,776759
776662,45.569935,-122.54938,1.301919071E9,776110,776759
776662,45.569992,-122.54923,1.301919071E9,776110,776759
776662,45.570053,-122.54911,1.301919071E9,776110,776759
776662,45.570107,-122.54897,1.301919071E9,776110,776759
776662,45.570168,-122.54884,1.301919071E9,776110,776759
776662,45.570244,-122.548706,1.301919071E9,776110,776759
776662,45.57031,-122.54859,1.301919071E9,776110,776759
776662,45.570354,-122.54847,1.301919071E9,776110,776759
776662,45.570415,-122.54833,1.301919071E9,776110,776759
776662,45.570488,-122.54822,1.301919071E9,776110,776759
776662,45.57058,-122.54806,1.301919071E9,776110,776759
776662,45.57064,-122.54791,1.301919071E9,776110,776759
776662,45.570744,-122.5478,1.301919071E9,776110,776759
776662,45.570843,-122.54774,1.301919071E9,776110,776759
776662,45.570934,-122.54766,1.301919071E9,776110,776759
776662,45.571026,-122.5476,1.301919071E9,776110,776759
776662,45.57112,-122.54752,1.301919071E9,776110,776759
776662,45.57122,-122.54745,1.301919071E9,776110,776759
776662,45.571327,-122.54737,1.301919071E9,776110,776759
776662,45.571438,-122.5473,1.301919071E9,776110,776759
776662,45.571545,-122.54724,1.301919071E9,776110,776759
776662,45.571644,-122.54716,1.301919071E9,776110,776759
776662,45.571743,-122.54709,1.301919071E9,776110,776759
776662,45.571857,-122.54703,1.301919071E9,776110,776759
776662,45.57196,-122.54697,1.301919071E9,776110,776759
776662,45.572063,-122.54688,1.301919071E9,776110,776759
776662,45.572178,-122.5468,1.301919071E9,776110,776759
776662,45.5723,-122.54673,1.301919071E9,776110,776759
776662,45.572407,-122.54666,1.301919071E9,776110,776759
776662,45.57252,-122.54658,1.301919071E9,776110,776759
776662,45.57263,-122.54649,1.301919071E9,776110,776759
776662,45.572712,-122.54638,1.301919071E9,776110,776759
776662,45.57278,-122.546234,1.301919071E9,776110,776759
776662,45.57286,-122.546135,1.301919071E9,776110,776759
776662,45.57292,-122.546036,1.301919071E9,776110,776759
776662,45.572964,-122.54589,1.301919071E9,776110,776759
776662,45.57294,-122.54575,1.301919071E9,776110,776759
776662,45.572887,-122.545586,1.301919071E9,776110,776759
776662,45.57285,-122.54546,1.301919071E9,776110,776759
776662,45.57279,-122.54529,1.301919071E9,776110,776759
776662,45.57273,-122.54519,1.301919071E9,776110,776759
776662,45.572716,-122.54503,1.301919071E9,776110,776759
776662,45.57267,-122.54485,1.301919071E9,776110,776759
