46,-122.501884,1.301919071E9,776110,776759
776662,37.72836,-122.501915,1.301919071E9,776110,776759
776662,37.728268,-122.501976,1.301919071E9,776110,776759
776662,37.728172,-122.50203,1.301919071E9,776110,776759
776662,37.728085,-122.50206,1.301919071E9,776110,776759
776662,37.727997,-122.50207,1.301919071E9,776110,776759
776662,37.727917,-122.50209,1.301919071E9,776110,776759
776662,37.727814,-122.50212,1.301919071E9,776110,776759
776662,37.727737,-122.50217,1.301919071E9,776110,776759
776662,37.727646,-122.5022,1.301919071E9,776110,776759
776662,37.72754,-122.502205,1.301919071E9,776110,776759
776662,37.72746,-122.502235,1.301919071E9,776110,776759
776662,37.72738,-122.50227,1.301919071E9,776110,776759
776662,37.72729,-122.50231,1.301919071E9,776110,776759
776662,37.727203,-122.50235,1.301919071E9,776110,776759
776662,37.727116,-122.50239,1.301919071E9,776110,776759
776662,37.727013,-122.502426,1.301919071E9,776110,776759
776662,37.72691,-122.50245,1.301919071E9,776110,776759
776662,37.72682,-122.502495,1.301919071E9,776110,776759
776662,37.726727,-122.502525,1.301919071E9,776110,776759
776662,37.726627,-122.50256,1.301919071E9,776110,776759
776662,37.72653,-122.502594,1.301919071E9,776110,776759
776662,37.726433,-122.50262,1.301919071E9,776110,776759
776662,37.726337,-122.50265,1.301919071E9,776110,776759
776662,37.72624,-122.5027,1.301919071E9,776110,776759
776662,37.726162,-122.50274,1.301919071E9,776110,776759
776662,37.726078,-122.50277,1.301919071E9,776110,776759
776662,37.725986,-122.502785,1.301919071E9,776110,776759
776662,37.725918,-122.50286,1.301919071E9,776110,776759
776662,37.72584,-122.502914,1.301919071E9,776110,776759
776662,37.725746,-122.50294,1.301919071E9,776110,776759
776662,37.72566,-122.502945,1.301919071E9,776110,776759
776662,37.725555,-122.50296,1.301919071E9,776110,776759
776662,37.72547,-122.50299,1.301919071E9,776110,776759
776662,37.725407,-122.50293,1.301919071E9,776110,776759
776662,37.72537,-122.50284,1.301919071E9,776110,776759
776662,37.72526,-122.50284,1.301919071E9,776110,776759
776662,37.72517,-122.50286,1.301919071E9,776110,776759
776662,37.72508,-122.50287,1.301919071E9,776110,776759
776662,37.72498,-122.50288,1.301919071E9,776110,776759
776662,37.724888,-122.50288,1.301919071E9,776110,776759
776662,37.724804,-122.502884,1.301919071E9,776110,776759
776662,37.7247,-122.502884,1.301919071E9,776110,776759
776662,37.724594,-122.5029,1.301919071E9,776110,776759
776662,37.724503,-122.50289,1.301919071E9,776110,776759
776662,37.724407,-122.50288,1.301919071E9,776110,776759
776662,37.72431,-122.50285,1.301919071E9,776110,776759
776662,37.724216,-122.50283,1.301919071E9,776110,776759
776662,37.72413,-122.50281,1.301919071E9,776110,776759
776662,37.724037,-122.50278,1.301919071E9,776110,776759
776662,37.72395,-122.50274,1.301919071E9,776110,776759
776662,37.72387,-122.5027,1.301919071E9,776110,776759
776662,37.723774,-122.50266,1.301919071E9,776110,776759
776662,37.723686,-122.50263,1.301919071E9,776110,776759
776662,37.723606,-122.502594,1.301919071E9,776110,776759
776662,37.723526,-122.50255,1.301919071E9,776110,776759
776662,37.72345,-122.502495,1.301919071E9,776110,776759
776662,37.72336,-122.50242,1.301919071E9,776110,776759
776662,37.723278,-122.502365,1.301919071E9,776110,776759
776662,37.723198,-122.50232,1.301919071E9,776110,776759
776662,37.723118,-122.50228,1.301919071E9,776110,776759
776662,37.72304,-122.502235,1.301919071E9,776110,776759
776662,37.722973,-122.502174,1.301919071E9,776110,776759
776662,37.72291,-122.50211,1.301919071E9,776110,776759
776662,37.72284,-122.502045,1.301919071E9,776110,776759
776662,37.72277,-122.50199,1.301919071E9,776110,776759
776662,37.722706,-122.50192,1.301919071E9,776110,776759
776662,37.722637,-122.50186,1.301919071E9,776110,776759
776662,37.722572,-122.501785,1.301919071E9,776110,776759
776662,37.72248,-122.50172,1.301919071E9,776110,776759
776662,37.722397,-122.50164,1.301919071E9,776110,776759
776662,37.722317,-122.50156,1.301919071E9,776110,776759
776662,37.722244,-122.50149,1.301919071E9,776110,776759
776662,37.722168,-122.50142,1.301919071E9,776110,776759
776662,37.722095,-122.50136,1.301919071E9,776110,776759
776662,37.722027,-122.501305,1.301919071E9,776110,776759
776662,37.721943,-122.501236,1.301919071E9,776110,776759
776662,37.72186,-122.50117,1.301919071E9,776110,776759
776662,37.72178,-122.5011,1.301919071E9,776110,776759
776662,37.721703,-122.50103,1.301919071E9,776110,776759
776662,37.72163,-122.50098,1.301919071E9,776110,776759
776662,37.721542,-122.50091,1.301919071E9,776110,776759
776662,37.72146,-122.50083,1.301919071E9,776110,776759
776662,37.721382,-122.500786,1.301919071E9,776110,776759
776662,37.721302,-122.500725,1.301919071E9,776110,776759
776662,37.72123,-122.50065,1.301919071E9,776110,776759
776662,37.721165,-122.50058,1.301919071E9,776110,776759
776662,37.7211,-122.50051,1.301919071E9,776110,776759
776662,37.721004,-122.50044,1.301919071E9,776110,776759
776662,37.72093,-122.5004,1.301919071E9,776110,776759
776662,37.72085,-122.50035,1.301919071E9,776110,776759
776662,37.720776,-122.50031,1.301919071E9,776110,776759
776662,37.72068,-122.50026,1.301919071E9,776110,776759
776662,37.72058,-122.50021,1.301919071E9,776110,776759
776662,37.7205,-122.50018,1.301919071E9,776110,776759
776662,37.720413,-122.500145,1.301919071E9,776110,776759
776662,37.720318,-122.50012,1.301919071E9,776110,776759
776662,37.720226,-122.5001,1.301919071E9,776110,776759
776662,37.720146,-122.50008,1.301919071E9,776110,776759
776662,37.72006,-122.50006,1.301919071E9,776110,776759
776662,37.71997,-122.500046,1.301919071E9,776110,776759
776662,37.71987,-122.50004,1.301919071E9,776110,776759
776662,37.71977,-122.50004,1.301919071E9,776110,776759
776662,37.719677,-122.50003,1.301919071E9,776110,776759
776662,37.71959,-122.500015,1.301919071E9,776110,776759
776662,37.719498,-122.5,1.301919071E9,776110,776759
776662,37.719418,-122.499985,1.301919071E9,776110,776759
776662,37.71932,-122.499954,1.301919071E9,776110,776759
776662,37.719242,-122.49991,1.301919071E9,776110,776759
776662,37.71913,-122.49987,1.301919071E9,776110,776759
776662,37.719055,-122.499825,1.301919071E9,776110,776759
776662,37.718975,-122.49976,1.301919071E9,776110,776759
776662,37.718884,-122.49972,1.301919071E9,776110,776759
776662,37.718803,-122.49968,1.301919071E9,776110,776759
776662,37.718716,-122.49963,1.301919071E9,776110,776759
776662,37.718636,-122.499596,1.301919071E9,776110,776759
776662,37.71856,-122.49954,1.301919071E9,776110,776759
776662,37.718475,-122.49947,1.301919071E9,776110,776759
776662,37.718395,-122.499405,1.301919071E9,776110,776759
776662,37.718315,-122.49934,1.301919071E9,776110,776759
776662,37.71823,-122.4993,1.301919071E9,776110,776759
776662,37.718147,-122.49924,1.301919071E9,776110,776759
776662,37.71808,-122.49917,1.301919071E9,776110,776759
776662,37.71801,-122.4991,1.301919071E9,776110,776759
776662,37.717945,-122.49903,1.301919071E9,776110,776759
776662,37.71787,-122.49896,1.301919071E9,776110,776759
776662,37.7178,-122.4989,1.301919071E9,776110,776759
776662,37.71772,-122.49882,1.301919071E9,776110,776759
776662,37.71765,-122.49875,1.301919071E9,776110,776759
776662,37.7176,-122.49867,1.301919071E9,776110,776759
776662,37.717545,-122.49858,1.301919071E9,776110,776759
776662,37.71747,-122.49852,1.301919071E9,776110,776759
776662,37.71741,-122.49842,1.301919071E9,776110,776759
776662,37.717365,-122.498314,1.301919071E9,776110,776759
776662,37.717308,-122.49822,1.301919071E9,776110,776759
776662,37.717243,-122.49812,1.301919071E9,776110,776759
776662,37.717175,-122.498024,1.301919071E9,776110,776759
776662,37.7171,-122.49792,1.301919071E9,776110,776759
776662,37.717045,-122.49784,1.301919071E9,776110,776759
776662,37.717,-122.49774,1.301919071E9,776110,776759
776662,37.716957,-122.497635,1.301919071E9,776110,776759
776662,37.716904,-122.49753,1.301919071E9,776110,776759
776662,37.716866,-122.49742,1.301919071E9,776110,776759
776662,37.716843,-122.49731,1.301919071E9,776110,776
