66032,0.522815,1.301919071E9,776110,776759
776662,51.56523,0.511718,1.301919071E9,776110,776759
776662,51.565212,0.511553,1.301919071E9,776110,776759
776662,51.56519,0.511406,1.301919071E9,776110,776759
776662,51.565193,0.511235,1.301919071E9,776110,776759
776662,51.565178,0.511071,1.301919071E9,776110,776759
776662,51.56515,0.510893,1.301919071E9,776110,776759
776662,51.565155,0.510722,1.301919071E9,776110,776759
776662,51.565147,0.510548,1.301919071E9,776110,776759
776662,51.565155,0.510381,1.301919071E9,776110,776759
776662,51.56515,0.510225,1.301919071E9,776110,776759
776662,51.565174,0.510073,1.301919071E9,776110,776759
776662,51.565174,0.509924,1.301919071E9,776110,776759
776662,51.56515,0.509768,1.301919071E9,776110,776759
776662,51.56512,0.509605,1.301919071E9,776110,776759
776662,51.56513,0.509449,1.301919071E9,776110,776759
776662,51.565117,0.509289,1.301919071E9,776110,776759
776662,51.565098,0.509134,1.301919071E9,776110,776759
776662,51.565098,0.508988,1.301919071E9,776110,776759
776662,51.56509,0.508835,1.301919071E9,776110,776759
776662,51.565083,0.508672,1.301919071E9,776110,776759
776662,51.565083,0.508522,1.301919071E9,776110,776759
776662,51.56508,0.508356,1.301919071E9,776110,776759
776662,51.565083,0.508175,1.301919071E9,776110,776759
776662,51.56509,0.508023,1.301919071E9,776110,776759
776662,51.56506,0.507851,1.301919071E9,776110,776759
776662,51.56504,0.507707,1.301919071E9,776110,776759
776662,51.564987,0.507584,1.301919071E9,776110,776759
776662,51.564926,0.507475,1.301919071E9,776110,776759
776662,51.56486,0.507364,1.301919071E9,776110,776759
776662,51.56481,0.507239,1.301919071E9,776110,776759
776662,51.564796,0.507078,1.301919071E9,776110,776759
776662,51.56479,0.506912,1.301919071E9,776110,776759
776662,51.56477,0.506766,1.301919071E9,776110,776759
776662,51.564754,0.506596,1.301919071E9,776110,776759
776662,51.56474,0.506443,1.301919071E9,776110,776759
776662,51.564716,0.506302,1.301919071E9,776110,776759
776662,51.56482,0.506309,1.301919071E9,776110,776759
776662,51.564907,0.506382,1.301919071E9,776110,776759
776662,51.564987,0.506439,1.301919071E9,776110,776759
776662,51.565052,0.506314,1.301919071E9,776110,776759
776662,51.565125,0.506185,1.301919071E9,776110,776759
776662,51.565144,0.506019,1.301919071E9,776110,776759
776662,51.56511,0.50588,1.301919071E9,776110,776759
776662,51.565067,0.505746,1.301919071E9,776110,776759
776662,51.565037,0.505602,1.301919071E9,776110,776759
776662,51.56502,0.505457,1.301919071E9,776110,776759
776662,51.56498,0.505282,1.301919071E9,776110,776759
776662,51.564945,0.505127,1.301919071E9,776110,776759
776662,51.564926,0.504947,1.301919071E9,776110,776759
776662,51.564938,0.504761,1.301919071E9,776110,776759
776662,51.56495,0.504569,1.301919071E9,776110,776759
776662,51.564945,0.504418,1.301919071E9,776110,776759
776662,51.56494,0.504264,1.301919071E9,776110,776759
776662,51.564953,0.504117,1.301919071E9,776110,776759
776662,51.564945,0.50395,1.301919071E9,776110,776759
776662,51.56494,0.503779,1.301919071E9,776110,776759
776662,51.56496,0.503604,1.301919071E9,776110,776759
776662,51.56493,0.503453,1.301919071E9,776110,776759
776662,51.564896,0.503318,1.301919071E9,776110,776759
776662,51.564877,0.503171,1.301919071E9,776110,776759
776662,51.56485,0.503021,1.301919071E9,776110,776759
776662,51.564816,0.502853,1.301919071E9,776110,776759
776662,51.564785,0.502692,1.301919071E9,776110,776759
776662,51.56475,0.502511,1.301919071E9,776110,776759
776662,51.564713,0.502353,1.301919071E9,776110,776759
776662,51.564667,0.502214,1.301919071E9,776110,776759
776662,51.564617,0.50209,1.301919071E9,776110,776759
776662,51.564564,0.50197,1.301919071E9,776110,776759
776662,51.564518,0.501834,1.301919071E9,776110,776759
776662,51.564484,0.501696,1.301919071E9,776110,776759
776662,51.564445,0.501541,1.301919071E9,776110,776759
776662,51.56439,0.501413,1.301919071E9,776110,776759
776662,51.56432,0.501279,1.301919071E9,776110,776759
776662,51.56426,0.501144,1.301919071E9,776110,776759
776662,51.564186,0.501028,1.301919071E9,776110,776759
776662,51.564182,0.500876,1.301919071E9,776110,776759
776662,51.56423,0.500737,1.301919071E9,776110,776759
776662,51.564213,0.500583,1.301919071E9,776110,776759
776662,51.56412,0.500545,1.301919071E9,776110,776759
776662,51.564034,0.50049,1.301919071E9,776110,7767
