29512,-70.66394,1.301919071E9,776110,776759
776662,-33.429478,-70.66404,1.301919071E9,776110,776759
776662,-33.429447,-70.664154,1.301919071E9,776110,776759
776662,-33.429436,-70.66426,1.301919071E9,776110,776759
776662,-33.42942,-70.664375,1.301919071E9,776110,776759
776662,-33.429405,-70.66448,1.301919071E9,776110,776759
776662,-33.429363,-70.66458,1.301919071E9,776110,776759
776662,-33.42931,-70.66469,1.301919071E9,776110,776759
776662,-33.429276,-70.664795,1.301919071E9,776110,776759
776662,-33.42924,-70.6649,1.301919071E9,776110,776759
776662,-33.429222,-70.66501,1.301919071E9,776110,776759
776662,-33.42921,-70.665115,1.301919071E9,776110,776759
776662,-33.4292,-70.66523,1.301919071E9,776110,776759
776662,-33.429153,-70.66535,1.301919071E9,776110,776759
776662,-33.429104,-70.66544,1.301919071E9,776110,776759
776662,-33.429047,-70.66555,1.301919071E9,776110,776759
776662,-33.428993,-70.66564,1.301919071E9,776110,776759
776662,-33.428932,-70.66575,1.301919071E9,776110,776759
776662,-33.428905,-70.665855,1.301919071E9,776110,776759
776662,-33.428886,-70.66598,1.301919071E9,776110,776759
776662,-33.428856,-70.666084,1.301919071E9,776110,776759
776662,-33.42886,-70.6662,1.301919071E9,776110,776759
776662,-33.428864,-70.66631,1.301919071E9,776110,776759
776662,-33.42879,-70.66639,1.301919071E9,776110,776759
776662,-33.42874,-70.66649,1.301919071E9,776110,776759
776662,-33.428707,-70.66661,1.301919071E9,776110,776759
776662,-33.42865,-70.66671,1.301919071E9,776110,776759
776662,-33.4286,-70.66681,1.301919071E9,776110,776759
776662,-33.42855,-70.66692,1.301919071E9,776110,776759
776662,-33.42853,-70.66703,1.301919071E9,776110,776759
776662,-33.428505,-70.66714,1.301919071E9,776110,776759
776662,-33.428432,-70.66724,1.301919071E9,776110,776759
776662,-33.428406,-70.66734,1.301919071E9,776110,776759
776662,-33.428387,-70.667465,1.301919071E9,776110,776759
776662,-33.428364,-70.66757,1.301919071E9,776110,776759
776662,-33.428337,-70.667694,1.301919071E9,776110,776759
776662,-33.42833,-70.66781,1.301919071E9,776110,776759
776662,-33.42831,-70.667915,1.301919071E9,776110,776759
776662,-33.428284,-70.66803,1.301919071E9,776110,776759
776662,-33.428246,-70.668144,1.301919071E9,776110,776759
776662,-33.428204,-70.66825,1.301919071E9,776110,776759
776662,-33.42817,-70.668365,1.301919071E9,776110,776759
776662,-33.42817,-70.668365,1.301919071E9,776110,776759
776662,-33.428123,-70.66847,1.301919071E9,776110,776759
776662,-33.42809,-70.66858,1.301919071E9,776110,776759
776662,-33.428047,-70.66869,1.301919071E9,776110,776759
776662,-33.428005,-70.668816,1.301919071E9,776110,776759
