0022,4.88636,1.301919071E9,776110,776759
776662,52.29799,4.893196,1.301919071E9,776110,776759
776662,52.297943,4.89333,1.301919071E9,776110,776759
776662,52.297905,4.893464,1.301919071E9,776110,776759
776662,52.297867,4.893603,1.301919071E9,776110,776759
776662,52.29783,4.893747,1.301919071E9,776110,776759
776662,52.297787,4.893891,1.301919071E9,776110,776759
776662,52.297752,4.89404,1.301919071E9,776110,776759
776662,52.29773,4.89419,1.301919071E9,776110,776759
776662,52.297703,4.894341,1.301919071E9,776110,776759
776662,52.297684,4.894493,1.301919071E9,776110,776759
776662,52.297665,4.894643,1.301919071E9,776110,776759
776662,52.297653,4.894797,1.301919071E9,776110,776759
776662,52.29765,4.894951,1.301919071E9,776110,776759
776662,52.297646,4.895107,1.301919071E9,776110,776759
776662,52.297646,4.895268,1.301919071E9,776110,776759
776662,52.297646,4.895433,1.301919071E9,776110,776759
776662,52.29765,4.8956,1.301919071E9,776110,776759
776662,52.297657,4.895763,1.301919071E9,776110,776759
776662,52.297672,4.895921,1.301919071E9,776110,776759
776662,52.29769,4.896068,1.301919071E9,776110,776759
776662,52.297733,4.89627,1.301919071E9,776110,776759
776662,52.297775,4.896463,1.301919071E9,776110,776759
776662,52.297813,4.89663,1.301919071E9,776110,776759
776662,52.297844,4.896804,1.301919071E9,776110,776759
776662,52.29791,4.896969,1.301919071E9,776110,776759
776662,52.297974,4.897105,1.301919071E9,776110,776759
776662,52.29804,4.89727,1.301919071E9,776110,776759
776662,52.29811,4.897433,1.301919071E9,776110,776759
776662,52.298183,4.897591,1.301919071E9,776110,776759
776662,52.29825,4.897761,1.301919071E9,776110,776759
776662,52.2983,4.897946,1.301919071E9,776110,776759
776662,52.298344,4.898115,1.301919071E9,776110,776759
776662,52.298393,4.898274,1.301919071E9,776110,776759
776662,52.298454,4.898413,1.301919071E9,776110,776759
776662,52.298523,4.898549,1.301919071E9,776110,776759
776662,52.29851,4.898705,1.301919071E9,776110,776759
776662,52.298546,4.898852,1.301919071E9,776110,776759
776662,52.298595,4.899002,1.301919071E9,776110,776759
776662,52.29865,4.899159,1.301919071E9,776110,776759
776662,52.298706,4.899311,1.301919071E9,776110,776759
776662,52.298763,4.89946,1.301919071E9,776110,776759
776662,52.29884,4.899604,1.301919071E9,776110,776759
776662,52.2989,4.899739,1.301919071E9,776110,776759
776662,52.298824,4.899871,1.301919071E9,776110,776759
776662,52.298748,4.899978,1.301919071E9,776110,776759
776662,52.29868,4.900081,1.301919071E9,776110,776759
776662,52.298603,4.900196,1.301919071E9,776110,776759
776662,52.298515,4.900342,1.301919071E9,776110,776759
776662,52.298435,4.900488,1.301919071E9,776110,776759
776662,52.29835,4.900623,1.301919071E9,776110,776759
776662,52.298275,4.900754,1.301919071E9,776110,776759
776662,52.29819,4.900898,1.301919071E9,776110,776759
776662,52.29812,4.901045,1.301919071E9,776110,776759
776662,52.298046,4.901191,1.301919071E9,776110,776759
776662,52.29797,4.901329,1.301919071E9,776110,776759
776662,52.297886,4.901438,1.301919071E9,776110,776759
776662,52.297802,4.901546,1.301919071E9,776110,776759
776662,52.29772,4.901632,1.301919071E9,776110,776759
776662,52.29765,4.901752,1.301919071E9,776110,776759
776662,52.29758,4.901845,1.301919071E9,776110,776759
776662,52.297497,4.90193,1.301919071E9,776110,776759
776662,52.297417,4.902053,1.301919071E9,776110,776759
776662,52.297348,4.902183,1.301919071E9,776110,776759
776662,52.2973,4.902324,1.301919071E9,776110,776759
776662,52.297237,4.902461,1.301919071E9,776110,776759
776662,52.29719,4.902621,1.301919071E9,776110,776759
776662,52.29715,4.902785,1.301919071E9,776110,776759
776662,52.297104,4.902953,1.301919071E9,776110,776759
776662,52.297066,4.903125,1.301919071E9,776110,776759
776662,52.297024,4.903295,1.301919071E9,776110,776759
776662,52.29699,4.903464,1.301919071E9,776110,776759
776662,52.296963,4.903633,1.301919071E9,776110,776759
776662,52.29692,4.90379,1.301919071E9,776110,776759
776662,52.296875,4.903947,1.301919071E9,776110,776759
776662,52.296825,4.904106,1.301919071E9,776110,776759
776662,52.29677,4.904271,1.301919071E9,776110,776759
776662,52.29672,4.904444,1.301919071E9,776110,776759
776662,52.296673,4.904624,1.301919071E9,776110,776759
776662,52.29663,4.904805,1.301919071E9,776110,776759
776662,52.296585,4.904977,1.301919071E9,776110,776759
776662,52.296535,4.905116,1.301919071E9,776110,776759
776662,52.29647,4.905237,1.301919071E9,776110,776759
776662,52.2964,4.905356,1.301919071E9,776110,776759
776662,52.296326,4.90547,1.301919071E9,776110,776759
776662,52.296253,4.905583,1.301919071E9,776110,776759
776662,52.29618,4.905692,1.301919071E9,776110,776759
776662,52.29611,4.905798,1.301919071E9,776110,776759
776662,52.296013,4.905942,1.301919071E9,776110,776759
776662,52.295944,4.906042,1.301919071E9,776110,776759
776662,52.295845,4.906191,1.301919071E9,776110,776759
776662,52.295776,4.906303,1.301919071E9,776110,776759
776662,52.295704,4.906401,1.301919071E9,776110,776759
776662,52.295628,4.906517,1.301919071E9,776110,776759
776662,52.29555,4.906627,1.301919071E9,776110,776759
776662,52.295475,4.906732,1.301919071E9,776110,776759
776662,52.295403,4.906841,1.301919071E9,776110,776759
776662,52.29533,4.906943,1.301919071E9,776110,776759
776662,52.29526,4.907052,1.301919071E9,776110,776759
776662,52.295197,4.907167,1.301919071E9,776110,776759
776662,52.29514,4.907298,1.301919071E9,776110,776759
776662,52.295094,4.907448,1.301919071E9,776110,776759
776662,52.295063,4.90762,1.301919071E9,776110,776759
776662,52.295048,4.907789,1.301919071E9,776110,776759
776662,52.295033,4.907948,1.301919071E9,776110,776759
776662,52.295033,4.908105,1.301919071E9,776110,776759
776662,52.29503,4.90826,1.301919071E9,776110,77
