405994,1.321481,1.301919071E9,776110,776759
776662,41.40068,1.322912,1.301919071E9,776110,776759
776662,41.400616,1.3230566,1.301919071E9,776110,776759
776662,41.40054,1.3231918,1.301919071E9,776110,776759
776662,41.40047,1.3233408,1.301919071E9,776110,776759
776662,41.400414,1.3234936,1.301919071E9,776110,776759
776662,41.400364,1.3236433,1.301919071E9,776110,776759
776662,41.400314,1.3237734,1.301919071E9,776110,776759
776662,41.400196,1.3238416,1.301919071E9,776110,776759
776662,41.400112,1.323897,1.301919071E9,776110,776759
776662,41.40007,1.3239999,1.301919071E9,776110,776759
776662,41.4001,1.3241193,1.301919071E9,776110,776759
776662,41.400135,1.3242469,1.301919071E9,776110,776759
776662,41.40017,1.3244065,1.301919071E9,776110,776759
776662,41.400192,1.3245265,1.301919071E9,776110,776759
776662,41.40019,1.3246527,1.301919071E9,776110,776759
776662,41.400105,1.3247588,1.301919071E9,776110,776759
776662,41.400047,1.3248643,1.301919071E9,776110,776759
776662,41.4,1.3249688,1.301919071E9,776110,776759
776662,41.39993,1.3250431,1.301919071E9,776110,776759
776662,41.399864,1.3251069,1.301919071E9,776110,776759
776662,41.399803,1.3251948,1.301919071E9,776110,776759
776662,41.399734,1.325256,1.301919071E9,776110,776759
776662,41.399666,1.3253288,1.301919071E9,776110,776759
776662,41.399597,1.3253945,1.301919071E9,776110,776759
776662,41.39953,1.3254595,1.301919071E9,776110,776759
776662,41.39945,1.3255428,1.301919071E9,776110,776759
776662,41.39937,1.3256363,1.301919071E9,776110,776759
776662,41.3993,1.3257375,1.301919071E9,776110,776759
776662,41.399227,1.3258255,1.301919071E9,776110,776759
776662,41.39917,1.325906,1.301919071E9,776110,776759
776662,41.39911,1.3259835,1.301919071E9,776110,776759
776662,41.39903,1.3260881,1.301919071E9,776110,776759
776662,41.39893,1.326205,1.301919071E9,776110,776759
776662,41.398823,1.3263372,1.301919071E9,776110,776759
776662,41.398724,1.3264704,1.301919071E9,776110,776759
776662,41.398632,1.3265935,1.301919071E9,776110,776759
776662,41.398544,1.3267164,1.301919071E9,776110,776759
776662,41.398453,1.3268384,1.301919071E9,776110,776759
776662,41.39839,1.3269132,1.301919071E9,776110,776759
776662,41.398315,1.3270539,1.301919071E9,776110,776759
776662,41.398212,1.3271884,1.301919071E9,776110,776759
776662,41.3981,1.3273181,1.301919071E9,776110,776759
776662,41.39799,1.3274517,1.301919071E9,776110,776759
776662,41.39789,1.3275884,1.301919071E9,776110,776759
776662,41.39779,1.3277125,1.301919071E9,776110,776759
776662,41.397682,1.3278313,1.301919071E9,776110,776759
776662,41.397583,1.3279572,1.301919071E9,776110,776759
776662,41.3975,1.3280512,1.301919071E9,776110,776759
776662,41.397457,1.328168,1.301919071E9,776110,776759
776662,41.397484,1.3282701,1.301919071E9,776110,776759
776662,41.397545,1.3283734,1.301919071E9,776110,776759
776662,41.39761,1.3285141,1.301919071E9,776110,776759
776662,41.39767,1.3286488,1.301919071E9,776110,776759
776662,41.3977,1.3287491,1.301919071E9,776110,776759
776662,41.397736,1.3288596,1.301919071E9,776110,776759
776662,41.397774,1.3289878,1.301919071E9,776110,776759
776662,41.397755,1.329131,1.301919071E9,776110,776759
776662,41.39771,1.329248,1.301919071E9,776110,776759
776662,41.397682,1.32936,1.301919071E9,776110,776759
776662,41.397625,1.3295139,1.301919071E9,776110,776759
776662,41.397602,1.3296441,1.301919071E9,776110,776759
776662,41.39756,1.3297883,1.301919071E9,776110,776759
776662,41.397514,1.3299353,1.301919071E9,776110,776759
776662,41.39748,1.3300399,1.301919071E9,776110,776759
776662,41.39744,1.3301462,1.301919071E9,776110,776759
776662,41.397404,1.3302631,1.301919071E9,776110,776759
776662,41.39737,1.3303778,1.301919071E9,776110,776759
776662,41.39733,1.3304955,1.301919071E9,776110,776759
776662,41.39728,1.3306057,1.301919071E9,776110,776759
776662,41.397247,1.3307033,1.301919071E9,776110,776759
776662,41.39722,1.3308315,1.301919071E9,776110,776759
776662,41.397182,1.3309531,1.301919071E9,776110,776759
776662,41.397133,1.331066,1.301919071E9,776110,776759
776662,41.397083,1.33118,1.301919071E9,776110,776759
776662,41.397026,1.3312668,1.301919071E9,776110,776759
776662,41.396954,1.3313733,1.301919071E9,776110,776759
776662,41.396854,1.3314012,1.301919071E9,776110,776759
776662,41.39678,1.3313515,1.301919071E9,776110,776759
776662,41.396667,1.331286,1.301919071E9,776110,776759
776662,41.396587,1.3312575,1.301919071E9,776110,776759
776662,41.396503,1.3312571,1.301919071E9,776110,776759
776662,41.39643,1.3313739,1.301919071E9,776110,776759
776662,41.39636,1.3314753,1.301919071E9,776110,776759
776662,41.396275,1.3315828,1.301919071E9,776110,776759
776662,41.396233,1.3316915,1.301919071E9,776110,776759
776662,41.396194,1.3317938,1.301919071E9,776110,776759
776662,41.396145,1.3319261,1.301919071E9,776110,776759
776662,41.3961,1.332028,1.301919071E9,776110,776759
776662,41.39602,1.3321337,1.301919071E9,776110,776759
776662,41.39594,1.3322377,1.301919071E9,776110,776759
776662,41.3958
