9,-117.1954,1.301919071E9,776110,776759
776662,32.90745,-117.19528,1.301919071E9,776110,776759
776662,32.9074,-117.1952,1.301919071E9,776110,776759
776662,32.907322,-117.19512,1.301919071E9,776110,776759
776662,32.907238,-117.19506,1.301919071E9,776110,776759
776662,32.90717,-117.194984,1.301919071E9,776110,776759
776662,32.907085,-117.194916,1.301919071E9,776110,776759
776662,32.906994,-117.19484,1.301919071E9,776110,776759
776662,32.906906,-117.19479,1.301919071E9,776110,776759
776662,32.906815,-117.19478,1.301919071E9,776110,776759
776662,32.906723,-117.194786,1.301919071E9,776110,776759
776662,32.906628,-117.194824,1.301919071E9,776110,776759
776662,32.90653,-117.19487,1.301919071E9,776110,776759
776662,32.90645,-117.19493,1.301919071E9,776110,776759
776662,32.906353,-117.19498,1.301919071E9,776110,776759
776662,32.906277,-117.195045,1.301919071E9,776110,776759
776662,32.906197,-117.19499,1.301919071E9,776110,776759
776662,32.90623,-117.194885,1.301919071E9,776110,776759
776662,32.906296,-117.1948,1.301919071E9,776110,776759
776662,32.90633,-117.19469,1.301919071E9,776110,776759
776662,32.906372,-117.19459,1.301919071E9,776110,776759
776662,32.906437,-117.1945,1.301919071E9,776110,776759
776662,32.906506,-117.1944,1.301919071E9,776110,776759
776662,32.906544,-117.1943,1.301919071E9,776110,776759
776662,32.906544,-117.194176,1.301919071E9,776110,776759
776662,32.90654,-117.19405,1.301919071E9,776110,776759
776662,32.906536,-117.19395,1.301919071E9,776110,776759
776662,32.90651,-117.19385,1.301919071E9,776110,776759
776662,32.90647,-117.193726,1.301919071E9,776110,776759
776662,32.90642,-117.193634,1.301919071E9,776110,776759
776662,32.906357,-117.19356,1.301919071E9,776110,776759
776662,32.906296,-117.19346,1.301919071E9,776110,776759
776662,32.906292,-117.19331,1.301919071E9,776110,776759
776662,32.9063,-117.19319,1.301919071E9,776110,776759
776662,32.906292,-117.193054,1.301919071E9,776110,776759
776662,32.906277,-117.19294,1.301919071E9,776110,776759
