1,-117.872314,1.301919071E9,776110,776759
776662,33.59971,-117.87227,1.301919071E9,776110,776759
776662,33.599613,-117.87223,1.301919071E9,776110,776759
776662,33.599506,-117.8722,1.301919071E9,776110,776759
776662,33.599396,-117.872154,1.301919071E9,776110,776759
776662,33.5993,-117.87213,1.301919071E9,776110,776759
776662,33.5992,-117.8721,1.301919071E9,776110,776759
776662,33.599106,-117.87208,1.301919071E9,776110,776759
776662,33.599014,-117.872055,1.301919071E9,776110,776759
776662,33.59893,-117.87201,1.301919071E9,776110,776759
776662,33.598846,-117.87196,1.301919071E9,776110,776759
776662,33.598755,-117.87193,1.301919071E9,776110,776759
776662,33.59865,-117.87192,1.301919071E9,776110,776759
776662,33.598553,-117.87189,1.301919071E9,776110,776759
776662,33.59845,-117.87184,1.301919071E9,776110,776759
776662,33.598354,-117.87181,1.301919071E9,776110,776759
776662,33.59826,-117.87177,1.301919071E9,776110,776759
776662,33.598164,-117.87175,1.301919071E9,776110,776759
776662,33.598064,-117.871735,1.301919071E9,776110,776759
776662,33.597977,-117.87171,1.301919071E9,776110,776759
776662,33.59788,-117.87169,1.301919071E9,776110,776759
776662,33.597794,-117.87166,1.301919071E9,776110,776759
776662,33.59769,-117.87162,1.301919071E9,776110,776759
776662,33.597603,-117.87159,1.301919071E9,776110,776759
776662,33.597515,-117.87157,1.301919071E9,776110,776759
776662,33.597427,-117.87153,1.301919071E9,776110,776759
776662,33.59732,-117.87149,1.301919071E9,776110,776759
776662,33.597233,-117.87146,1.301919071E9,776110,776759
776662,33.597122,-117.87142,1.301919071E9,776110,776759
776662,33.597034,-117.87139,1.301919071E9,776110,776759
776662,33.596935,-117.87137,1.301919071E9,776110,776759
776662,33.596848,-117.87133,1.301919071E9,776110,776759
776662,33.59676,-117.87128,1.301919071E9,776110,776759
776662,33.596676,-117.87123,1.301919071E9,776110,776759
776662,33.59659,-117.87118,1.301919071E9,776110,776759
776662,33.5965,-117.87111,1.301919071E9,776110,776759
776662,33.596416,-117.87106,1.301919071E9,776110,776759
776662,33.596317,-117.87102,1.301919071E9,776110,776759
776662,33.59623,-117.87098,1.301919071E9,776110,776759
776662,33.596157,-117.8709,1.301919071E9,776110,776759
776662,33.596123,-117.87079,1.301919071E9,776110,776759
776662,33.596073,-117.870674,1.301919071E9,776110,776759
776662,33.596012,-117.87058,1.301919071E9,776110,776759
776662,33.595947,-117.8705,1.301919071E9,776110,776759
776662,33.59588,-117.87042,1.301919071E9,776110,776759
776662,33.59581,-117.870346,1.301919071E9,776110,776759
776662,33.595726,-117.870255,1.301919071E9,776110,776759
776662,33.595654,-117.87016,1.301919071E9,776110,776759
776662,33.595577,-117.87009,1.301919071E9,776110,776759
776662,33.595505,-117.87,1.301919071E9,776110,776759
776662,33.595444,-117.86991,1.301919071E9,776110,776759
776662,33.595367,-117.86982,1.301919071E9,776110,776759
776662,33.59529,-117.86973,1.301919071E9,776110,776759
776662,33.595226,-117.86963,1.301919071E9,776110,776759
776662,33.595165,-117.86953,1.301919071E9,776110,776759
776662,33.595097,-117.869446,1.301919071E9,776110,776759
776662,33.59503,-117.86936,1.301919071E9,776110,776759
776662,33.594967,-117.86928,1.301919071E9,776110,776759
776662,33.59491,-117.86916,1.301919071E9,776110,776759
776662,33.594864,-117.869064,1.301919071E9,776110,776759
776662,33.594814,-117.868965,1.301919071E9,776110,776759
776662,33.594746,-117.86886,1.301919071E9,776110,776759
776662,33.594673,-117.86877,1.301919071E9,776110,776759
776662,33.594578,-117.86874,1.301919071E9,776110,776759
776662,33.594475,-117.86878,1.301919071E9,776110,776759
776662,33.594395,-117.86885,1.301919071E9,776110,776759
776662,33.59432,-117.86893,1.301919071E9,776110,776759
776662,33.59424,-117.869,1.301919071E9,776110,776759
776662,33.59416,-117.869064,1.301919071E9,776110,776759
776662,33.594078,-117.86914,1.301919071E9,776110,776759
776662,33.593998,-117.86922,1.301919071E9,776110,776759
776662,33.593918,-117.86931,1.301919071E9,776110,776759
776662,33.59383,-117.869385,1.301919071E9,776110,776759
776662,33.59375,-117.86946,1.301919071E9,776110,776759
776662,33.593662,-117.869545,1.301919071E9,776110,776759
776662,33.59358,-117.86963,1.301919071E9,776110,776759
776662,33.59349,-117.869705,1.301919071E9,776110,776759
776662,33.593407,-117.86978,1.301919071E9,776110,776759
776662,33.593327,-117.86986,1.301919071E9,776110,776759
776662,33.593235,-117.86993,1.301919071E9,776110,776759
776662,33.593155,-117.87001,1.301919071E9,776110,776759
776662,33.59308,-117.8701,1.301919071E9,776110,776759
776662,33.592995,-117.870186,1.301919071E9,776110,776759
776662,33.592915,-117.87027,1.301919071E9,776110,776759
776662,33.592827,-117.87035,1.301919071E9,776110,776759
776662,33.59274,-117.87044,1.301919071E9,776110,776759
776662,33.59265,-117.87052,1.301919071E9,776110,776759
776662,33.592583,-117.870605,1.301919071E9,776110,776759
776662,33.5925,-117.8707,1.301919071E9,776110,776759
776662,33.592422,-117.87078,1.301919071E9,776110,776759
776662,33.592354,-117.87087,1.301919071E9,776110,776759
776662,33.59229,-117.87096,1.301919071E9,776110,776759
776662,33.592243,-117.87106,1.301919071E9,776110,776759
776662,33.592285,-117.871185,1.301919071E9,776110,776759
776662,33.592365,-117.87126,1.301919071E9,776110,776759
776662,33.592594,-117.87144,1.301919071E9,776110,776759
776662,33.592674,-117.87149,1.301919071E9,776110,776759
776662,33.592754,-117.87155,1.301919071E9,776110,776759
776662,33.592834,-117.871605,1.301919071E9,776110,776759
776662,33.59291,-117.87166,1.301919071E9,776110,776759
776662,33.593002,-117.871735,1.301919071E9,776110,776759
776662,33.59307,-117.87181,1.301919071E9,776110,776759
776662,33.593124,-117.871925,1.301919071E9,776110,776759
776662,33.593197,-117.872025,1.301919071E9,776110,776759
776662,33.593266,-117.87213,1.301919071E9,776110,776759
776662,33.59333,-117.872215,1.301919071E9,776110,776759
776662,33.5934,-117.87229,1.301919071E9,776110,776759
776662,33.593456,-117.87238,1.301919071E9,776110,776759
776662,33.593517,-117.872475,1.301919071E9,776110,776759
776662,33.59359,-117.87259,1.301919071E9,776110,776759
776662,33.593636,-117.87269,1.301919071E9,776110,776759
776662,33.593674,-117.8728,1.301919071E9,776110,776759
776662,33.59371,-117.87292,1.301919071E9,776110,776759
776662,33.593765,-117.873024,1.301919071E9,776110,776759
776662,33.593803,-117.87312,1.301919071E9,776110,776759
776662,33.593826,-117.87325,1.301919071E9,776110,776759
776662,33.593884,-117.873375,1.301919071E9,776110,776759
776662,33.59394,-117.87347,1.301919071E9,776110,776759
776662,33.594,-117.873566,1.301919071E9,776110,776759
776662,33.59405,-117.87367,1.301919071E9,776110,776759
776662,33.594097,-117.87379,1.301919071E9,776110,776759
