364,-91.573875,1.301919071E9,776110,776759
776662,41.66327,-91.57392,1.301919071E9,776110,776759
776662,41.663174,-91.57397,1.301919071E9,776110,776759
776662,41.663055,-91.574005,1.301919071E9,776110,776759
776662,41.66294,-91.57405,1.301919071E9,776110,776759
776662,41.662792,-91.57408,1.301919071E9,776110,776759
776662,41.662636,-91.57409,1.301919071E9,776110,776759
776662,41.662445,-91.57407,1.301919071E9,776110,776759
776662,41.662304,-91.57407,1.301919071E9,776110,776759
776662,41.662163,-91.574066,1.301919071E9,776110,776759
776662,41.662052,-91.574066,1.301919071E9,776110,776759
776662,41.661907,-91.57406,1.301919071E9,776110,776759
776662,41.661774,-91.57407,1.301919071E9,776110,776759
776662,41.661575,-91.57409,1.301919071E9,776110,776759
776662,41.66143,-91.574104,1.301919071E9,776110,776759
776662,41.661236,-91.57412,1.301919071E9,776110,776759
776662,41.661034,-91.57414,1.301919071E9,776110,776759
776662,41.660946,-91.57415,1.301919071E9,776110,776759
776662,41.660835,-91.57417,1.301919071E9,776110,776759
776662,41.66069,-91.57417,1.301919071E9,776110,776759
776662,41.660583,-91.57416,1.301919071E9,776110,776759
776662,41.660362,-91.57411,1.301919071E9,776110,776759
776662,41.660206,-91.57411,1.301919071E9,776110,776759
776662,41.66003,-91.5741,1.301919071E9,776110,776759
776662,41.659843,-91.57409,1.301919071E9,776110,776759
776662,41.659664,-91.57408,1.301919071E9,776110,776759
776662,41.659447,-91.57411,1.301919071E9,776110,776759
776662,41.65933,-91.57413,1.301919071E9,776110,776759
776662,41.659176,-91.57416,1.301919071E9,776110,776759
776662,41.65899,-91.574165,1.301919071E9,776110,776759
776662,41.658848,-91.57418,1.301919071E9,776110,776759
776662,41.658722,-91.57419,1.301919071E9,776110,776759
776662,41.658543,-91.574196,1.301919071E9,776110,776759
776662,41.65843,-91.574196,1.301919071E9,776110,776759
776662,41.658325,-91.57419,1.301919071E9,776110,776759
776662,41.658215,-91.5742,1.301919071E9,776110,776759
776662,41.658085,-91.5742,1.301919071E9,776110,776759
776662,41.65797,-91.57422,1.301919071E9,776110,776759
776662,41.65783,-91.57425,1.301919071E9,776110,776759
776662,41.657707,-91.57425,1.301919071E9,776110,776759
776662,41.657616,-91.57425,1.301919071E9,776110,776759
776662,41.657486,-91.57425,1.301919071E9,776110,776759
776662,41.657337,-91.57425,1.301919071E9,776110,776759
776662,41.65723,-91.57426,1.301919071E9,776110,776759
776662,41.65712,-91.574265,1.301919071E9,776110,776759
776662,41.65707,-91.57449,1.301919071E9,776110,776759
776662,41.657078,-91.574715,1.301919071E9,776110,776759
776662,41.657066,-91.57503,1.301919071E9,776110,776759
776662,41.657078,-91.57526,1.301919071E9,776110,776759
776662,41.65708,-91.57547,1.301919071E9,776110,776759
776662,41.6571,-91.5756,1.301919071E9,776110,776759
776662,41.65712,-91.57572,1.301919071E9,776110,776759
776662,41.657135,-91.57587,1.301919071E9,776110,776759
776662,41.657143,-91.57599,1.301919071E9,776110,776759
776662,41.657143,-91.576164,1.301919071E9,776110,776759
776662,41.657154,-91.57635,1.301919071E9,776110,776759
776662,41.657158,-91.57653,1.301919071E9,776110,776759
776662,41.657173,-91.57676,1.301919071E9,776110,776759
776662,41.657173,-91.57692,1.301919071E9,776110,776759
776662,41.65718,-91.57712,1.301919071E9,776110,776759
776662,41.65718,-91.57736,1.301919071E9,776110,776759
776662,41.65717,-91.577576,1.301919071E9,776110,776759
776662,41.657166,-91.5778,1.301919071E9,776110,776759
776662,41.657154,-91.57803,1.301919071E9,776110,776759
776662,41.65714,-91.57827,1.301919071E9,776110,776759
776662,41.65716,-91.5785,1.301919071E9,776110,776759
776662,41.657166,-91.57865,1.301919071E9,776110,776759
776662,41.65717,-91.57881,1.301919071E9,776110,776759
776662,41.657173,-91.57897,1.301919071E9,776110,776759
776662,41.65719,-91.579216,1.301919071E9,776110,776759
776662,41.65719,-91.579346,1.301919071E9,776110,776759
776662,41.65719,-91.57949,1.301919071E9,776110,776759
776662,41.65719,-91.579704,1.301919071E9,776110,776759
776662,41.65719,-91.57988,1.301919071E9,776110,776759
776662,41.657192,-91.58012,1.301919071E9,776110,776759
776662,41.657207,-91.58036,1.301919071E9,776110,776759
776662,41.65719,-91.58061,1.301919071E9,776110,776759
776662,41.65719,-91.58082,1.301919071E9,776110,776759
776662,41.657204,-91.58098,1.301919071E9,776110,776759
776662,41.65721,-91.58111,1.301919071E9,776110,776759
776662,41.657215,-91.58127,1.301919071E9,776110,776759
776662,41.657223,-91.581406,1.301919071E9,776110,776759
776662,41.65722,-91.58168,1.301919071E9,776110,776759
776662,41.657215,-91.58191,1.301919071E9,776110,776759
776662,41.657215,-91.58204,1.301919071E9,776110,776759
776662,41.657207,-91.58216,1.301919071E9,776110,776759
776662,41.657215,-91.582306,1.301919071E9,776110,776759
776662,41.65722,-91.582565,1.301919071E9,776110,776759
776662,41.65722,-91.58276,1.301919071E9,776110,776759
776662,41.657215,-91.58289,1.301919071E9,776110,776759
776662,41.65722,-91.58304,1.301919071E9,776110,776759
776662,41.657276,-91.58316,1.301919071E9,776110,776759
776662,41.657402,-91.583145,1.301919071E9,776110,776759
776662,41.65753,-91.58314,1.301919071E9,776110,776759
776662,41.657635,-91.5831,1.301919071E9,776110,776759
776662,41.657795,-91.58304,1.301919071E9,776110,776759
776662,41.657948,-91.58295,1.301919071E9,776110,776759
776662,41.658104,-91.58278,1.301919071E9,776110,776759
776662,41.658264,-91.58259,1.301919071E9,776110,776759
776662,41.658417,-91.58239,1.301919071E9,776110,776759
776662,41.65855,-91.58226,1.301919071E9,776110,776759
776662,41.658733,-91.58213,1.301919071E9,776110,776759
776662,41.658894,-91.58202,1.301919071E9,776110,776759
776662,41.658997,-91.58198,1.301919071E9,776110,776759
776662,41.659115,-91.58193,1.301919071E9,776110,776759
776662,41.659214,-91.58191,1.301919071E9,776110,776759
776662,41.659344,-91.581894,1.301919071E9,776110,776759
776662,41.659443,-91.58192,1.301919071E9,776110,776759
776662,41.659615,-91.581955,1.301919071E9,776110,776759
776662,41.65971,-91.582,1.301919071E9,776110,776759
776662,41.65986,-91.58208,1.301919071E9,776110,776759
776662,41.659996,-91.582146,1.301919071E9,776110,776759
776662,41.66019,-91.58222,1.301919071E9,776110,776759
776662,41.660393,-91.58226,1.301919071E9,776110,776759
776662,41.66059,-91.58228,1.301919071E9,776110,776759
776662,41.66076,-91.58227,1.301919071E9,776110,776759
776662,41.660934,-91.58224,1.301919071E9,776110,776759
776662,41.661114,-91.582146,1.301919071E9,776110,776759
776662,41.66122,-91.58209,1.301919071E9,776110,776759
776662,41.661335,-91.58204,1.301919071E9,776110,776759
776662,41.66143,-91.582,1.301919071E9,776110,776759
776662,41.661526,-91.58196,1.301919071E9,776110,776759
776662,41.66157,-91.58179,1.301919071E9,776110,776759
776662,41.661568,-91.58164,1.301919071E9,776110,776759
776662,41.661575,-91.58134,1.301919071E9,776110,776759
776662,41.661568,-91.58108,1.301919071E9,776110,776759
776662,41.66154,-91.58083,1.301919071E9,776110,776759
776662,41.66153,-91.58066,1.301919071E9,776110,776759
776662,41.661503,-91.58044,1.301919071E9,776110,776759
776662,41.6615,-91.58026,1.301919071E9,776110,776759
776662,41.661495,-91.57996,1.301919071E9,776110,776759
776662,41.66148,-91.57983,1.301919071E9,776110,776759
776662,41.66145,-91.57965,1.301919071E9,776110,776759
776662,41.661404,-91.57941,1.301919071E9,776110,776759
776662,41.661346,-91.57923,1.301919071E9,776110,776759
776662,41.661236,-91.579056,1.301919071E9,776110,776759
776662,41.66114,-91.57897,1.301919071E9,776110,776759
776662,41.66106,-91.5789,1.301919071E9,776110,776759
776662,41.66092,-91.5788,1.301919071E9,776110,776759
776662,41.660786,-91.578705,1.301919071E9,776110,776759
776662,41.660618,-91.5786,1.301919071E9,776110,776759
776662,41.66046,-91.57851,1.301919071E9,776110,776759
776662,41.6603,-91.578415,1.301919071E9,776110,776759
776662,41.660145,-91.57829,1.301919071E9,776110,776759
776662,41.66003,-91.57815,1.301919071E9,776110,776759
776662,41.659958,-91.57804,1.301919071E9,776110,776759
776662,41.659897,-91.57794,1.
