86682,-156.3206,1.301919071E9,776110,776759
776662,20.866772,-156.32051,1.301919071E9,776110,776759
776662,20.866716,-156.32043,1.301919071E9,776110,776759
776662,20.866665,-156.32034,1.301919071E9,776110,776759
776662,20.866611,-156.32027,1.301919071E9,776110,776759
776662,20.866558,-156.32018,1.301919071E9,776110,776759
776662,20.866507,-156.32008,1.301919071E9,776110,776759
776662,20.866453,-156.32,1.301919071E9,776110,776759
776662,20.866405,-156.31992,1.301919071E9,776110,776759
776662,20.86636,-156.31981,1.301919071E9,776110,776759
776662,20.866314,-156.31972,1.301919071E9,776110,776759
776662,20.866253,-156.31963,1.301919071E9,776110,776759
776662,20.866201,-156.31953,1.301919071E9,776110,776759
776662,20.866142,-156.31944,1.301919071E9,776110,776759
776662,20.866076,-156.31937,1.301919071E9,776110,776759
776662,20.86601,-156.31927,1.301919071E9,776110,776759
776662,20.865944,-156.3192,1.301919071E9,776110,776759
776662,20.865871,-156.31912,1.301919071E9,776110,776759
776662,20.865788,-156.31905,1.301919071E9,776110,776759
776662,20.865705,-156.31897,1.301919071E9,776110,776759
776662,20.865622,-156.3189,1.301919071E9,776110,776759
776662,20.865528,-156.31883,1.301919071E9,776110,776759
776662,20.865425,-156.31877,1.301919071E9,776110,776759
776662,20.865318,-156.31873,1.301919071E9,776110,776759
776662,20.86521,-156.3187,1.301919071E9,776110,776759
776662,20.865103,-156.31866,1.301919071E9,776110,776759
776662,20.865002,-156.31862,1.301919071E9,776110,776759
776662,20.864899,-156.31859,1.301919071E9,776110,776759
776662,20.864801,-156.31856,1.301919071E9,776110,776759
776662,20.864706,-156.31851,1.301919071E9,776110,776759
776662,20.864613,-156.31847,1.301919071E9,776110,776759
776662,20.864515,-156.31842,1.301919071E9,776110,776759
776662,20.864424,-156.31837,1.301919071E9,776110,776759
776662,20.864332,-156.31833,1.301919071E9,776110,776759
776662,20.864244,-156.31827,1.301919071E9,776110,776759
776662,20.864157,-156.31822,1.301919071E9,776110,776759
776662,20.864067,-156.31816,1.301919071E9,776110,776759
776662,20.863968,-156.31812,1.301919071E9,776110,776759
776662,20.863853,-156.31808,1.301919071E9,776110,776759
776662,20.863737,-156.31807,1.301919071E9,776110,776759
776662,20.863625,-156.31805,1.301919071E9,776110,776759
776662,20.863516,-156.31804,1.301919071E9,776110,776759
776662,20.863407,-156.31802,1.301919071E9,776110,776759
776662,20.863302,-156.31802,1.301919071E9,776110,776759
776662,20.863195,-156.31801,1.301919071E9,776110,776759
776662,20.86309,-156.31801,1.301919071E9,776110,776759
776662,20.86299,-156.31798,1.301919071E9,776110,776759
776662,20.862888,-156.31796,1.301919071E9,776110,776759
776662,20.862782,-156.31795,1.301919071E9,776110,776759
776662,20.862673,-156.31793,1.301919071E9,776110,776759
776662,20.86256,-156.31793,1.301919071E9,776110,776759
776662,20.86245,-156.3179,1.301919071E9,776110,776759
776662,20.862349,-156.31787,1.301919071E9,776110,776759
776662,20.862251,-156.31783,1.301919071E9,776110,776759
776662,20.862162,-156.31778,1.301919071E9,776110,776759
776662,20.86208,-156.31772,1.301919071E9,776110,776759
776662,20.862,-156.31764,1.301919071E9,776110,776759
776662,20.86195,-156.31752,1.301919071E9,776110,776759
776662,20.861921,-156.31738,1.301919071E9,776110,776759
776662,20.861893,-156.31726,1.301919071E9,776110,776759
776662,20.861858,-156.31712,1.301919071E9,776110,776759
776662,20.861849,-156.31703,1.301919071E9,776110,776759
776662,20.86184,-156.31693,1.301919071E9,776110,776759
776662,20.861822,-156.31679,1.301919071E9,776110,776759
776662,20.86181,-156.31667,1.301919071E9,776110,776759
776662,20.861818,-156.31654,1.301919071E9,776110,776759
776662,20.861832,-156.31644,1.301919071E9,776110,776759
776662,20.861858,-156.31633,1.301919071E9,776110,776759
776662,20.861889,-156.31624,1.301919071E9,776110,776759
776662,20.861923,-156.31613,1.301919071E9,776110,776759
776662,20.86196,-156.31604,1.301919071E9,776110,776759
776662,20.862,-156.31593,1.301919071E9,776110,776759
776662,20.862024,-156.31583,1.301919071E9,776110,776759
776662,20.862019,-156.3157,1.301919071E9,776110,776759
776662,20.862011,-156.3156,1.301919071E9,776110,776759
776662,20.861979,-156.31548,1.301919071E9,776110,776759
776662,20.861929,-156.3154,1.301919071E9,776110,776759
776662,20.861868,-156.3153,1.301919071E9,776110,776759
776662,20.861801,-156.31523,1.301919071E9,776110,776759
776662,20.861729,-156.31514,1.301919071E9,776110,776759
776662,20.861654,-156.31506,1.301919071E9,776110,776759
776662,20.861588,-156.31497,1.301919071E9,776110,776759
776662,20.861523,-156.3149,1.301919071E9,776110,776759
776662,20.861462,-156.3148,1.301919071E9,776110,776759
776662,20.861406,-156.31471,1.301919071E9,776110,776759
776662,20.861362,-156.3146,1.301919071E9,776110,776759
776662,20.861324,-156.3145,1.301919071E9,776110,776759
776662,20.8613,-156.31439,1.301919071E9,776110,776759
776662,20.861275,-156.31427,1.301919071E9,776110,776759
776662,20.86125,-156.31415,1.301919071E9,776110,776759
776662,20.861233,-156.31403,1.301919071E9,776110,776759
776662,20.86122,-156.3139,1.301919071E9,776110,776759
776662,20.861195,-156.3138,1.301919071E9,776110,776759
776662,20.861147,-156.31372,1.301919071E9,776110,776759
776662,20.86106,-156.31366,1.301919071E9,776110,776759
776662,20.860956,-156.31363,1.301919071E9,776110,776759
776662,20.86084,-156.31361,1.301919071E9,776110,776759
776662,20.86073,-156.31358,1.301919071E9,776110,776759
776662,20.860611,-156.31357,1.301919071E9,776110,776759
776662,20.86049,-156.31357,1.301919071E9,776110,776759
776662,20.860365,-156.31355,1.301919071E9,776110,776759
776662,20.860245,-156.31354,1.301919071E9,776110,776759
776662,20.860126,-156.3135,1.301919071E9,776110,776759
776662,20.860012,-156.31349,1.301919071E9,776110,776759
776662,20.8599,-156.31348,1.301919071E9,776110,776759
776662,20.859789,-156.31346,1.301919071E9,776110,776759
776662,20.85968,-156.31345,1.301919071E9,776110,776759
776662,20.85957,-156.31343,1.301919071E9,776110,776759
776662,20.859451,-156.31343,1.301919071E9,776110,776759
776662,20.859344,-156.31343,1.301919071E9,776110,776759
776662,20.85924,-156.31342,1.301919071E9,776110,776759
776662,20.859135,-156.3134,1.301919071E9,776110,776759
776662,20.859028,-156.3134,1.301919071E9,776110,776759
776662,20.85892,-156.31339,1.301919071E9,776110,776759
776662,20.858809,-156.31339,1.301919071E9,776110,776759
776662,20.8587,-156.31339,1.301919071E9,776110,776759
776662,20.858587,-156.31337,1.301919071E9,776110,776759
776662,20.85848,-156.31335,1.301919071E9,776110,776759
776662,20.858372,-156.31334,1.301919071E9,776110,776759
776662,20.858263,-156.31332,1.301919071E9,776110,776759
776662,20.858152,-156.3133,1.301919071E9,776110,776759
776662,20.858044,-156.31326,1.301919071E9,776110,776759
776662,20.857946,-156.31323,1.301919071E9,776110,776759
776662,20.85785,-156.31319,1.301919071E9,776110,776759
776662,20.85775,-156.31313,1.301919071E9,776110,776759
