365475,-74.62316,1.301919071E9,776110,776759
776662,40.36537,-74.62322,1.301919071E9,776110,776759
776662,40.365295,-74.6233,1.301919071E9,776110,776759
776662,40.36521,-74.62334,1.301919071E9,776110,776759
776662,40.365112,-74.62339,1.301919071E9,776110,776759
776662,40.36501,-74.62344,1.301919071E9,776110,776759
776662,40.36491,-74.62348,1.301919071E9,776110,776759
776662,40.364822,-74.62351,1.301919071E9,776110,776759
776662,40.36473,-74.62356,1.301919071E9,776110,776759
776662,40.36464,-74.62357,1.301919071E9,776110,776759
776662,40.364555,-74.62361,1.301919071E9,776110,776759
776662,40.364445,-74.623634,1.301919071E9,776110,776759
776662,40.364353,-74.62366,1.301919071E9,776110,776759
776662,40.364254,-74.62369,1.301919071E9,776110,776759
776662,40.36416,-74.62372,1.301919071E9,776110,776759
776662,40.364063,-74.62376,1.301919071E9,776110,776759
776662,40.36396,-74.623795,1.301919071E9,776110,776759
776662,40.36386,-74.62382,1.301919071E9,776110,776759
776662,40.36376,-74.62385,1.301919071E9,776110,776759
776662,40.36366,-74.623886,1.301919071E9,776110,776759
776662,40.363567,-74.62389,1.301919071E9,776110,776759
776662,40.363476,-74.623924,1.301919071E9,776110,776759
776662,40.36339,-74.62396,1.301919071E9,776110,776759
776662,40.3633,-74.624,1.301919071E9,776110,776759
776662,40.363194,-74.624016,1.301919071E9,776110,776759
776662,40.363094,-74.62404,1.301919071E9,776110,776759
776662,40.36299,-74.62406,1.301919071E9,776110,776759
776662,40.362892,-74.6241,1.301919071E9,776110,776759
776662,40.362804,-74.62414,1.301919071E9,776110,776759
776662,40.3627,-74.624176,1.301919071E9,776110,776759
776662,40.36259,-74.6242,1.301919071E9,776110,776759
776662,40.36249,-74.62422,1.301919071E9,776110,776759
776662,40.362392,-74.624245,1.301919071E9,776110,776759
776662,40.36229,-74.62426,1.301919071E9,776110,776759
776662,40.36218,-74.62426,1.301919071E9,776110,776759
776662,40.362072,-74.624275,1.301919071E9,776110,776759
776662,40.361973,-74.624306,1.301919071E9,776110,776759
776662,40.361877,-74.62433,1.301919071E9,776110,776759
776662,40.361786,-74.62433,1.301919071E9,776110,776759
776662,40.36169,-74.624344,1.301919071E9,776110,776759
776662,40.36159,-74.62437,1.301919071E9,776110,776759
776662,40.361477,-74.62438,1.301919071E9,776110,776759
776662,40.361378,-74.62441,1.301919071E9,776110,776759
776662,40.36128,-74.624435,1.301919071E9,776110,776759
776662,40.361183,-74.62446,1.301919071E9,776110,776759
776662,40.36108,-74.62449,1.301919071E9,776110,776759
776662,40.360992,-74.62452,1.301919071E9,776110,776759
776662,40.3609,-74.62455,1.301919071E9,776110,776759
776662,40.360794,-74.62459,1.301919071E9,776110,776759
