431343,-66.02291,1.301919071E9,776110,776759
776662,18.431498,-66.022865,1.301919071E9,776110,776759
776662,18.431658,-66.022835,1.301919071E9,776110,776759
776662,18.431814,-66.0228,1.301919071E9,776110,776759
776662,18.431967,-66.02275,1.301919071E9,776110,776759
776662,18.432117,-66.02271,1.301919071E9,776110,776759
776662,18.432243,-66.022675,1.301919071E9,776110,776759
776662,18.432327,-66.02264,1.301919071E9,776110,776759
776662,18.43248,-66.02259,1.301919071E9,776110,776759
776662,18.432638,-66.02256,1.301919071E9,776110,776759
776662,18.432783,-66.02251,1.301919071E9,776110,776759
776662,18.432943,-66.02246,1.301919071E9,776110,776759
776662,18.433102,-66.02242,1.301919071E9,776110,776759
776662,18.433264,-66.022385,1.301919071E9,776110,776759
776662,18.433418,-66.02233,1.301919071E9,776110,776759
776662,18.43356,-66.022255,1.301919071E9,776110,776759
776662,18.4337,-66.02218,1.301919071E9,776110,776759
776662,18.433836,-66.022095,1.301919071E9,776110,776759
776662,18.43397,-66.02202,1.301919071E9,776110,776759
776662,18.434107,-66.02193,1.301919071E9,776110,776759
776662,18.434256,-66.02181,1.301919071E9,776110,776759
776662,18.434292,-66.02179,1.301919071E9,776110,776759
776662,18.434357,-66.021736,1.301919071E9,776110,776759
776662,18.434437,-66.02167,1.301919071E9,776110,776759
776662,18.434555,-66.02156,1.301919071E9,776110,776759
776662,18.434662,-66.02143,1.301919071E9,776110,776759
776662,18.434769,-66.02132,1.301919071E9,776110,776759
776662,18.434816,-66.021255,1.301919071E9,776110,776759
776662,18.434875,-66.02119,1.301919071E9,776110,776759
776662,18.43498,-66.021065,1.301919071E9,776110,776759
776662,18.435083,-66.02094,1.301919071E9,776110,776759
776662,18.43518,-66.02081,1.301919071E9,776110,776759
776662,18.435268,-66.020676,1.301919071E9,776110,776759
776662,18.435337,-66.02053,1.301919071E9,776110,776759
776662,18.435404,-66.020386,1.301919071E9,776110,776759
776662,18.43541,-66.02036,1.301919071E9,776110,776759
776662,18.435448,-66.02028,1.301919071E9,776110,776759
776662,18.435513,-66.02012,1.301919071E9,776110,776759
776662,18.435522,-66.020096,1.301919071E9,776110,776759
776662,18.435587,-66.01994,1.301919071E9,776110,776759
776662,18.435633,-66.019775,1.301919071E9,776110,776759
776662,18.435658,-66.01961,1.301919071E9,776110,776759
776662,18.435707,-66.01945,1.301919071E9,776110,776759
776662,18.435713,-66.019424,1.301919071E9,776110,776759
776662,18.435734,-66.01934,1.301919071E9,776110,776759
776662,18.435781,-66.01926,1.301919071E9,776110,776759
776662,18.435839,-66.01919,1.301919071E9,776110,776759
776662,18.43597,-66.019104,1.301919071E9,776110,776759
776662,18.43614,-66.01908,1.301919071E9,776110,776759
776662,18.43629,-66.019135,1.301919071E9,776110,776759
776662,18.436407,-66.01925,1.301919071E9,776110,776759
776662,18.436495,-66.01941,1.301919071E9,776110,776759
776662,18.436502,-66.019424,1.301919071E9,776110,776759
