5839,-156.312,1.301919071E9,776110,776759
776662,20.855753,-156.31194,1.301919071E9,776110,776759
776662,20.855661,-156.31186,1.301919071E9,776110,776759
776662,20.85558,-156.31177,1.301919071E9,776110,776759
776662,20.855495,-156.31168,1.301919071E9,776110,776759
776662,20.855406,-156.31158,1.301919071E9,776110,776759
776662,20.85532,-156.3115,1.301919071E9,776110,776759
776662,20.855227,-156.3114,1.301919071E9,776110,776759
776662,20.85513,-156.31133,1.301919071E9,776110,776759
776662,20.855038,-156.31123,1.301919071E9,776110,776759
776662,20.854944,-156.31116,1.301919071E9,776110,776759
776662,20.854855,-156.31107,1.301919071E9,776110,776759
776662,20.854757,-156.31097,1.301919071E9,776110,776759
776662,20.854664,-156.31091,1.301919071E9,776110,776759
776662,20.854574,-156.31084,1.301919071E9,776110,776759
776662,20.854488,-156.31076,1.301919071E9,776110,776759
776662,20.8544,-156.31068,1.301919071E9,776110,776759
776662,20.854317,-156.31061,1.301919071E9,776110,776759
776662,20.854225,-156.31055,1.301919071E9,776110,776759
776662,20.854134,-156.31049,1.301919071E9,776110,776759
776662,20.854036,-156.31042,1.301919071E9,776110,776759
776662,20.853912,-156.31044,1.301919071E9,776110,776759
776662,20.853834,-156.3105,1.301919071E9,776110,776759
776662,20.853767,-156.31056,1.301919071E9,776110,776759
776662,20.8537,-156.31064,1.301919071E9,776110,776759
776662,20.8536,-156.31067,1.301919071E9,776110,776759
776662,20.853525,-156.31065,1.301919071E9,776110,776759
776662,20.853539,-156.31062,1.301919071E9,776110,776759
776662,20.853624,-156.31058,1.301919071E9,776110,776759
776662,20.853708,-156.31047,1.301919071E9,776110,776759
776662,20.853785,-156.3104,1.301919071E9,776110,776759
776662,20.853773,-156.31029,1.301919071E9,776110,776759
776662,20.853662,-156.31023,1.301919071E9,776110,776759
776662,20.853556,-156.31018,1.301919071E9,776110,776759
776662,20.853456,-156.31013,1.301919071E9,776110,776759
776662,20.853374,-156.31009,1.301919071E9,776110,776759
776662,20.853264,-156.31004,1.301919071E9,776110,776759
776662,20.85318,-156.31,1.301919071E9,776110,776759
776662,20.85309,-156.30997,1.301919071E9,776110,776759
776662,20.852995,-156.30992,1.301919071E9,776110,776759
776662,20.852898,-156.30988,1.301919071E9,776110,776759
776662,20.852804,-156.30983,1.301919071E9,776110,776759
776662,20.852718,-156.3098,1.301919071E9,776110,776759
776662,20.85261,-156.30974,1.301919071E9,776110,776759
776662,20.852526,-156.3097,1.301919071E9,776110,776759
776662,20.85242,-156.30965,1.301919071E9,776110,776759
776662,20.85234,-156.3096,1.301919071E9,776110,776759
776662,20.852259,-156.30956,1.301919071E9,776110,776759
776662,20.85217,-156.30951,1.301919071E9,776110,776759
776662,20.852087,-156.30945,1.301919071E9,776110,776759
776662,20.852003,-156.3094,1.301919071E9,776110,776759
776662,20.85192,-156.30936,1.301919071E9,776110,776759
776662,20.85181,-156.30931,1.301919071E9,776110,776759
776662,20.851711,-156.30927,1.301919071E9,776110,776759
776662,20.85162,-156.30923,1.301919071E9,776110,776759
776662,20.851526,-156.3092,1.301919071E9,776110,776759
776662,20.851435,-156.30917,1.301919071E9,776110,776759
776662,20.851337,-156.30913,1.301919071E9,776110,776759
776662,20.851242,-156.3091,1.301919071E9,776110,776759
776662,20.851149,-156.30907,1.301919071E9,776110,776759
776662,20.851051,-156.30902,1.301919071E9,776110,776759
776662,20.85095,-156.30899,1.301919071E9,776110,776759
776662,20.850855,-156.30894,1.301919071E9,776110,776759
776662,20.85076,-156.30891,1.301919071E9,776110,776759
776662,20.850662,-156.30888,1.301919071E9,776110,776759
776662,20.850574,-156.30885,1.301919071E9,776110,776759
776662,20.85047,-156.3088,1.301919071E9,776110,776759
776662,20.850374,-156.30878,1.301919071E9,776110,776759
776662,20.850271,-156.30875,1.301919071E9,776110,776759
776662,20.850178,-156.30872,1.301919071E9,776110,776759
776662,20.85008,-156.30867,1.301919071E9,776110,776759
776662,20.849974,-156.30862,1.301919071E9,776110,776759
776662,20.849886,-156.3086,1.301919071E9,776110,776759
776662,20.84978,-156.30856,1.301919071E9,776110,776759
776662,20.849667,-156.30853,1.301919071E9,776110,776759
776662,20.84957,-156.30852,1.301919071E9,776110,776759
776662,20.849464,-156.3085,1.301919071E9,776110,776759
776662,20.849363,-156.30849,1.301919071E9,776110,776759
776662,20.84927,-156.30847,1.301919071E9,776110,776759
776662,20.849173,-156.30847,1.301919071E9,776110,776759
776662,20.849073,-156.30847,1.301919071E9,776110,776759
