404,-156.47269,1.301919071E9,776110,776759
776662,20.789455,-156.47281,1.301919071E9,776110,776759
776662,20.789509,-156.4729,1.301919071E9,776110,776759
776662,20.789568,-156.473,1.301919071E9,776110,776759
776662,20.789623,-156.4731,1.301919071E9,776110,776759
776662,20.78967,-156.4732,1.301919071E9,776110,776759
776662,20.78972,-156.47331,1.301919071E9,776110,776759
776662,20.789768,-156.4734,1.301919071E9,776110,776759
776662,20.78981,-156.47351,1.301919071E9,776110,776759
776662,20.78985,-156.47363,1.301919071E9,776110,776759
776662,20.789886,-156.47374,1.301919071E9,776110,776759
776662,20.789932,-156.47383,1.301919071E9,776110,776759
776662,20.789976,-156.47395,1.301919071E9,776110,776759
776662,20.790022,-156.47404,1.301919071E9,776110,776759
776662,20.790058,-156.47415,1.301919071E9,776110,776759
776662,20.790098,-156.47426,1.301919071E9,776110,776759
776662,20.790148,-156.47435,1.301919071E9,776110,776759
776662,20.790192,-156.47447,1.301919071E9,776110,776759
776662,20.790224,-156.47456,1.301919071E9,776110,776759
776662,20.790274,-156.47467,1.301919071E9,776110,776759
776662,20.790321,-156.47476,1.301919071E9,776110,776759
776662,20.790358,-156.47487,1.301919071E9,776110,776759
776662,20.790396,-156.47498,1.301919071E9,776110,776759
776662,20.790438,-156.47505,1.301919071E9,776110,776759
776662,20.790476,-156.47516,1.301919071E9,776110,776759
776662,20.790531,-156.47527,1.301919071E9,776110,776759
776662,20.790573,-156.47536,1.301919071E9,776110,776759
776662,20.79062,-156.47546,1.301919071E9,776110,776759
776662,20.79067,-156.47557,1.301919071E9,776110,776759
776662,20.790716,-156.47568,1.301919071E9,776110,776759
776662,20.790768,-156.47577,1.301919071E9,776110,776759
776662,20.790815,-156.47588,1.301919071E9,776110,776759
776662,20.790855,-156.47597,1.301919071E9,776110,776759
776662,20.7909,-156.47607,1.301919071E9,776110,776759
776662,20.790947,-156.47618,1.301919071E9,776110,776759
776662,20.791,-156.47629,1.301919071E9,776110,776759
776662,20.79105,-156.47638,1.301919071E9,776110,776759
776662,20.791098,-156.47649,1.301919071E9,776110,776759
776662,20.791145,-156.4766,1.301919071E9,776110,776759
776662,20.791204,-156.47668,1.301919071E9,776110,776759
776662,20.791248,-156.47679,1.301919071E9,776110,776759
776662,20.791292,-156.47688,1.301919071E9,776110,776759
776662,20.791327,-156.47697,1.301919071E9,776110,776759
776662,20.79137,-156.47707,1.301919071E9,776110,776759
776662,20.791409,-156.47717,1.301919071E9,776110,776759
776662,20.79145,-156.47728,1.301919071E9,776110,776759
776662,20.791502,-156.47739,1.301919071E9,776110,776759
776662,20.79155,-156.47751,1.301919071E9,776110,776759
776662,20.791595,-156.47762,1.301919071E9,776110,776759
776662,20.791641,-156.47772,1.301919071E9,776110,776759
776662,20.791697,-156.47781,1.301919071E9,776110,776759
776662,20.791735,-156.47792,1.301919071E9,776110,776759
776662,20.791767,-156.47803,1.301919071E9,776110,776759
776662,20.791803,-156.47812,1.301919071E9,776110,776759
776662,20.791853,-156.47823,1.301919071E9,776110,776759
776662,20.791899,-156.47832,1.301919071E9,776110,776759
776662,20.791925,-156.47842,1.301919071E9,776110,776759
776662,20.791956,-156.47853,1.301919071E9,776110,776759
776662,20.792011,-156.47864,1.301919071E9,776110,776759
776662,20.792059,-156.47873,1.301919071E9,776110,776759
776662,20.792112,-156.4788,1.301919071E9,776110,776759
776662,20.792171,-156.47891,1.301919071E9,776110,776759
776662,20.792223,-156.47902,1.301919071E9,776110,776759
776662,20.792278,-156.47913,1.301919071E9,776110,776759
776662,20.792332,-156.47923,1.301919071E9,776110,776759
