4,-91.62755,1.301919071E9,776110,776759
776662,42.044624,-91.62746,1.301919071E9,776110,776759
776662,42.044544,-91.62737,1.301919071E9,776110,776759
776662,42.04447,-91.62727,1.301919071E9,776110,776759
776662,42.04441,-91.627174,1.301919071E9,776110,776759
776662,42.04435,-91.62708,1.301919071E9,776110,776759
776662,42.044277,-91.62696,1.301919071E9,776110,776759
776662,42.044212,-91.626854,1.301919071E9,776110,776759
776662,42.044155,-91.626755,1.301919071E9,776110,776759
776662,42.044086,-91.626625,1.301919071E9,776110,776759
776662,42.04404,-91.62647,1.301919071E9,776110,776759
776662,42.04399,-91.62635,1.301919071E9,776110,776759
776662,42.043903,-91.62625,1.301919071E9,776110,776759
776662,42.043858,-91.6261,1.301919071E9,776110,776759
776662,42.04381,-91.62596,1.301919071E9,776110,776759
776662,42.04379,-91.62584,1.301919071E9,776110,776759
776662,42.043774,-91.62569,1.301919071E9,776110,776759
776662,42.04375,-91.625565,1.301919071E9,776110,776759
776662,42.043743,-91.62544,1.301919071E9,776110,776759
776662,42.043743,-91.6253,1.301919071E9,776110,776759
776662,42.04376,-91.62517,1.301919071E9,776110,776759
776662,42.04377,-91.62504,1.301919071E9,776110,776759
776662,42.04378,-91.62491,1.301919071E9,776110,776759
776662,42.043797,-91.624855,1.301919071E9,776110,776759
776662,42.04377,-91.624756,1.301919071E9,776110,776759
776662,42.043694,-91.62478,1.301919071E9,776110,776759
776662,42.0436,-91.6248,1.301919071E9,776110,776759
776662,42.043507,-91.6248,1.301919071E9,776110,776759
776662,42.04341,-91.6248,1.301919071E9,776110,776759
776662,42.04331,-91.6248,1.301919071E9,776110,776759
776662,42.043217,-91.62484,1.301919071E9,776110,776759
776662,42.04314,-91.624916,1.301919071E9,776110,776759
776662,42.043053,-91.62497,1.301919071E9,776110,776759
776662,42.042976,-91.625046,1.301919071E9,776110,776759
776662,42.04289,-91.6251,1.301919071E9,776110,776759
776662,42.042812,-91.62519,1.301919071E9,776110,776759
776662,42.04274,-91.62527,1.301919071E9,776110,776759
776662,42.04265,-91.625336,1.301919071E9,776110,776759
776662,42.042564,-91.6254,1.301919071E9,776110,776759
776662,42.04249,-91.62551,1.301919071E9,776110,776759
776662,42.0424,-91.62557,1.301919071E9,776110,776759
776662,42.04233,-91.625656,1.301919071E9,776110,776759
776662,42.042194,-91.62584,1.301919071E9,776110,776759
776662,42.042133,-91.62593,1.301919071E9,776110,776759
776662,42.042053,-91.625984,1.301919071E9,776110,776759
776662,42.04196,-91.62605,1.301919071E9,776110,776759
776662,42.041893,-91.626144,1.301919071E9,776110,776759
776662,42.041813,-91.626205,1.301919071E9,776110,776759
776662,42.04171,-91.626274,1.301919071E9,776110,776759
776662,42.041634,-91.62634,1.301919071E9,776110,776759
776662,42.041565,-91.626465,1.301919071E9,776110,776759
776662,42.041473,-91.62655,1.301919071E9,776110,776759
776662,42.041393,-91.62662,1.301919071E9,776110,776759
776662,42.04131,-91.6267,1.301919071E9,776110,776759
776662,42.041225,-91.62678,1.301919071E9,776110,776759
776662,42.041134,-91.62682,1.301919071E9,776110,776759
776662,42.04104,-91.62689,1.301919071E9,776110,776759
776662,42.04096,-91.62696,1.301919071E9,776110,776759
776662,42.04089,-91.627045,1.301919071E9,776110,776759
776662,42.040855,-91.62716,1.301919071E9,776110,776759
776662,42.040817,-91.62729,1.301919071E9,776110,776759
776662,42.04082,-91.62742,1.301919071E9,776110,776759
776662,42.040813,-91.62755,1.301919071E9,776110,776759
776662,42.04084,-91.62767,1.301919071E9,776110,776759
776662,42.04086,-91.6278,1.301919071E9,776110,776759
776662,42.040844,-91.62794,1.301919071E9,776110,776759
776662,42.040833,-91.628075,1.301919071E9,776110,776759
776662,42.040848,-91.6282,1.301919071E9,776110,776759
776662,42.04084,-91.62833,1.301919071E9,776110,776759
776662,42.040848,-91.62848,1.301919071E9,776110,776759
776662,42.04086,-91.62861,1.301919071E9,776110,776759
776662,42.04085,-91.62867,1.301919071E9,776110,776759
776662,42.040817,-91.628784,1.301919071E9,776110,776759
776662,42.040817,-91.628845,1.301919071E9,776110,776759
776662,42.040833,-91.628975,1.301919071E9,776110,776759
776662,42.040867,-91.6291,1.301919071E9,776110,776759
776662,42.040886,-91.629234,1.301919071E9,776110,776759
776662,42.04088,-91.629364,1.301919071E9,776110,776759
776662,42.04087,-91.62949,1.301919071E9,776110,776759
776662,42.04087,-91.629616,1.301919071E9,776110,776759
776662,42.040897,-91.62974,1.301919071E9,776110,776759
776662,42.0409,-91.62988,1.301919071E9,776110,776759
776662,42.0409,-91.63001,1.301919071E9,776110,776759
