893314,-76.97883,1.301919071E9,776110,776759
776662,38.893295,-76.9787,1.301919071E9,776110,776759
776662,38.89329,-76.97858,1.301919071E9,776110,776759
776662,38.8933,-76.97845,1.301919071E9,776110,776759
776662,38.8933,-76.97829,1.301919071E9,776110,776759
776662,38.893295,-76.97814,1.301919071E9,776110,776759
776662,38.893307,-76.97802,1.301919071E9,776110,776759
776662,38.89332,-76.9779,1.301919071E9,776110,776759
776662,38.89332,-76.977776,1.301919071E9,776110,776759
776662,38.893322,-76.97766,1.301919071E9,776110,776759
776662,38.89333,-76.97752,1.301919071E9,776110,776759
776662,38.89334,-76.97739,1.301919071E9,776110,776759
776662,38.893333,-76.97724,1.301919071E9,776110,776759
776662,38.893333,-76.97711,1.301919071E9,776110,776759
776662,38.893326,-76.97698,1.301919071E9,776110,776759
776662,38.893314,-76.97685,1.301919071E9,776110,776759
776662,38.89329,-76.97672,1.301919071E9,776110,776759
776662,38.89328,-76.97659,1.301919071E9,776110,776759
776662,38.893288,-76.97648,1.301919071E9,776110,776759
776662,38.89331,-76.97634,1.301919071E9,776110,776759
776662,38.893307,-76.97621,1.301919071E9,776110,776759
776662,38.893303,-76.9761,1.301919071E9,776110,776759
776662,38.8933,-76.97595,1.301919071E9,776110,776759
776662,38.893295,-76.97583,1.301919071E9,776110,776759
776662,38.89329,-76.9757,1.301919071E9,776110,776759
776662,38.89329,-76.97556,1.301919071E9,776110,776759
776662,38.893288,-76.97543,1.301919071E9,776110,776759
776662,38.89328,-76.975296,1.301919071E9,776110,776759
776662,38.893257,-76.975174,1.301919071E9,776110,776759
776662,38.893196,-76.975075,1.301919071E9,776110,776759
776662,38.89311,-76.974976,1.301919071E9,776110,776759
776662,38.89303,-76.97487,1.301919071E9,776110,776759
776662,38.89296,-76.97478,1.301919071E9,776110,776759
776662,38.89289,-76.97466,1.301919071E9,776110,776759
776662,38.892826,-76.97456,1.301919071E9,776110,776759
776662,38.892757,-76.97448,1.301919071E9,776110,776759
776662,38.892666,-76.974396,1.301919071E9,776110,776759
776662,38.892586,-76.97433,1.301919071E9,776110,776759
776662,38.892487,-76.97425,1.301919071E9,776110,776759
776662,38.892387,-76.9742,1.301919071E9,776110,776759
776662,38.892284,-76.97415,1.301919071E9,776110,776759
776662,38.892185,-76.97411,1.301919071E9,776110,776759
776662,38.892097,-76.97408,1.301919071E9,776110,776759
776662,38.892002,-76.97406,1.301919071E9,776110,776759
776662,38.89189,-76.97403,1.301919071E9,776110,776759
776662,38.891796,-76.97401,1.301919071E9,776110,776759
776662,38.8917,-76.97399,1.301919071E9,776110,776759
776662,38.89161,-76.97396,1.301919071E9,776110,776759
776662,38.891502,-76.97393,1.301919071E9,776110,776759
776662,38.891396,-76.97389,1.301919071E9,776110,776759
776662,38.891308,-76.97387,1.301919071E9,776110,776759
776662,38.891212,-76.973854,1.301919071E9,776110,776759
776662,38.89112,-76.973854,1.301919071E9,776110,776759
776662,38.89103,-76.97385,1.301919071E9,776110,776759
776662,38.89093,-76.97385,1.301919071E9,776110,776759
776662,38.89084,-76.97385,1.301919071E9,776110,776759
776662,38.89072,-76.97385,1.301919071E9,776110,776759
776662,38.89062,-76.973854,1.301919071E9,776110,776759
776662,38.890514,-76.973854,1.301919071E9,776110,776759
776662,38.890415,-76.973854,1.301919071E9,776110,776759
776662,38.89032,-76.97388,1.301919071E9,776110,776759
776662,38.89024,-76.974,1.301919071E9,776110,776759
776662,38.890217,-76.97414,1.301919071E9,776110,776759
776662,38.890213,-76.97427,1.301919071E9,776110,776759
776662,38.890224,-76.9744,1.301919071E9,776110,776759
776662,38.89025,-76.974525,1.301919071E9,776110,776759
776662,38.89025,-76.97465,1.301919071E9,776110,776759
776662,38.890244,-76.97477,1.301919071E9,776110,776759
776662,38.89026,-76.97491,1.301919071E9,776110,776759
776662,38.89028,-76.97503,1.301919071E9,776110,776759
776662,38.890247,-76.97515,1.301919071E9,776110,776759
776662,38.890247,-76.97515,1.301919071E9,776110,776759
776662,36.76674,-76.08804,1.301919071E9,776110,776759
776662,36.766655,-76.08797,1.301919071E9,776110,776759
776662,36.766594,-76.087845,1.301919071E9,776110,776759
776662,36.766575,-76.08771,1.301919071E9,776110,776759
776662,36.766552,-76.08759,1.301919071E9,776110,776759
776662,36.766533,-76.087456,1.301919071E9,776110,776759
776662,36.76652,-76.08733,1.301919071E9,776110,776759
776662,36.76652,-76.08719,1.301919071E9,776110,776759
776662,36.766525,-76.08706,1.301919071E9,776110,776759
776662,36.76654,-76.086945,1.301919071E9,776110,776759
776662,36.76661,-76.08682,1.301919071E9,776110,776759
776662,36.76671,-76.08676,1.301919071E9,776110,776759
776662,36.7668,-76.08668,1.301919071E9,776110,776759
776662,36.766846,-76.08658,1.301919071E9,776110,776759
776662,36.76688,-76.08645,1.301919071E9,776110,776759
776662,36.766903,-76.08633,1.301919071E9,776110,776759
776662,36.76693,-76.08622,1.301919071E9,776110,776759
776662,36.766956,-76.0861,1.301919071E9,776110,776759
776662,36.766987,-76.085976,1.301919071E9,776110,776759
776662,36.767,-76.08585,1.301919071E9,776110,776759
776662,36.767014,-76.08574,1.301919071E9,776110,776759
776662,36.767017,-76.08562,1.301919071E9,776110,776759
776662,36.767033,-76.08551,1.301919071E9,776110,776759
776662,36.76704,-76.08539,1.301919071E9,776110,776759
776662,36.767017,-76.08527,1.301919071E9,776110,776759
776662,36.766953,-76.08519,1.301919071E9,776110,776759
776662,36.76686,-76.08515,1.301919071E9,776110,776759
776662,36.76675,-76.08509,1.301919071E9,776110,776759
776662,36.766666,-76.08504,1.301919071E9,776110,776759
