86059,2.326054,1.301919071E9,776110,776759
776662,48.860622,2.325915,1.301919071E9,776110,776759
776662,48.860683,2.325805,1.301919071E9,776110,776759
776662,48.860775,2.325756,1.301919071E9,776110,776759
776662,48.860863,2.325657,1.301919071E9,776110,776759
776662,48.860928,2.32556,1.301919071E9,776110,776759
776662,48.861,2.32541,1.301919071E9,776110,776759
776662,48.861046,2.325286,1.301919071E9,776110,776759
776662,48.8611,2.325162,1.301919071E9,776110,776759
776662,48.861176,2.325014,1.301919071E9,776110,776759
776662,48.861214,2.324874,1.301919071E9,776110,776759
776662,48.861237,2.324729,1.301919071E9,776110,776759
776662,48.861263,2.324587,1.301919071E9,776110,776759
776662,48.86129,2.324432,1.301919071E9,776110,776759
776662,48.861286,2.324268,1.301919071E9,776110,776759
776662,48.861313,2.324132,1.301919071E9,776110,776759
776662,48.861355,2.323987,1.301919071E9,776110,776759
776662,48.861404,2.323847,1.301919071E9,776110,776759
776662,48.861454,2.323693,1.301919071E9,776110,776759
776662,48.86151,2.323581,1.301919071E9,776110,776759
776662,48.86157,2.323431,1.301919071E9,776110,776759
776662,48.861618,2.323295,1.301919071E9,776110,776759
776662,48.861656,2.323163,1.301919071E9,776110,776759
776662,48.861713,2.323015,1.301919071E9,776110,776759
776662,48.86176,2.322895,1.301919071E9,776110,776759
776662,48.861797,2.322743,1.301919071E9,776110,776759
776662,48.861843,2.322585,1.301919071E9,776110,776759
776662,48.86189,2.322426,1.301919071E9,776110,776759
776662,48.861923,2.322288,1.301919071E9,776110,776759
776662,48.861965,2.322137,1.301919071E9,776110,776759
776662,48.86201,2.32197,1.301919071E9,776110,776759
776662,48.862038,2.321822,1.301919071E9,776110,776759
776662,48.861958,2.321915,1.301919071E9,776110,776759
776662,48.861904,2.32205,1.301919071E9,776110,776759
776662,48.86186,2.322174,1.301919071E9,776110,776759
776662,48.861828,2.322309,1.301919071E9,776110,776759
776662,48.861774,2.322489,1.301919071E9,776110,776759
776662,48.861725,2.322618,1.301919071E9,776110,776759
776662,48.86172,2.322758,1.301919071E9,776110,776759
776662,48.861668,2.322837,1.301919071E9,776110,776759
776662,48.86181,2.322876,1.301919071E9,776110,776759
776662,48.861824,2.322739,1.301919071E9,776110,776759
776662,48.861843,2.322591,1.301919071E9,776110,776759
776662,48.861885,2.32247,1.301919071E9,776110,776759
776662,48.861923,2.322337,1.301919071E9,776110,776759
776662,48.86197,2.322215,1.301919071E9,776110,776759
776662,48.862003,2.322086,1.301919071E9,776110,776759
776662,48.86203,2.321951,1.301919071E9,776110,776759
776662,48.86207,2.321819,1.301919071E9,776110,776759
776662,48.862106,2.321693,1.301919071E9,776110,776759
776662,48.862137,2.321521,1.301919071E9,776110,776759
776662,48.86218,2.321383,1.301919071E9,776110,776759
776662,48.86223,2.321226,1.301919071E9,776110,776759
776662,48.86228,2.321068,1.301919071E9,776110,776759
776662,48.86233,2.3209,1.301919071E9,776110,776759
776662,48.862385,2.320745,1.301919071E9,776110,776759
776662,48.862434,2.320597,1.301919071E9,776110,776759
776662,48.862488,2.320448,1.301919071E9,776110,776759
776662,48.862537,2.32031,1.301919071E9,776110,776759
776662,48.862606,2.320179,1.301919071E9,776110,776759
776662,48.862637,2.320006,1.301919071E9,776110,776759
