78613,2.304346,1.301919071E9,776110,776759
776662,48.878662,2.304215,1.301919071E9,776110,776759
776662,48.878716,2.304073,1.301919071E9,776110,776759
776662,48.878777,2.303963,1.301919071E9,776110,776759
776662,48.878857,2.303868,1.301919071E9,776110,776759
776662,48.87892,2.303751,1.301919071E9,776110,776759
776662,48.878986,2.303646,1.301919071E9,776110,776759
776662,48.87905,2.303514,1.301919071E9,776110,776759
776662,48.879116,2.303406,1.301919071E9,776110,776759
776662,48.879158,2.303262,1.301919071E9,776110,776759
776662,48.879227,2.303113,1.301919071E9,776110,776759
776662,48.879314,2.303063,1.301919071E9,776110,776759
776662,48.879402,2.302992,1.301919071E9,776110,776759
776662,48.879494,2.302939,1.301919071E9,776110,776759
776662,48.879574,2.302868,1.301919071E9,776110,776759
776662,48.879658,2.30281,1.301919071E9,776110,776759
776662,48.87974,2.302748,1.301919071E9,776110,776759
776662,48.879826,2.30267,1.301919071E9,776110,776759
776662,48.879906,2.302568,1.301919071E9,776110,776759
776662,48.88,2.302489,1.301919071E9,776110,776759
776662,48.880074,2.302399,1.301919071E9,776110,776759
776662,48.880154,2.302276,1.301919071E9,776110,776759
776662,48.880226,2.302191,1.301919071E9,776110,776759
776662,48.880306,2.302098,1.301919071E9,776110,776759
776662,48.880398,2.302023,1.301919071E9,776110,776759
776662,48.880493,2.301941,1.301919071E9,776110,776759
776662,48.880573,2.301854,1.301919071E9,776110,776759
776662,48.880665,2.301763,1.301919071E9,776110,776759
776662,48.88075,2.30167,1.301919071E9,776110,776759
776662,48.880833,2.301579,1.301919071E9,776110,776759
776662,48.880913,2.30149,1.301919071E9,776110,776759
776662,48.880997,2.301375,1.301919071E9,776110,776759
776662,48.881027,2.301236,1.301919071E9,776110,776759
776662,48.881153,2.301147,1.301919071E9,776110,776759
776662,48.8812,2.301127,1.301919071E9,776110,776759
776662,48.881207,2.301281,1.301919071E9,776110,776759
776662,48.88126,2.3015,1.301919071E9,776110,776759
776662,48.881325,2.301672,1.301919071E9,776110,776759
776662,48.88136,2.301897,1.301919071E9,776110,776759
776662,48.881386,2.30206,1.301919071E9,776110,776759
776662,48.881413,2.302219,1.301919071E9,776110,776759
776662,48.881428,2.30239,1.301919071E9,776110,776759
776662,48.881416,2.30262,1.301919071E9,776110,776759
776662,48.88141,2.30282,1.301919071E9,776110,776759
776662,48.881435,2.302995,1.301919071E9,776110,776759
776662,48.881474,2.303156,1.301919071E9,776110,776759
776662,48.881527,2.303309,1.301919071E9,776110,776759
776662,48.88157,2.30344,1.301919071E9,776110,776759
776662,48.881615,2.303568,1.301919071E9,776110,776759
776662,48.88167,2.303713,1.301919071E9,776110,776759
776662,48.881813,2.304199,1.301919071E9,776110,776759
776662,48.882046,2.304532,1.301919071E9,776110,776759
776662,48.882153,2.304668,1.301919071E9,776110,776759
776662,48.88215,2.304788,1.301919071E9,776110,776759
776662,48.88212,2.304657,1.301919071E9,776110,776759
776662,48.882053,2.304602,1.301919071E9,776110,776759
776662,48.882053,2.304602,1.301919071E9,776110,776759
776662,48.882206,2.30494,1.301919071E9,776110,776759
776662,48.88245,2.305423,1.301919071E9,776110,776759
776662,48.88245,2.305423,1.301919071E9,776110,776759
776662,48.883137,2.306891,1.301919071E9,776110,776759
