597,-87.79695,1.301919071E9,776110,776759
776662,41.886696,-87.79697,1.301919071E9,776110,776759
776662,41.887054,-87.79701,1.301919071E9,776110,776759
776662,41.88724,-87.797226,1.301919071E9,776110,776759
776662,41.887333,-87.79723,1.301919071E9,776110,776759
776662,41.88744,-87.797226,1.301919071E9,776110,776759
776662,41.88758,-87.79722,1.301919071E9,776110,776759
776662,41.887672,-87.79722,1.301919071E9,776110,776759
776662,41.887768,-87.79721,1.301919071E9,776110,776759
776662,41.887867,-87.7972,1.301919071E9,776110,776759
776662,41.887962,-87.797165,1.301919071E9,776110,776759
776662,41.88807,-87.7972,1.301919071E9,776110,776759
776662,41.88816,-87.79722,1.301919071E9,776110,776759
776662,41.888264,-87.797226,1.301919071E9,776110,776759
776662,41.888428,-87.79723,1.301919071E9,776110,776759
776662,41.888535,-87.79724,1.301919071E9,776110,776759
776662,41.888626,-87.79725,1.301919071E9,776110,776759
776662,41.88869,-87.797356,1.301919071E9,776110,776759
776662,41.88868,-87.79749,1.301919071E9,776110,776759
776662,41.88868,-87.797615,1.301919071E9,776110,776759
776662,41.88869,-87.797745,1.301919071E9,776110,776759
776662,41.88867,-87.79787,1.301919071E9,776110,776759
776662,41.888653,-87.798035,1.301919071E9,776110,776759
776662,41.888645,-87.798164,1.301919071E9,776110,776759
776662,41.888638,-87.7983,1.301919071E9,776110,776759
776662,41.88864,-87.79843,1.301919071E9,776110,776759
776662,41.888683,-87.798584,1.301919071E9,776110,776759
776662,41.8887,-87.798706,1.301919071E9,776110,776759
776662,41.88868,-87.79891,1.301919071E9,776110,776759
776662,41.88866,-87.79907,1.301919071E9,776110,776759
776662,41.888645,-87.79925,1.301919071E9,776110,776759
776662,41.888653,-87.79938,1.301919071E9,776110,776759
776662,41.88863,-87.799576,1.301919071E9,776110,776759
776662,41.888622,-87.79972,1.301919071E9,776110,776759
776662,41.888626,-87.799866,1.301919071E9,776110,776759
776662,41.888622,-87.80003,1.301919071E9,776110,776759
776662,41.888607,-87.80016,1.301919071E9,776110,776759
776662,41.88859,-87.80033,1.301919071E9,776110,776759
776662,41.88858,-87.8005,1.301919071E9,776110,776759
776662,41.88858,-87.80063,1.301919071E9,776110,776759
776662,41.88867,-87.80069,1.301919071E9,776110,776759
776662,41.88874,-87.80082,1.301919071E9,776110,776759
776662,41.88878,-87.80099,1.301919071E9,776110,776759
776662,41.888733,-87.80142,1.301919071E9,776110,776759
776662,41.88878,-87.80099,1.301919071E9,776110,776759
776662,41.888775,-87.80118,1.301919071E9,776110,776759
776662,41.88878,-87.80099,1.301919071E9,776110,776759
