663727,13.113729,1.301919071E9,776110,776759
776662,55.664066,13.094165,1.301919071E9,776110,776759
776662,55.664062,13.09399,1.301919071E9,776110,776759
776662,55.66407,13.093821,1.301919071E9,776110,776759
776662,55.66408,13.093636,1.301919071E9,776110,776759
776662,55.664062,13.093465,1.301919071E9,776110,776759
776662,55.66405,13.093277,1.301919071E9,776110,776759
776662,55.664055,13.093107,1.301919071E9,776110,776759
776662,55.664055,13.092927,1.301919071E9,776110,776759
776662,55.66405,13.092747,1.301919071E9,776110,776759
776662,55.66404,13.092578,1.301919071E9,776110,776759
776662,55.664024,13.092377,1.301919071E9,776110,776759
776662,55.66402,13.092206,1.301919071E9,776110,776759
776662,55.664017,13.092008,1.301919071E9,776110,776759
776662,55.66402,13.091836,1.301919071E9,776110,776759
776662,55.66404,13.091663,1.301919071E9,776110,776759
776662,55.664047,13.091486,1.301919071E9,776110,776759
776662,55.664032,13.091301,1.301919071E9,776110,776759
776662,55.66401,13.09112,1.301919071E9,776110,776759
776662,55.66398,13.090967,1.301919071E9,776110,776759
776662,55.663944,13.090805,1.301919071E9,776110,776759
776662,55.663918,13.090606,1.301919071E9,776110,776759
776662,55.6639,13.090401,1.301919071E9,776110,776
