085,-70.01002,1.301919071E9,776110,776759
776662,41.7809,-70.00988,1.301919071E9,776110,776759
776662,41.78092,-70.00975,1.301919071E9,776110,776759
776662,41.78093,-70.009605,1.301919071E9,776110,776759
776662,41.780945,-70.00946,1.301919071E9,776110,776759
776662,41.78098,-70.00934,1.301919071E9,776110,776759
776662,41.781036,-70.009224,1.301919071E9,776110,776759
776662,41.781113,-70.009125,1.301919071E9,776110,776759
776662,41.781208,-70.00905,1.301919071E9,776110,776759
776662,41.781296,-70.00898,1.301919071E9,776110,776759
776662,41.781372,-70.00889,1.301919071E9,776110,776759
776662,41.781418,-70.00878,1.301919071E9,776110,776759
776662,41.78147,-70.00867,1.301919071E9,776110,776759
776662,41.781544,-70.00857,1.301919071E9,776110,776759
776662,41.78162,-70.008484,1.301919071E9,776110,776759
776662,41.781696,-70.008385,1.301919071E9,776110,776759
776662,41.781754,-70.008286,1.301919071E9,776110,776759
776662,41.781834,-70.00818,1.301919071E9,776110,776759
776662,41.7819,-70.00809,1.301919071E9,776110,776759
776662,41.78198,-70.007965,1.301919071E9,776110,776759
776662,41.78205,-70.00787,1.301919071E9,776110,776759
776662,41.78212,-70.00776,1.301919071E9,776110,776759
776662,41.78218,-70.00765,1.301919071E9,776110,776759
776662,41.78225,-70.00756,1.301919071E9,776110,776759
776662,41.78233,-70.007454,1.301919071E9,776110,776759
776662,41.78241,-70.00736,1.301919071E9,776110,776759
776662,41.782486,-70.00728,1.301919071E9,776110,776759
776662,41.78257,-70.00718,1.301919071E9,776110,776759
776662,41.78263,-70.00709,1.301919071E9,776110,776759
776662,41.782707,-70.007,1.301919071E9,776110,776759
776662,41.782784,-70.00694,1.301919071E9,776110,776759
776662,41.78289,-70.00685,1.301919071E9,776110,776759
776662,41.782974,-70.00675,1.301919071E9,776110,776759
776662,41.78304,-70.00666,1.301919071E9,776110,776759
776662,41.783104,-70.00655,1.301919071E9,776110,776759
776662,41.783157,-70.006454,1.301919071E9,776110,776759
776662,41.783234,-70.006355,1.301919071E9,776110,776759
776662,41.783333,-70.00624,1.301919071E9,776110,776759
776662,41.78341,-70.00616,1.301919071E9,776110,776759
776662,41.783474,-70.00607,1.301919071E9,776110,776759
776662,41.78354,-70.00597,1.301919071E9,776110,776759
776662,41.783573,-70.00583,1.301919071E9,776110,776759
776662,41.78362,-70.00569,1.301919071E9,776110,776759
776662,41.783653,-70.00556,1.301919071E9,776110,776759
776662,41.783684,-70.00544,1.301919071E9,776110,776759
776662,41.78374,-70.00532,1.301919071E9,776110,776759
776662,41.783817,-70.005226,1.301919071E9,776110,776759
776662,41.783913,-70.00514,1.301919071E9,776110,776759
776662,41.784004,-70.005066,1.301919071E9,776110,776759
776662,41.784092,-70.004974,1.301919071E9,776110,776759
776662,41.784176,-70.00489,1.301919071E9,776110,776759
776662,41.784264,-70.00483,1.301919071E9,776110,776759
776662,41.784363,-70.004776,1.301919071E9,776110,776759
776662,41.78446,-70.00472,1.301919071E9,776110,776759
776662,41.784554,-70.00466,1.301919071E9,776110,776759
776662,41.78464,-70.004585,1.301919071E9,776110,776759
776662,41.784725,-70.00451,1.301919071E9,776110,776759
776662,41.784817,-70.00445,1.301919071E9,776110,776759
776662,41.784912,-70.00437,1.301919071E9,776110,776759
776662,41.785004,-70.0044,1.301919071E9,776110,776759
776662,41.785088,-70.004456,1.301919071E9,776110,776759
776662,41.785175,-70.004524,1.301919071E9,776110,776759
776662,41.785255,-70.00461,1.301919071E9,776110,776759
776662,41.785347,-70.0047,1.301919071E9,776110,776759
776662,41.785492,-70.00482,1.301919071E9,776110,776759
776662,41.785583,-70.00491,1.301919071E9,776110,776759
776662,41.785667,-70.004974,1.301919071E9,776110,776759
776662,41.78575,-70.00503,1.301919071E9,776110,776759
776662,41.785854,-70.00509,1.301919071E9,776110,776759
776662,41.785954,-70.005135,1.301919071E9,776110,776759
776662,41.78604,-70.00516,1.301919071E9,776110,776759
776662,41.78614,-70.00513,1.301919071E9,776110,776759
776662,41.786175,-70.005,1.301919071E9,776110,776759
776662,41.78618,-70.00485,1.301919071E9,776110,776759
776662,41.786175,-70.00472,1.301919071E9,776110,776759
776662,41.786148,-70.0046,1.301919071E9,776110,776759
776662,41.786102,-70.00446,1.301919071E9,776110,776759
