554115,0.471393,1.301919071E9,776110,776759
776662,51.552216,0.465054,1.301919071E9,776110,776759
776662,51.552128,0.465016,1.301919071E9,776110,776759
776662,51.552032,0.464991,1.301919071E9,776110,776759
776662,51.55193,0.464937,1.301919071E9,776110,776759
776662,51.55185,0.464865,1.301919071E9,776110,776759
776662,51.55176,0.464743,1.301919071E9,776110,776759
776662,51.55171,0.46461,1.301919071E9,776110,776759
776662,51.551666,0.464473,1.301919071E9,776110,776759
776662,51.55161,0.464319,1.301919071E9,776110,776759
776662,51.551548,0.464182,1.301919071E9,776110,776759
776662,51.551487,0.464038,1.301919071E9,776110,776759
776662,51.551456,0.46387,1.301919071E9,776110,776759
776662,51.551517,0.463756,1.301919071E9,776110,776759
776662,51.551605,0.463674,1.301919071E9,776110,776759
776662,51.55169,0.463586,1.301919071E9,776110,776759
776662,51.551743,0.463501,1.301919071E9,776110,776759
776662,51.55171,0.462772,1.301919071E9,776110,776759
776662,51.551685,0.462918,1.301919071E9,776110,776759
776662,51.55174,0.463064,1.301919071E9,776110,776759
776662,51.5518,0.463179,1.301919071E9,776110,776759
776662,51.55185,0.463327,1.301919071E9,776110,776759
776662,51.551964,0.463323,1.301919071E9,776110,776759
776662,51.552055,0.463247,1.301919071E9,776110,776759
776662,51.552135,0.463185,1.301919071E9,776110,776759
776662,51.55223,0.463082,1.301919071E9,776110,776759
776662,51.552307,0.463008,1.301919071E9,776110,776759
776662,51.55239,0.462885,1.301919071E9,776110,776759
776662,51.55247,0.462786,1.301919071E9,776110,776759
776662,51.552555,0.462697,1.301919071E9,776110,776759
776662,51.552635,0.46262,1.301919071E9,776110,776759
776662,51.552734,0.462577,1.301919071E9,776110,776759
776662,51.552822,0.462479,1.301919071E9,776110,776759
776662,51.5529,0.462386,1.301919071E9,776110,776759
776662,51.552963,0.462291,1.301919071E9,776110,776759
776662,51.553062,0.462218,1.301919071E9,776110,776759
776662,51.553154,0.462144,1.301919071E9,776110,776759
776662,51.553238,0.462077,1.301919071E9,776110,776759
776662,51.553326,0.462005,1.301919071E9,776110,776759
776662,51.55341,0.461956,1.301919071E9,776110,776759
776662,51.553493,0.461896,1.301919071E9,776110,776759
776662,51.553585,0.461823,1.301919071E9,776110,776759
776662,51.553673,0.461769,1.301919071E9,776110,776759
776662,51.553745,0.461685,1.301919071E9,776110,776759
776662,51.553837,0.461597,1.301919071E9,776110,776759
776662,51.553913,0.461522,1.301919071E9,776110,776759
776662,51.553993,0.461445,1.301919071E9,776110,776759
776662,51.554073,0.461371,1.301919071E9,776110,776759
776662,51.554165,0.46128,1.301919071E9,776110,776759
776662,51.554253,0.461211,1.301919071E9,776110,776759
776662,51.554337,0.461153,1.301919071E9,776110,776759
776662,51.554417,0.461076,1.301919071E9,776110,776759
776662,51.5545,0.46102,1.301919071E9,776110,776759
776662,51.554607,0.460968,1.301919071E9,776110,776759
776662,51.55469,0.460885,1.301919071E9,776110,776759
776662,51.554775,0.460822,1.301919071E9,776110,776759
776662,51.55486,0.460763,1.301919071E9,776110,776759
776662,51.55495,0.460689,1.301919071E9,776110,776759
776662,51.555073,0.4606,1.301919071E9,776110,776759
776662,51.555153,0.460534,1.301919071E9,776110,776759
776662,51.555237,0.460438,1.301919071E9,776110,776759
776662,51.55532,0.460339,1.301919071E9,776110,776759
776662,51.5554,0.460268,1.301919071E9,776110,776759
776662,51.555485,0.460167,1.301919071E9,776110,776759
776662,51.55557,0.460062,1.301919071E9,776110,776759
776662,51.555637,0.459961,1.301919071E9,776110,776759
776662,51.555725,0.459856,1.301919071E9,776110,776759
776662,51.55582,0.459758,1.301919071E9,776110,776759
776662,51.555897,0.459677,1.301919071E9,776110,776759
776662,51.555996,0.459614,1.301919071E9,776110,776759
776662,51.556084,0.459552,1.301919071E9,776110,776759
776662,51.55617,0.459495,1.301919071E9,776110,776759
776662,51.55625,0.459418,1.301919071E9,776110,776759
776662,51.556328,0.459328,1.301919071E9,776110,776759
776662,51.556427,0.459294,1.301919071E9,776110,776759
776662,51.556526,0.459288,1.301919071E9,776110,776759
776662,51.556625,0.459267,1.301919071E9,776110,776759
776662,51.556698,0.459365,1.301919071E9,776110,776759
776662,51.556686,0.459529,1.301919071E9,776110,776759
776662,51.556763,0.459639,1.301919071E9,776110,776759
776662,51.556755,0.459791,1.301919071E9,776110,776759
776662,51.556713,0.459932,1.301919071E9,776110,776759
776662,51.556656,0.460079,1.301919071E9,776110,776759
776662,51.556606,0.460203,1.301919071E9,776110,776759
776662,51.556534,0.460341,1.301919071E9,776110,776759
776662,51.556473,0.460463,1.301919071E9,776110,776759
776662,51.556408,0.460613,1.301919071E9,776110,776759
776662,51.556343,0.460764,1.301919071E9,776110,776759
776662,51.55629,0.460894,1.301919071E9,776110,776759
776662,51.55624,0.461023,1.301919071E9,776110,776759
776662,51.556187,0.461183,1.301919071E9,776110,776759
776662,51.556145,0.46132,1.301919071E9,776110,776759
776662,51.556107,0.461462,1.301919071E9,776110,776759
776662,51.55605,0.461596,1.301919071E9,776110,776759
776662,51.55599,0.461748,1.301919071E9,776110,776759
776662,51.555927,0.461867,1.301919071E9,776110,776759
776662,51.555862,0.461981,1.301919071E9,776110,776759
776662,51.5558,0.462091,1.301919071E9,776110,776759
776662,51.555737,0.462213,1.301919071E9,776110,776759
776662,51.555668,0.462325,1.301919071E9,776110,776759
776662,51.555595,0.462448,1.301919071E9,776110,776759
776662,51.555534,0.46257,1.301919071E9,776110,776759
776662,51.555473,0.462694,1.301919071E9,776110,776759
776662,51.5554,0.462817,1.301919071E9,776110,776759
776662,51.555336,0.462957,1.301919071E9
