72,-0.412692,1.301919071E9,776110,776759
776662,38.374817,-0.412778,1.301919071E9,776110,776759
776662,38.37491,-0.412859,1.301919071E9,776110,776759
776662,38.374977,-0.41296,1.301919071E9,776110,776759
776662,38.37503,-0.413058,1.301919071E9,776110,776759
776662,38.375095,-0.413167,1.301919071E9,776110,776759
776662,38.375168,-0.413284,1.301919071E9,776110,776759
776662,38.375233,-0.413386,1.301919071E9,776110,776759
776662,38.3753,-0.413503,1.301919071E9,776110,776759
776662,38.37537,-0.413622,1.301919071E9,776110,776759
776662,38.375435,-0.413738,1.301919071E9,776110,776759
776662,38.375492,-0.413838,1.301919071E9,776110,776759
776662,38.37556,-0.413929,1.301919071E9,776110,776759
776662,38.37565,-0.414034,1.301919071E9,776110,776759
776662,38.375748,-0.414149,1.301919071E9,776110,776759
776662,38.37583,-0.414267,1.301919071E9,776110,776759
776662,38.375908,-0.414359,1.301919071E9,776110,776759
776662,38.375984,-0.414444,1.301919071E9,776110,776759
776662,38.376057,-0.414524,1.301919071E9,776110,776759
776662,38.376125,-0.414603,1.301919071E9,776110,776759
776662,38.376217,-0.414698,1.301919071E9,776110,776759
776662,38.376293,-0.414765,1.301919071E9,776110,776759
776662,38.37636,-0.414855,1.301919071E9,776110,776759
776662,38.37642,-0.414945,1.301919071E9,776110,776759
776662,38.376476,-0.415043,1.301919071E9,776110,776759
776662,38.376537,-0.415142,1.301919071E9,776110,776759
776662,38.37661,-0.41524,1.301919071E9,776110,776759
776662,38.37666,-0.415338,1.301919071E9,776110,776759
776662,38.376698,-0.415456,1.301919071E9,776110,776759
776662,38.37674,-0.415565,1.301919071E9,776110,776759
776662,38.376778,-0.415678,1.301919071E9,776110,776759
776662,38.376804,-0.415789,1.301919071E9,776110,776759
776662,38.376846,-0.415907,1.301919071E9,776110,776759
776662,38.376892,-0.416018,1.301919071E9,776110,776759
776662,38.37692,-0.41614,1.301919071E9,776110,776759
776662,38.376938,-0.416252,1.301919071E9,776110,776759
776662,38.37696,-0.416396,1.301919071E9,776110,776759
776662,38.37699,-0.416534,1.301919071E9,776110,776759
776662,38.37702,-0.416644,1.301919071E9,776110,776759
776662,38.377045,-0.416761,1.301919071E9,776110,776759
776662,38.377056,-0.416894,1.301919071E9,776110,776759
776662,38.377068,-0.417022,1.301919071E9,776110,776759
776662,38.377068,-0.417164,1.301919071E9,776110,776759
776662,38.377056,-0.417304,1.301919071E9,776110,776759
776662,38.377064,-0.417443,1.301919071E9,776110,776759
776662,38.377083,-0.417577,1.301919071E9,776110,776759
776662,38.37708,-0.417717,1.301919071E9,776110,776759
776662,38.37707,-0.417846,1.301919071E9,776110,776759
776662,38.37705,-0.41797,1.301919071E9,776110,776759
