73181,-122.47141,1.301919071E9,776110,776759
776662,37.731716,-122.47141,1.301919071E9,776110,776759
776662,37.73163,-122.47142,1.301919071E9,776110,776759
776662,37.73153,-122.47141,1.301919071E9,776110,776759
776662,37.73143,-122.471405,1.301919071E9,776110,776759
776662,37.73132,-122.47144,1.301919071E9,776110,776759
776662,37.73122,-122.47149,1.301919071E9,776110,776759
776662,37.73111,-122.47151,1.301919071E9,776110,776759
776662,37.731,-122.47152,1.301919071E9,776110,776759
776662,37.7309,-122.47154,1.301919071E9,776110,776759
776662,37.730812,-122.47158,1.301919071E9,776110,776759
776662,37.730717,-122.47161,1.301919071E9,776110,776759
776662,37.73061,-122.47163,1.301919071E9,776110,776759
776662,37.730522,-122.47162,1.301919071E9,776110,776759
776662,37.730408,-122.47159,1.301919071E9,776110,776759
776662,37.730297,-122.47158,1.301919071E9,776110,776759
776662,37.73019,-122.47157,1.301919071E9,776110,776759
776662,37.730072,-122.47158,1.301919071E9,776110,776759
776662,37.729984,-122.471596,1.301919071E9,776110,776759
776662,37.729904,-122.47161,1.301919071E9,776110,776759
776662,37.729782,-122.471634,1.301919071E9,776110,776759
776662,37.729668,-122.47166,1.301919071E9,776110,776759
776662,37.72957,-122.47168,1.301919071E9,776110,776759
776662,37.729485,-122.47172,1.301919071E9,776110,776759
776662,37.729397,-122.47175,1.301919071E9,776110,776759
776662,37.729298,-122.47176,1.301919071E9,776110,776759
776662,37.72921,-122.47176,1.301919071E9,776110,776759
776662,37.729107,-122.47176,1.301919071E9,776110,776759
776662,37.729,-122.471756,1.301919071E9,776110,776759
776662,37.728905,-122.47175,1.301919071E9,776110,776759
776662,37.728806,-122.471756,1.301919071E9,776110,776759
776662,37.728706,-122.471756,1.301919071E9,776110,776759
776662,37.7286,-122.47175,1.301919071E9,776110,776759
776662,37.7285,-122.47175,1.301919071E9,776110,776759
776662,37.728405,-122.47176,1.301919071E9,776110,776759
776662,37.728306,-122.47178,1.301919071E9,776110,776759
776662,37.72821,-122.47179,1.301919071E9,776110,776759
776662,37.72812,-122.4718,1.301919071E9,776110,776759
776662,37.72802,-122.47179,1.301919071E9,776110,776759
776662,37.72793,-122.47177,1.301919071E9,776110,776759
776662,37.727844,-122.47176,1.301919071E9,776110,776759
776662,37.72776,-122.47176,1.301919071E9,776110,776759
776662,37.727676,-122.47177,1.301919071E9,776110,776759
776662,37.72758,-122.47177,1.301919071E9,776110,776759
776662,37.72748,-122.47178,1.301919071E9,776110,776759
776662,37.727386,-122.47178,1.301919071E9,776110,776759
776662,37.727283,-122.47179,1.301919071E9,776110,776759
776662,37.727192,-122.47182,1.301919071E9,776110,776759
776662,37.727104,-122.47184,1.301919071E9,776110,776759
776662,37.727005,-122.47185,1.301919071E9,776110,776759
776662,37.726906,-122.47186,1.301919071E9,776110,776759
776662,37.7268,-122.47186,1.301919071E9,776110,776759
776662,37.7267,-122.471855,1.301919071E9,776110,776759
776662,37.726597,-122.471855,1.301919071E9,776110,776759
776662,37.726494,-122.47185,1.301919071E9,776110,776759
776662,37.72638,-122.47185,1.301919071E9,776110,776759
776662,37.726273,-122.471855,1.301919071E9,776110,776759
776662,37.72616,-122.47186,1.301919071E9,776110,776759
776662,37.72605,-122.47188,1.301919071E9,776110,776759
776662,37.72595,-122.47189,1.301919071E9,776110,776759
776662,37.725845,-122.47191,1.301919071E9,776110,776759
776662,37.725735,-122.47191,1.301919071E9,776110,776759
776662,37.725628,-122.4719,1.301919071E9,776110,776759
776662,37.725536,-122.47189,1.301919071E9,776110,776759
776662,37.725452,-122.47192,1.301919071E9,776110,776759
776662,37.725372,-122.47193,1.301919071E9,776110,776759
776662,37.725277,-122.471924,1.301919071E9,776110,776759
776662,37.725178,-122.471924,1.301919071E9,776110,776759
776662,37.725075,-122.471924,1.301919071E9,776110,776759
776662,37.72497,-122.47193,1.301919071E9,776110,776759
776662,37.724876,-122.47195,1.301919071E9,776110,776759
776662,37.724777,-122.471954,1.301919071E9,776110,776759
776662,37.724674,-122.47197,1.301919071E9,776110,776759
776662,37.724583,-122.471985,1.301919071E9,776110,776759
776662,37.72448,-122.472,1.301919071E9,776110,776759
776662,37.724392,-122.47201,1.301919071E9,776110,776759
776662,37.724308,-122.47201,1.301919071E9,776110,776759
776662,37.724228,-122.472015,1.301919071E9,776110,776759
776662,37.72414,-122.47201,1.301919071E9,776110,776759
776662,37.72404,-122.472,1.301919071E9,776110,776759
776662,37.723938,-122.47201,1.301919071E9,776110,776759
776662,37.723835,-122.47201,1.301919071E9,776110,776759
776662,37.72374,-122.47201,1.301919071E9,776110,776759
776662,37.723656,-122.472015,1.301919071E9,776110,776759
776662,37.723576,-122.47204,1.301919071E9,776110,776759
776662,37.72349,-122.47206,1.301919071E9,776110,776759
776662,37.723408,-122.47206,1.301919071E9,776110,776759
776662,37.723305,-122.47206,1.301919071E9,776110,776759
776662,37.723225,-122.47206,1.301919071E9,776110,776759
776662,37.723137,-122.47207,1.301919071E9,776110,776759
776662,37.723057,-122.47207,1.301919071E9,776110,776759
776662,37.722958,-122.47208,1.301919071E9,776110,776759
776662,37.72285,-122.47209,1.301919071E9,776110,776759
776662,37.722744,-122.47209,1.301919071E9,776110,776759
776662,37.722656,-122.47209,1.301919071E9,776110,776759
776662,37.72257,-122.47211,1.301919071E9,776110,776759
776662,37.72247,-122.47212,1.301919071E9,776110,776759
776662,37.722385,-122.47214,1.301919071E9,776110,776759
776662,37.722286,-122.47215,1.301919071E9,776110,776759
776662,37.722187,-122.472145,1.301919071E9,776110,776759
776662,37.7221,-122.47211,1.301919071E9,776110,776759
776662,37.722015,-122.4721,1.301919071E9,776110,776759
776662,37.721935,-122.47209,1.301919071E9,776110,776759
776662,37.721844,-122.47211,1.301919071E9,776110,776759
776662,37.721752,-122.47211,1.301919071E9,776110,776759
776662,37.72168,-122.472015,1.301919071E9,776110,776759
776662,37.721645,-122.471886,1.301919071E9,776110,776759
776662,37.72162,-122.471756,1.301919071E9,776110,776759
776662,37.721607,-122.47163,1.301919071E9,776110,776759
776662,37.72163,-122.471504,1.301919071E9,776110,776759
776662,37.721638,-122.471405,1.301919071E9,776110,776759
776662,37.72164,-122.47128,1.301919071E9,776110,776759
776662,37.72168,-122.47117,1.301919071E9,776110,776759
776662,37.721718,-122.47107,1.301919071E9,776110,776759
776662,37.721733,-122.470955,1.301919071E9,776110,776759
776662,37.721737,-122.47083,1.301919071E9,776110,776759
776662,37.72174,-122.470695,1.301919071E9,776110,776759
776662,37.72174,-122.47059,1.301919071E9,776110,776759
776662,37.721733,-122.470474,1.301919071E9,776110,776759
776662,37.721725,-122.47037,1.301919071E9,776110,776759
776662,37.721714,-122.47025,1.301919071E9,776110,776759
776662,37.721714,-122.47013,1.301919071E9,776110,776759
776662,37.721718,-122.47,1.301919071E9,776110,776759
776662,37.721737,-122.46989,1.301919071E9,776110,776759
776662,37.721752,-122.469765,1.301919071E9,776110,776759
776662,37.72174,-122.469635,1.301919071E9,776110,776759
776662,37.721725,-122.469505,1.301919071E9,776110,776759
776662,37.721718,-122.4694,1.301919071E9,776110,776759
776662,37.721718,-122.46928,1.301919071E9,776110,776759
776662,37.721733,-122.46915,1.301919071E9,776110,776759
776662,37.721733,-122.46903,1.301919071E9,776110,776759
776662,37.721725,-122.4689,1.301919071E9,776110,776759
776662,37.7217,-122.468796,1.301919071E9,776110,776759
776662,37.721664,-122.468666,1.301919071E9,776110,776759
776662,37.72164,-122.46856,1.301919071E9,776110,776759
776662,37.721645,-122.46843,1.301919071E9,776110,776759
776662,37.721657,-122.468315,1.301919071E9,776110,776759
776662,37.721664,-122.46819,1.301919071E9,776110,776759
776662,37.72169,-122.46808,1.301919071E9,776110,776759
776662,37.721718,-122.467964,1.301919071E9,776110,776759
776662,37.721745,-122.46784,1.301919071E9,776110,776759
776662,37.72173,-122.46773,1.301919071E9,776110,776759
776662,37.721695,-122.46763,1.301919071E9,776110,776759
776662,37.72166,-122.46752,1.301919071E9,776
