816,-90.53023,1.301919071E9,776110,776759
776662,38.778088,-90.530304,1.301919071E9,776110,776759
776662,38.77802,-90.530426,1.301919071E9,776110,776759
776662,38.77795,-90.530525,1.301919071E9,776110,776759
776662,38.77788,-90.53061,1.301919071E9,776110,776759
776662,38.777805,-90.53071,1.301919071E9,776110,776759
776662,38.777805,-90.53071,1.301919071E9,776110,776759
776662,38.78998,-90.56265,1.301919071E9,776110,776759
776662,38.789997,-90.56273,1.301919071E9,776110,776759
776662,38.789993,-90.562874,1.301919071E9,776110,776759
776662,38.789986,-90.562996,1.301919071E9,776110,776759
776662,38.789993,-90.563126,1.301919071E9,776110,776759
776662,38.78998,-90.56327,1.301919071E9,776110,776759
776662,38.78996,-90.56339,1.301919071E9,776110,776759
776662,38.789936,-90.56354,1.301919071E9,776110,776759
776662,38.789948,-90.56365,1.301919071E9,776110,776759
776662,38.78995,-90.56377,1.301919071E9,776110,776759
776662,38.789948,-90.5639,1.301919071E9,776110,776759
776662,38.789948,-90.564026,1.301919071E9,776110,776759
776662,38.789932,-90.56416,1.301919071E9,776110,776759
776662,38.78991,-90.564285,1.301919071E9,776110,776759
776662,38.78984,-90.56437,1.301919071E9,776110,776759
776662,38.78974,-90.56439,1.301919071E9,776110,776759
776662,38.78963,-90.564384,1.301919071E9,776110,776759
776662,38.78954,-90.56434,1.301919071E9,776110,776759
776662,38.789513,-90.56422,1.301919071E9,776110,776759
776662,38.789516,-90.56409,1.301919071E9,776110,776759
776662,38.78954,-90.56395,1.301919071E9,776110,776759
776662,38.789536,-90.56381,1.301919071E9,776110,776759
776662,38.78956,-90.563705,1.301919071E9,776110,776759
776662,38.78956,-90.56358,1.301919071E9,776110,776759
776662,38.789555,-90.56345,1.301919071E9,776110,776759
776662,38.789547,-90.56333,1.301919071E9,776110,776759
776662,38.789536,-90.56319,1.301919071E9,776110,776759
776662,38.78952,-90.563065,1.301919071E9,776110,776759
776662,38.78951,-90.56295,1.301919071E9,776110,776759
776662,38.7895,-90.56282,1.301919071E9,776110,776759
