3,5.4178543,1.301919071E9,776110,776759
776662,51.41832,5.40956,1.301919071E9,776110,776759
776662,51.418262,5.4094453,1.301919071E9,776110,776759
776662,51.418198,5.4093194,1.301919071E9,776110,776759
776662,51.418156,5.409159,1.301919071E9,776110,776759
776662,51.41812,5.409014,1.301919071E9,776110,776759
776662,51.418095,5.4088526,1.301919071E9,776110,776759
776662,51.41806,5.408722,1.301919071E9,776110,776759
776662,51.41803,5.408572,1.301919071E9,776110,776759
776662,51.417995,5.4084435,1.301919071E9,776110,776759
776662,51.417988,5.408367,1.301919071E9,776110,776759
776662,51.42988,5.449854,1.301919071E9,776110,776759
776662,51.429928,5.450016,1.301919071E9,776110,776759
776662,51.429943,5.4501953,1.301919071E9,776110,776759
776662,51.429935,5.4503584,1.301919071E9,776110,776759
776662,51.42995,5.450528,1.301919071E9,776110,776759
776662,51.429974,5.450653,1.301919071E9,776110,776759
776662,51.430035,5.450884,1.301919071E9,776110,776759
776662,51.430084,5.4511204,1.301919071E9,776110,776759
776662,51.43012,5.451239,1.301919071E9,776110,776759
776662,51.430187,5.451442,1.301919071E9,776110,776759
776662,51.430286,5.451628,1.301919071E9,776110,776759
776662,51.430355,5.4518795,1.301919071E9,776110,776759
776662,51.430428,5.4520416,1.301919071E9,776110,776759
776662,51.430523,5.4523497,1.301919071E9,776110,776759
776662,51.430557,5.452476,1.301919071E9,776110,776759
776662,51.43062,5.4526277,1.301919071E9,776110,776759
776662,51.43067,5.452758,1.301919071E9,776110,776759
776662,51.430786,5.453046,1.301919071E9,776110,776759
776662,51.430843,5.4532046,1.301919071E9,776110,776759
776662,51.43089,5.4534073,1.301919071E9,776110,776759
776662,51.430965,5.4535303,1.301919071E9,776110,776759
776662,51.430965,5.4535303,1.301919071E9,776110,776759
776662,51.42626,5.4566474,1.301919071E9,776110,776759
776662,51.426163,5.4564943,1.301919071E9,776110,776759
776662,51.42597,5.4562507,1.301919071E9,776110,776759
776662,51.425854,5.4561143,1.301919071E9,776110,776759
776662,51.425793,5.4560127,1.301919071E9,776110,776759
776662,51.425716,5.455911,1.301919071E9,776110,776759
776662,51.425602,5.4557447,1.301919071E9,776110,776759
776662,51.425518,5.4556694,1.301919071E9,776110,776759
776662,51.42543,5.45552,1.301919071E9,776110,776759
776662,51.42534,5.4553876,1.301919071E9,776110,776759
776662,51.425262,5.4552565,1.301919071E9,776110,776759
776662,51.425186,5.4551253,1.301919071E9,776110,776759
776662,51.42508,5.455008,1.301919071E9,776110,776759
776662,51.424957,5.4548273,1.301919071E9,776110,776759
776662,51.424847,5.454648,1.301919071E9,776110,776759
776662,51.42478,5.4545307,1.301919071E9,776110,776759
776662,51.424713,5.454435,1.301919071E9,776110,776759
776662,51.424637,5.4543242,1.301919071E9,776110,776759
776662,51.42454,5.4541907,1.301919071E9,776110,776759
776662,51.42445,5.454039,1.301919071E9,776110,776759
776662,51.424355,5.4539466,1.301919071E9,776110,776759
776662,51.424255,5.4538164,1.301919071E9,776110,776759
776662,51.42419,5.453691,1.301919071E9,776110,776759
776662,51.424118,5.453577,1.301919071E9,776110,776759
776662,51.424057,5.453435,1.301919071E9,776110,776759
776662,51.42397,5.4532924,1.301919071E9,776110,776759
776662,51.423866,5.4531403,1.301919071E9,776110,776759
776662,51.423786,5.4530005,1.301919071E9,776110,776759
776662,51.423683,5.452871,1.301919071E9,776110,776759
776662,51.423588,5.4527802,1.301919071E9,776110,776759
776662,51.423508,5.452671,1.301919071E9,776110,776759
776662,51.42341,5.4525423,1.301919071E9,776110,776759
776662,51.42333,5.4524155,1.301919071E9,776110,776759
776662,51.423256,5.452264,1.301919071E9,776110,776759
776662,51.423195,5.452097,1.301919071E9,776110,776759
776662,51.423126,5.4519806,1.301919071E9,776110,776759
776662,51.423042,5.4518523,1.301919071E9,776110,776759
776662,51.42294,5.451711,1.301919071E9,776110,776759
776662,51.422848,5.451511,1.301919071E9,776110,776759
776662,51.422768,5.4513993,1.301919071E9,776110,776759
776662,51.422684,5.451278,1.301919071E9,776110,776759
776662,51.42256,5.4511547,1.301919071E9,776110,776759
776662,51.422466,5.451052,1.301919071E9,776110,776759
776662,51.42241,5.450895,1.301919071E9,776110,776759
776662,51.422333,5.4507594,1.301919071E9,776110,776759
776662,51.422253,5.450639,1.301919071E9,776110,776759
776662,51.422153,5.4505053,1.301919071E9,776110,776759
776662,51.42209,5.450388,1.301919071E9,776110,776759
776662,51.422012,5.450246,1.301919071E9,776110,776759
776662,51.421944,5.450105,1.301919071E9,776110,776759
776662,51.42186,5.4499073,1.301919071E9,776110,776759
776662,51.42177,5.4497375,1.301919071E9,776110,776759
776662,51.421673,5.449608,1.301919071E9,776110,776759
776662,51.421597,5.4494767,1.301919071E9,776110,776759
776662,51.421516,5.449321,1.301919071E9,776110,776759
776662,51.421444,5.449177,1.301919071E9,776110,776759
776662,51.421356,5.4490023,1.301919071E9,776110,776759
776662,51.421284,5.4488354,1.301919071E9,776110,776759
776662,51.4212,5.4486732,1.301919071E9,776110,776759
776662,51.421135,5.4484925,1.301919071E9,776110,776759
776662,51.421047,5.4483094,1.301919071E9,776110,776759
776662,51.42105,5.448117,1.301919071E9,776110,776759
776662,51.421024,5.44796,1.301919071E9,776110,776759
776662,51.420982,5.4478145,1.301919071E9,776110,776759
776662,51.420902,5.447636,1.301919071E9,776110,776759
776662,5
