9912,-111.863945,1.301919071E9,776110,776759
776662,40.74991,-111.86381,1.301919071E9,776110,776759
776662,40.749912,-111.863686,1.301919071E9,776110,776759
776662,40.74991,-111.86356,1.301919071E9,776110,776759
776662,40.749912,-111.86344,1.301919071E9,776110,776759
776662,40.749912,-111.8633,1.301919071E9,776110,776759
776662,40.7499,-111.863174,1.301919071E9,776110,776759
776662,40.749878,-111.86303,1.301919071E9,776110,776759
776662,40.749874,-111.86289,1.301919071E9,776110,776759
776662,40.74988,-111.86275,1.301919071E9,776110,776759
776662,40.74988,-111.8626,1.301919071E9,776110,776759
776662,40.749878,-111.86248,1.301919071E9,776110,776759
776662,40.749878,-111.86235,1.301919071E9,776110,776759
776662,40.749886,-111.86223,1.301919071E9,776110,776759
776662,40.749897,-111.862076,1.301919071E9,776110,776759
776662,40.7499,-111.86194,1.301919071E9,776110,776759
776662,40.7499,-111.861786,1.301919071E9,776110,776759
776662,40.749905,-111.86165,1.301919071E9,776110,776759
776662,40.749912,-111.8615,1.301919071E9,776110,776759
776662,40.74992,-111.86136,1.301919071E9,776110,776759
776662,40.749928,-111.86121,1.301919071E9,776110,776759
776662,40.749928,-111.86109,1.301919071E9,776110,776759
776662,40.749928,-111.86095,1.301919071E9,776110,776759
776662,40.74993,-111.86082,1.301919071E9,776110,776759
776662,40.74994,-111.86069,1.301919071E9,776110,776759
776662,40.749943,-111.86055,1.301919071E9,776110,776759
776662,40.749947,-111.86043,1.301919071E9,776110,776759
776662,40.749947,-111.86028,1.301919071E9,776110,776759
776662,40.749947,-111.860146,1.301919071E9,776110,776759
776662,40.749928,-111.86002,1.301919071E9,776110,776759
776662,40.749924,-111.859886,1.301919071E9,776110,776759
776662,40.749928,-111.85976,1.301919071E9,776110,776759
776662,40.749935,-111.85963,1.301919071E9,776110,776759
776662,40.74993,-111.859505,1.301919071E9,776110,776759
776662,40.749935,-111.85938,1.301919071E9,776110,776759
776662,40.749935,-111.85925,1.301919071E9,776110,776759
776662,40.749947,-111.85913,1.301919071E9,776110,776759
776662,40.749947,-111.859,1.301919071E9,776110,776759
776662,40.749966,-111.85888,1.301919071E9,776110,776759
776662,40.749966,-111.85876,1.301919071E9,776110,776759
776662,40.749977,-111.85863,1.301919071E9,776110,776759
776662,40.74998,-111.8585,1.301919071E9,776110,776759
776662,40.749992,-111.85831,1.301919071E9,776110,776759
776662,40.749977,-111.85817,1.301919071E9,776110,776759
776662,40.749966,-111.85805,1.301919071E9,776110,776759
776662,40.749954,-111.857925,1.301919071E9,776110,776759
776662,40.74996,-111.857796,1.301919071E9,776110,776759
776662,40.74996,-111.85766,1.301919071E9,776110,776759
776662,40.749958,-111.857544,1.301919071E9,776110,776759
776662,40.749954,-111.85741,1.301919071E9,776110,776759
776662,40.749943,-111.85727,1.301919071E9,776110,776759
776662,40.74994,-111.85707,1.301919071E9,776110,776759
776662,40.749947,-111.85694,1.301919071E9,776110,776759
776662,40.74996,-111.856834,1.301919071E9,776110,776759
776662,40.749905,-111.85681,1.301919071E9,776110,776759
776662,40.749996,-111.85678,1.301919071E9,776110,776759
776662,40.75009,-111.856766,1.301919071E9,776110,776759
776662,40.7502,-111.85675,1.301919071E9,776110,776759
776662,40.750313,-111.85674,1.301919071E9,776110,776759
776662,40.750416,-111.85674,1.301919071E9,776110,776759
776662,40.75051,-111.856735,1.301919071E9,776110,776759
776662,40.750614,-111.85673,1.301919071E9,776110,776759
776662,40.750713,-111.85673,1.301919071E9,776110,776759
776662,40.750828,-111.85673,1.301919071E9,776110,776759
776662,40.750916,-111.85673,1.301919071E9,776110,776759
776662,40.751026,-111.85671,1.301919071E9,776110,776759
776662,40.751125,-111.85669,1.301919071E9,776110,776759
776662,40.751232,-111.85664,1.301919071E9,776110,776759
776662,40.751343,-111.85665,1.301919071E9,776110,776759
776662,40.75144,-111.85668,1.301919071E9,776110,776759
776662,40.75154,-111.8567,1.301919071E9,776110,776759
776662,40.751633,-111.8567,1.301919071E9,776110,776759
776662,40.75174,-111.85669,1.301919071E9,776110,776759
776662,40.751842,-111.856705,1.301919071E9,776110,776759
776662,40.751945,-111.85676,1.301919071E9,776110,776759
776662,40.752052,-111.85681,1.301919071E9,776110,776759
776662,40.752155,-111.85684,1.301919071E9,776110,776759
776662,40.75225,-111.85686,1.301919071E9,776110,776759
776662,40.752342,-111.85686,1.301919071E9,776110,776759
776662,40.75245,-111.85686,1.301919071E9,776110,776759
776662,40.75255,-111.85685,1.301919071E9,776110,776759
776662,40.75265,-111.85684,1.301919071E9,776110,776759
776662,40.75276,-111.85684,1.301919071E9,776110,776759
776662,40.75287,-111.85685,1.301919071E9,776110,776759
776662,40.75296,-111.85685,1.301919071E9,776110,776759
776662,40.753056,-111.85685,1.301919071E9,776110,776759
776662,40.753155,-111.856834,1.301919071E9,776110,776759
776662,40.75326,-111.856834,1.301919071E9,776110,776759
776662,40.753365,-111.85684,1.301919071E9,776110,776759
776662,40.753464,-111.85685,1.301919071E9,776110,776759
776662,40.753574,-111.85685,1.301919071E9,776110,776759
776662,40.75368,-111.85684,1.301919071E9,776110,776759
776662,40.75379,-111.85685,1.301919071E9,776110,776759
776662,40.75389,-111.85685,1.301919071E9,776110,776759
776662,40.754,-111.85684,1.301919071E9,776110,776759
