06,-80.10324,1.301919071E9,776110,776759
776662,26.131256,-80.10325,1.301919071E9,776110,776759
776662,26.131184,-80.10325,1.301919071E9,776110,776759
776662,26.131128,-80.10326,1.301919071E9,776110,776759
776662,26.131079,-80.10326,1.301919071E9,776110,776759
776662,26.13103,-80.10326,1.301919071E9,776110,776759
776662,26.130981,-80.10326,1.301919071E9,776110,776759
776662,26.130957,-80.103264,1.301919071E9,776110,776759
776662,26.130905,-80.103264,1.301919071E9,776110,776759
776662,26.130829,-80.10328,1.301919071E9,776110,776759
776662,26.13078,-80.10329,1.301919071E9,776110,776759
776662,26.130732,-80.10329,1.301919071E9,776110,776759
776662,26.130686,-80.10329,1.301919071E9,776110,776759
776662,26.130638,-80.10329,1.301919071E9,776110,776759
776662,26.130589,-80.103294,1.301919071E9,776110,776759
776662,26.130539,-80.103294,1.301919071E9,776110,776759
776662,26.130487,-80.103294,1.301919071E9,776110,776759
776662,26.130438,-80.10329,1.301919071E9,776110,776759
776662,26.130386,-80.10329,1.301919071E9,776110,776759
776662,26.13034,-80.10329,1.301919071E9,776110,776759
776662,26.130293,-80.10329,1.301919071E9,776110,776759
776662,26.130245,-80.10329,1.301919071E9,776110,776759
776662,26.130198,-80.10329,1.301919071E9,776110,776759
776662,26.13015,-80.10329,1.301919071E9,776110,776759
776662,26.130104,-80.10329,1.301919071E9,776110,776759
776662,26.13004,-80.10329,1.301919071E9,776110,776759
776662,26.129993,-80.103294,1.301919071E9,776110,776759
776662,26.129948,-80.103294,1.301919071E9,776110,776759
776662,26.129898,-80.1033,1.301919071E9,776110,776759
776662,26.129848,-80.10331,1.301919071E9,776110,776759
776662,26.129797,-80.10331,1.301919071E9,776110,776759
776662,26.129745,-80.10331,1.301919071E9,776110,776759
776662,26.12969,-80.10332,1.301919071E9,776110,776759
776662,26.12964,-80.10333,1.301919071E9,776110,776759
776662,26.12959,-80.10333,1.301919071E9,776110,776759
776662,26.129541,-80.10334,1.301919071E9,776110,776759
776662,26.129496,-80.10334,1.301919071E9,776110,776759
776662,26.12945,-80.10334,1.301919071E9,776110,776759
776662,26.129427,-80.10334,1.301919071E9,776110,776759
776662,26.129381,-80.10333,1.301919071E9,776110,776759
776662,26.129335,-80.10333,1.301919071E9,776110,776759
776662,26.129288,-80.10332,1.301919071E9,776110,776759
776662,26.129238,-80.10331,1.301919071E9,776110,776759
776662,26.129194,-80.10331,1.301919071E9,776110,776759
776662,26.129148,-80.10332,1.301919071E9,776110,776759
776662,26.129099,-80.103325,1.301919071E9,776110,776759
776662,26.129047,-80.10333,1.301919071E9,776110,776759
776662,26.128998,-80.10333,1.301919071E9,776110,776759
776662,26.128946,-80.10335,1.301919071E9,776110,776759
776662,26.1289,-80.103355,1.301919071E9,776110,776759
776662,26.12885,-80.10336,1.301919071E9,776110,776759
776662,26.1288,-80.10337,1.301919071E9,776110,776759
776662,26.128748,-80.10338,1.301919071E9,776110,776759
776662,26.12869,-80.10338,1.301919071E9,776110,776759
776662,26.128662,-80.10338,1.301919071E9,776110,776759
776662,26.128609,-80.103386,1.301919071E9,776110,776759
776662,26.128582,-80.103386,1.301919071E9,776110,776759
776662,26.12853,-80.103386,1.301919071E9,776110,776759
776662,26.128445,-80.103386,1.301919071E9,776110,776759
776662,26.12839,-80.103386,1.301919071E9,776110,776759
