95,0.453348,1.301919071E9,776110,776759
776662,51.536068,0.453475,1.301919071E9,776110,776759
776662,51.536125,0.453603,1.301919071E9,776110,776759
776662,51.536182,0.453717,1.301919071E9,776110,776759
776662,51.536266,0.453853,1.301919071E9,776110,776759
776662,51.536327,0.453995,1.301919071E9,776110,776759
776662,51.53639,0.454147,1.301919071E9,776110,776759
776662,51.53645,0.454276,1.301919071E9,776110,776759
776662,51.536514,0.454383,1.301919071E9,776110,776759
776662,51.536568,0.454522,1.301919071E9,776110,776759
776662,51.53663,0.454698,1.301919071E9,776110,776759
776662,51.536743,0.454685,1.301919071E9,776110,776759
776662,51.536842,0.454754,1.301919071E9,776110,776759
776662,51.536877,0.454897,1.301919071E9,776110,776759
776662,51.53697,0.454899,1.301919071E9,776110,776759
776662,51.537064,0.454824,1.301919071E9,776110,776759
776662,51.537167,0.454754,1.301919071E9,776110,776759
776662,51.537273,0.454688,1.301919071E9,776110,776759
776662,51.537373,0.45462,1.301919071E9,776110,776759
776662,51.537476,0.454563,1.301919071E9,776110,776759
776662,51.537567,0.454531,1.301919071E9,776110,776759
776662,51.537663,0.454482,1.301919071E9,776110,776759
776662,51.53775,0.454414,1.301919071E9,776110,776759
776662,51.53785,0.454355,1.301919071E9,776110,776759
776662,51.53793,0.454279,1.301919071E9,776110,776759
776662,51.538017,0.454203,1.301919071E9,776110,776759
776662,51.538128,0.454121,1.301919071E9,776110,776759
776662,51.538216,0.454048,1.301919071E9,776110,776759
776662,51.538307,0.453998,1.301919071E9,776110,776759
776662,51.53841,0.45394,1.301919071E9,776110,776759
776662,51.53851,0.453898,1.301919071E9,776110,776759
776662,51.53861,0.453847,1.301919071E9,776110,776759
776662,51.538708,0.453799,1.301919071E9,776110,776759
776662,51.538803,0.453744,1.301919071E9,776110,776759
776662,51.5389,0.45368,1.301919071E9,776110,776759
776662,51.538986,0.453613,1.301919071E9,776110,776759
776662,51.539085,0.453556,1.301919071E9,776110,776759
776662,51.539165,0.453434,1.301919071E9,776110,776759
776662,51.539265,0.453374,1.301919071E9,776110,776759
776662,51.53937,0.453291,1.301919071E9,776110,776759
776662,51.539467,0.453217,1.301919071E9,776110,776759
776662,51.53956,0.45315,1.301919071E9,776110,776759
776662,51.539658,0.453075,1.301919071E9,776110,776759
776662,51.539753,0.453003,1.301919071E9,776110,776759
776662,51.53985,0.452927,1.301919071E9,776110,776759
776662,51.539944,0.452863,1.301919071E9,776110,776759
776662,51.540035,0.452789,1.301919071E9,776110,776759
776662,51.540134,0.452709,1.301919071E9,776110,776759
776662,51.540226,0.452635,1.301919071E9,776110,776759
776662,51.54032,0.452561,1.301919071E9,776110,776759
776662,51.540413,0.452499,1.301919071E9,776110,776759
776662,51.540504,0.452435,1.301919071E9,776110,776759
776662,51.54059,0.452356,1.301919071E9,776110,776759
776662,51.54067,0.452275,1.301919071E9,776110,776759
776662,51.54076,0.452191,1.301919071E9,776110,776759
776662,51.540848,0.452106,1.301919071E9,776110,776759
776662,51.540947,0.452002,1.301919071E9,776110,776759
776662,51.54103,0.451929,1.301919071E9,776110,776759
776662,51.541126,0.451863,1.301919071E9,776110,776759
776662,51.541225,0.4518,1.301919071E9,776110,776759
776662,51.54132,0.451735,1.301919071E9,776110,776759
776662,51.54142,0.451674,1.301919071E9,776110,776759
776662,51.54154,0.451617,1.301919071E9,776110,776759
776662,51.541656,0.45154,1.301919071E9,776110,776759
776662,51.541767,0.451444,1.301919071E9,776110,776759
776662,51.541874,0.451363,1.301919071E9,776110,776759
776662,51.541973,0.451291,1.301919071E9,776110,776759
776662,51.542072,0.451221,1.301919071E9,776110,776759
776662,51.542168,0.451133,1.301919071E9,776110,776759
776662,51.542263,0.451062,1.301919071E9,776110,776759
776662,51.542362,0.450998,1.301919071E9,776110,776759
776662,51.54245,0.450934,1.301919071E9,776110,776759
776662,51.542538,0.450869,1.301919071E9,776110,776759
776662,51.542625,0.450803,1.301919071E9,776110,776759
776662,51.542713,0.450743,1.301919071E9,776110,776759
776662,51.542812,0.450722,1.301919071E9,776110,776759
776662,51.542908,0.450621,1.301919071E9,776110,776759
776662,51.54301,0.450665,1.301919071E9,776110,776759
776662,51.543053,0.450819,1.301919071E9,776110,776759
776662,51.54311,0.451013,1.301919071E9,776110,776759
776662,51.543163,0.451194,1.301919071E9,776110,776759
776662,51.54323,0.451397,1.301919071E9,776110,776759
776662,51.543278,0.45158,1.301919071E9,776110,776759
776662,51.543335,0.451782,1.301919071E9,776110,776759
776662,51.543373,0.451911,1.301919071E9,776110,776759
776662,51.54343,0.452036,1.301919071E9,776110,776759
776662,51.54347,0.452187,1.301919071E9,776110,776759
776662,51.54351,0.452368,1.301919071E9,776110,776759
776662,51.543564,0.452524,1.301919071E9,776110,776759
776662,51.543606,0.452671,1.301919071E9,776110,776759
776662,51.543644,0.452834,1.301919071E9,776110,776759
776662,51.54369,0.452992,1.301919071E9,776110,776759
776662,51.543743,0.453154,1.301919071E9,776110,776759
776662,51.54378,0.453314,1.301919071E9,776110,776759
776662,51.543827,0.453463,1.301919071E9,776110,776759
776662,51.543896,0.45362,1.301919071E9,776110,776759
776662,51.54394,0.453753,1.301919071E9,776110,776759
776662,51.544014,0.453954,1.301919071E9,776110,776759
776662,51.54408,0.454143,1.301919071E9,776110,776759
776662,51.54413,0.454277,1.301919071E9,776110,776759
776662,51.54418,0.454422,1.301919071E9,776110,776759
776662,51.54423,0.454561,1.301919071E9,776110,776759
776662,51.54428,0.454709,1.301919071E9,776110,776759
776662,51.544327,0.454848,1.301919071E9,776110,776759
776662,51.544373,0.454978,1.301919071E9,776110,776759
776662,51.54442,0.455109,1.301919071E9,776110,776759
776662,51.544476,0.455257,1.301919071E9,776110,776759
776662,51.54452,0.455404,1.301919071E9,776110,776759
776662,51.544575,0.455552,1.301919071E9,776110,776759
776662,51.54463,0.455701,1.301919071E9,776110,776759
776662,51.544697,0.455812,1.301919071E9,776110,776759
776662,51.544765,0.455942,1.301919071E9,776110,776759
