5,-122.561295,1.301919071E9,776110,776759
776662,45.613625,-122.561264,1.301919071E9,776110,776759
776662,45.61349,-122.561226,1.301919071E9,776110,776759
776662,45.613342,-122.56125,1.301919071E9,776110,776759
776662,45.613205,-122.56127,1.301919071E9,776110,776759
776662,45.61307,-122.56128,1.301919071E9,776110,776759
776662,45.61293,-122.56129,1.301919071E9,776110,776759
776662,45.612785,-122.5613,1.301919071E9,776110,776759
776662,45.61262,-122.56136,1.301919071E9,776110,776759
776662,45.6125,-122.56142,1.301919071E9,776110,776759
776662,45.612377,-122.56143,1.301919071E9,776110,776759
776662,45.612194,-122.561455,1.301919071E9,776110,776759
776662,45.61209,-122.561455,1.301919071E9,776110,776759
776662,45.611996,-122.56145,1.301919071E9,776110,776759
776662,45.611893,-122.56146,1.301919071E9,776110,776759
776662,45.61176,-122.561455,1.301919071E9,776110,776759
776662,45.611652,-122.56143,1.301919071E9,776110,776759
776662,45.61155,-122.56145,1.301919071E9,776110,776759
776662,45.611443,-122.561485,1.301919071E9,776110,776759
776662,45.611317,-122.561485,1.301919071E9,776110,776759
776662,45.61121,-122.561424,1.301919071E9,776110,776759
776662,45.611076,-122.561455,1.301919071E9,776110,776759
776662,45.61097,-122.56146,1.301919071E9,776110,776759
776662,45.610844,-122.561455,1.301919071E9,776110,776759
776662,45.61073,-122.56147,1.301919071E9,776110,776759
776662,45.610626,-122.56151,1.301919071E9,776110,776759
776662,45.61046,-122.561485,1.301919071E9,776110,776759
776662,45.61036,-122.561516,1.301919071E9,776110,776759
776662,45.610256,-122.561554,1.301919071E9,776110,776759
776662,45.610096,-122.561516,1.301919071E9,776110,776759
776662,45.609913,-122.5615,1.301919071E9,776110,776759
776662,45.609734,-122.561485,1.301919071E9,776110,776759
776662,45.60963,-122.56151,1.301919071E9,776110,776759
776662,45.609528,-122.56152,1.301919071E9,776110,776759
776662,45.609344,-122.56152,1.301919071E9,776110,776759
776662,45.609154,-122.5615,1.301919071E9,776110,776759
