81063,-70.01083,1.301919071E9,776110,776759
776662,41.781048,-70.01098,1.301919071E9,776110,776759
776662,41.781036,-70.011116,1.301919071E9,776110,776759
776662,41.78102,-70.01125,1.301919071E9,776110,776759
776662,41.781013,-70.01138,1.301919071E9,776110,776759
776662,41.780994,-70.01151,1.301919071E9,776110,776759
776662,41.78095,-70.01171,1.301919071E9,776110,776759
776662,41.780926,-70.01183,1.301919071E9,776110,776759
776662,41.78092,-70.01197,1.301919071E9,776110,776759
776662,41.780914,-70.0121,1.301919071E9,776110,776759
776662,41.780922,-70.01222,1.301919071E9,776110,776759
776662,41.78093,-70.01235,1.301919071E9,776110,776759
776662,41.780926,-70.01249,1.301919071E9,776110,776759
776662,41.780914,-70.01261,1.301919071E9,776110,776759
776662,41.7809,-70.01274,1.301919071E9,776110,776759
776662,41.78086,-70.01289,1.301919071E9,776110,776759
776662,41.78083,-70.01302,1.301919071E9,776110,776759
776662,41.7808,-70.01315,1.301919071E9,776110,776759
776662,41.78076,-70.01328,1.301919071E9,776110,776759
776662,41.78073,-70.013405,1.301919071E9,776110,776759
776662,41.780712,-70.01353,1.301919071E9,776110,776759
776662,41.780693,-70.01365,1.301919071E9,776110,776759
776662,41.78068,-70.0138,1.301919071E9,776110,776759
776662,41.780663,-70.01395,1.301919071E9,776110,776759
776662,41.780632,-70.014084,1.301919071E9,776110,776759
776662,41.78061,-70.014206,1.301919071E9,776110,776759
776662,41.780586,-70.014336,1.301919071E9,776110,776759
776662,41.780582,-70.01447,1.301919071E9,776110,776759
776662,41.78056,-70.0146,1.301919071E9,776110,776759
776662,41.78053,-70.014725,1.301919071E9,776110,776759
776662,41.780502,-70.01486,1.301919071E9,776110,776759
776662,41.78047,-70.01499,1.301919071E9,776110,776759
776662,41.780464,-70.01513,1.301919071E9,776110,776759
776662,41.78046,-70.01526,1.301919071E9,776110,776759
776662,41.78046,-70.015396,1.301919071E9,776110,776759
776662,41.780453,-70.01552,1.301919071E9,776110,776759
776662,41.780468,-70.01565,1.301919071E9,776110,776759
776662,41.780468,-70.01581,1.301919071E9,776110,776759
776662,41.78045,-70.01595,1.301919071E9,776110,776759
776662,41.78041,-70.0161,1.301919071E9,776110,776759
776662,41.78038,-70.01625,1.301919071E9,776110,776759
776662,41.780354,-70.016365,1.301919071E9,776110,776759
776662,41.78033,-70.0165,1.301919071E9,776110,776759
776662,41.78032,-70.016624,1.301919071E9,776110,776759
776662,41.78032,-70.01677,1.301919071E9,776110,776759
776662,41.780327,-70.01691,1.301919071E9,776110,776759
776662,41.780334,-70.01706,1.301919071E9,776110,776759
776662,41.780315,-70.01721,1.301919071E9,776110,776759
776662,41.78028,-70.01735,1.301919071E9,776110,776759
776662,41.78024,-70.01749,1.301919071E9,776110,776759
776662,41.78022,-70.01762,1.301919071E9,776110,776759
776662,41.780197,-70.017746,1.301919071E9,776110,776759
776662,41.780174,-70.01787,1.301919071E9,776110,776759
776662,41.78015,-70.018,1.301919071E9,776110,776759
776662,41.780125,-70.01812,1.301919071E9,776110,776759
776662,41.78011,-70.018265,1.301919071E9,776110,776759
776662,41.78009,-70.01839,1.301919071E9,776110,776759
776662,41.780067,-70.018524,1.301919071E9,776110,776759
776662,41.78006,-70.01865,1.301919071E9,776110,776759
776662,41.780037,-70.0188,1.301919071E9,776110,776759
776662,41.780006,-70.018936,1.301919071E9,776110,776759
776662,41.779987,-70.01908,1.301919071E9,776110,776759
776662,41.779976,-70.01923,1.301919071E9,776110,776759
776662,41.77997,-70.019356,1.301919071E9,776110,776759
776662,41.779953,-70.01949,1.301919071E9,776110,776759
776662,41.77992,-70.019646,1.301919071E9,776110,776759
776662,41.779884,-70.01976,1.301919071E9,776110,776759
776662,41.77984,-70.019905,1.301919071E9,776110,776759
776662,41.7798,-70.02004,1.301919071E9,776110,776759
776662,41.779762,-70.02018,1.301919071E9,776110,776759
776662,41.77974,-70.02031,1.301919071E9,776110,776759
776662,41.779705,-70.02045,1.301919071E9,776110,776759
776662,41.77966,-70.02058,1.301919071E9,776110,776759
776662,41.77964,-70.020706,1.301919071E9,776110,776759
776662,41.779602,-70.02084,1.301919071E9,776110,776759
776662,41.77956,-70.02099,1.301919071E9,776110,776759
776662,41.77952,-70.021126,1.301919071E9,776110,776759
776662,41.779472,-70.02124,1.301919071E9,776110,776759
776662,41.779423,-70.02136,1.301919071E9,776110,776759
776662,41.779373,-70.021484,1.301919071E9,776110,776759
776662,41.77933,-70.02159,1.301919071E9,776110,776759
776662,41.779285,-70.02172,1.301919071E9,776110,776759
776662,41.77924,-70.02184,1.301919071E9,776110,776759
776662,41.779186,-70.02196,1.301919071E9,776110,776759
776662,41.779125,-70.02208,1.301919071E9,776110,776759
776662,41.779068,-70.02221,1.301919071E9,776110,776759
776662,41.779026,-70.02232,1.301919071E9,776110,776759
776662,41.77898,-70.022446,1.301919071E9,776110,776759
776662,41.778934,-70.02258,1.301919071E9,776110,776759
776662,41.778904,-70.022705,1.301919071E9,776110,776759
776662,41.778862,-70.022835,1.301919071E9,776110,776759
776662,41.778824,-70.02297,1.301919071E9,776110,776759
776662,41.77879,-70.02309,1.301919071E9,776110,776759
776662,41.778736,-70.023224,1.301919071E9,776110,776759
776662,41.778687,-70.02336,1.301919071E9,776110,776759
776662,41.77864,-70.023476,1.301919071E9,776110,776759
776662,41.7786,-70.0236,1.301919071E9,776110,776759
776662,41.778545,-70.02372,1.301919071E9,776110,776759
776662,41.7785,-70.02386,1.301919071E9,776110,776759
776662,41.778458,-70.02399,1.301919071E9,776110,776759
776662,41.778416,-70.02412,1.301919071E9,776110,776759
776662,41.778378,-70.02424,1.301919071E9,776110,776759
776662,41.778286,-70.02456,1.301919071E9,776110,776759
776662,41.77824,-70.024666,1.301919071E9,776110,776759
776662,41.77819,-70.02479,1.301919071E9,776110,776759
776662,41.77813,-70.024925,1.301919071E9,776110,776759
776662,41.778076,-70.025055,1.301919071E9,776110,776759
776662,41.778023,-70.0252,1.301919071E9,776110,776759
776662,41.777985,-70.02533,1.301919071E9,776110,776759
776662,41.77794,-70.02546,1.301919071E9,776110,776759
776662,41.77788,-70.02558,1.301919071E9,776110,776759
776662,41.77783,-70.0257,1.301919071E9,776110,776759
776662,41.7778,-70.02583,1.301919071E9,776110,776759
776662,41.777775,-70.02597,1.301919071E9,776110,776759
776662,41.777737,-70.02611,1.301919071E9,776110,776759
776662,41.777687,-70.02624,1.301919071E9,776110,776759
776662,41.77764,-70.026344,1.301919071E9,776110,776759
776662,41.77761,-70.02646,1.301919071E9,776110,776759
776662,41.777573,-70.026566,1.301919071E9,776110,776759
776662,41.77753,-70.02669,1.301919071E9,776110,776759
