2392,-66.11183,1.301919071E9,776110,776759
776662,18.362331,-66.11168,1.301919071E9,776110,776759
776662,18.362246,-66.11153,1.301919071E9,776110,776759
776662,18.362139,-66.1114,1.301919071E9,776110,776759
776662,18.362125,-66.11138,1.301919071E9,776110,776759
776662,18.361975,-66.11132,1.301919071E9,776110,776759
776662,18.361822,-66.1113,1.301919071E9,776110,776759
776662,18.361685,-66.11135,1.301919071E9,776110,776759
776662,18.361639,-66.11143,1.301919071E9,776110,776759
776662,18.36159,-66.11159,1.301919071E9,776110,776759
776662,18.36155,-66.11176,1.301919071E9,776110,776759
776662,18.361525,-66.11192,1.301919071E9,776110,776759
776662,18.361511,-66.112015,1.301919071E9,776110,776759
776662,18.361475,-66.11218,1.301919071E9,776110,776759
776662,18.36143,-66.11235,1.301919071E9,776110,776759
776662,18.36141,-66.11244,1.301919071E9,776110,776759
776662,18.361403,-66.11253,1.301919071E9,776110,776759
776662,18.361353,-66.1127,1.301919071E9,776110,776759
776662,18.36131,-66.1129,1.301919071E9,776110,776759
776662,18.361273,-66.11306,1.301919071E9,776110,776759
776662,18.361216,-66.11323,1.301919071E9,776110,776759
776662,18.361158,-66.11339,1.301919071E9,776110,776759
776662,18.361101,-66.11354,1.301919071E9,776110,776759
776662,18.361055,-66.11371,1.301919071E9,776110,776759
776662,18.361004,-66.11388,1.301919071E9,776110,776759
776662,18.360962,-66.114044,1.301919071E9,776110,776759
776662,18.36094,-66.11435,1.301919071E9,776110,776759
776662,18.360916,-66.11458,1.301919071E9,776110,776759
776662,18.3609,-66.11478,1.301919071E9,776110,776759
776662,18.360886,-66.11494,1.301919071E9,776110,776759
776662,18.36087,-66.115105,1.301919071E9,776110,776759
776662,18.36087,-66.115265,1.301919071E9,776110,776759
776662,18.360872,-66.1153,1.301919071E9,776110,776759
776662,18.360876,-66.115395,1.301919071E9,776110,776759
776662,18.360886,-66.11557,1.301919071E9,776110,776759
776662,18.360897,-66.115746,1.301919071E9,776110,776759
776662,18.360903,-66.115906,1.301919071E9,776110,776759
776662,18.360916,-66.11607,1.301919071E9,776110,776759
776662,18.36096,-66.116234,1.301919071E9,776110,776759
776662,18.36099,-66.116394,1.301919071E9,776110,776759
776662,18.36101,-66.11657,1.301919071E9,776110,776759
776662,18.361053,-66.11674,1.301919071E9,776110,776759
776662,18.361109,-66.11689,1.301919071E9,776110,776759
776662,18.361134,-66.11696,1.301919071E9,776110,776759
776662,18.361189,-66.11711,1.301919071E9,776110,776759
