136,-90.5331,1.301919071E9,776110,776759
776662,38.781197,-90.533005,1.301919071E9,776110,776759
776662,38.78122,-90.53288,1.301919071E9,776110,776759
776662,38.7812,-90.532745,1.301919071E9,776110,776759
776662,38.78114,-90.53265,1.301919071E9,776110,776759
776662,38.78105,-90.532585,1.301919071E9,776110,776759
776662,38.780952,-90.53253,1.301919071E9,776110,776759
776662,38.780884,-90.53244,1.301919071E9,776110,776759
776662,38.780823,-90.53236,1.301919071E9,776110,776759
776662,38.780735,-90.53227,1.301919071E9,776110,776759
776662,38.780647,-90.532234,1.301919071E9,776110,776759
776662,38.78055,-90.53218,1.301919071E9,776110,776759
776662,38.780464,-90.532135,1.301919071E9,776110,776759
776662,38.780407,-90.53204,1.301919071E9,776110,776759
776662,38.78031,-90.53196,1.301919071E9,776110,776759
776662,38.780235,-90.5319,1.301919071E9,776110,776759
776662,38.780148,-90.531815,1.301919071E9,776110,776759
776662,38.780052,-90.53174,1.301919071E9,776110,776759
776662,38.77997,-90.53166,1.301919071E9,776110,776759
776662,38.77989,-90.53158,1.301919071E9,776110,776759
776662,38.7798,-90.53151,1.301919071E9,776110,776759
776662,38.779716,-90.53145,1.301919071E9,776110,776759
776662,38.779705,-90.53133,1.301919071E9,776110,776759
776662,38.77969,-90.531204,1.301919071E9,776110,776759
776662,38.77961,-90.531136,1.301919071E9,776110,776759
776662,38.779526,-90.53106,1.301919071E9,776110,776759
776662,38.779446,-90.53098,1.301919071E9,776110,776759
776662,38.779366,-90.5309,1.301919071E9,776110,776759
776662,38.779278,-90.53082,1.301919071E9,776110,776759
776662,38.779198,-90.53075,1.301919071E9,776110,776759
776662,38.77911,-90.53067,1.301919071E9,776110,776759
776662,38.779037,-90.53059,1.301919071E9,776110,776759
776662,38.778954,-90.5305,1.301919071E9,776110,776759
776662,38.778862,-90.530426,1.301919071E9,776110,776759
776662,38.77877,-90.53035,1.301919071E9,776110,776759
776662,38.778683,-90.53028,1.301919071E9,776110,776759
776662,38.77861,-90.530205,1.301919071E9,776110,776759
776662,38.77853,-90.53012,1.301919071E9,776110,776759
776662,38.77842,-90.53012,1.301919071E9,776110,776759
776662,38.77832,-90.53015,1.301919071E9,776110,776759
776662,38.778244,-90.53007,1.301919071E9,776110,776759
776662,38.778183,-90.529976,1.301919071E9,776110,776759
776662,38.778107,-90.52991,1.301919071E9,776110,776759
