86,4.881076,1.301919071E9,776110,776759
776662,52.301228,4.880864,1.301919071E9,776110,776759
776662,52.301266,4.880653,1.301919071E9,776110,776759
776662,52.3013,4.880433,1.301919071E9,776110,776759
776662,52.30134,4.880213,1.301919071E9,776110,776759
776662,52.301384,4.88,1.301919071E9,776110,776759
776662,52.30143,4.879786,1.301919071E9,776110,776759
776662,52.30147,4.879577,1.301919071E9,776110,776759
776662,52.301514,4.879372,1.301919071E9,776110,776759
776662,52.301556,4.879169,1.301919071E9,776110,776759
776662,52.301598,4.878961,1.301919071E9,776110,776759
776662,52.30164,4.878755,1.301919071E9,776110,776759
776662,52.301685,4.878549,1.301919071E9,776110,776759
776662,52.301735,4.878349,1.301919071E9,776110,776759
776662,52.30179,4.878159,1.301919071E9,776110,776759
776662,52.301838,4.87797,1.301919071E9,776110,776759
776662,52.301876,4.877765,1.301919071E9,776110,776759
776662,52.301918,4.877579,1.301919071E9,776110,776759
776662,52.30196,4.87741,1.301919071E9,776110,776759
776662,52.302,4.877258,1.301919071E9,776110,776759
776662,52.302036,4.877106,1.301919071E9,776110,776759
776662,52.30208,4.876937,1.301919071E9,776110,776759
776662,52.302128,4.876745,1.301919071E9,776110,776759
776662,52.302177,4.876546,1.301919071E9,776110,776759
776662,52.302235,4.876347,1.301919071E9,776110,776759
776662,52.302284,4.876151,1.301919071E9,776110,776759
776662,52.302338,4.875946,1.301919071E9,776110,776759
776662,52.302387,4.875738,1.301919071E9,776110,776759
776662,52.302444,4.875538,1.301919071E9,776110,776759
776662,52.3025,4.87534,1.301919071E9,776110,776759
776662,52.30255,4.875137,1.301919071E9,776110,776759
776662,52.30261,4.874937,1.301919071E9,776110,776759
776662,52.30267,4.874737,1.301919071E9,776110,776759
776662,52.302723,4.87454,1.301919071E9,776110,776759
776662,52.302776,4.874338,1.301919071E9,776110,776759
776662,52.302822,4.874141,1.301919071E9,776110,776759
776662,52.302876,4.873953,1.301919071E9,776110,776759
776662,52.30294,4.873819,1.301919071E9,776110,776759
776662,52.303032,4.873853,1.301919071E9,776110,776759
776662,52.303104,4.873951,1.301919071E9,776110,776759
776662,52.303185,4.874039,1.301919071E9,776110,776759
776662,52.303265,4.874121,1.301919071E9,776110,776759
776662,52.303352,4.874174,1.301919071E9,776110,776759
776662,52.303444,4.874191,1.301919071E9,776110,776759
776662,52.30357,4.874193,1.301919071E9,776110,776759
776662,52.303707,4.874193,1.301919071E9,776110,776759
776662,52.30384,4.874194,1.301919071E9,776110,776759
776662,52.303978,4.874195,1.301919071E9,776110,776759
776662,52.304115,4.874194,1.301919071E9,776110,776759
776662,52.30425,4.874192,1.301919071E9,776110,776759
776662,52.30438,4.874194,1.301919071E9,776110,776759
776662,52.304504,4.8742,1.301919071E9,776110,776759
776662,52.30463,4.874206,1.301919071E9,776110,776759
776662,52.304752,4.874199,1.301919071E9,776110,776759
776662,52.30488,4.874195,1.301919071E9,776110,776759
776662,52.304996,4.874194,1.301919071E9,776110,776759
776662,52.30512,4.874191,1.301919071E9,776110,776759
776662,52.305237,4.87419,1.301919071E9,776110,776759
776662,52.30536,4.87419,1.301919071E9,776110,776759
776662,52.305477,4.874196,1.301919071E9,776110,776759
776662,52.3056,4.87421,1.301919071E9,776110,776759
776662,52.305717,4.874222,1.301919071E9,776110,776759
776662,52.305832,4.874229,1.301919071E9,776110,776759
776662,52.305943,4.874228,1.301919071E9,776110,776759
776662,52.306057,4.874223,1.301919071E9,776110,776759
776662,52.30617,4.874223,1.301919071E9,776110,776759
776662,52.306282,4.874239,1.301919071E9,776110,776759
776662,52.306385,4.874252,1.301919071E9,776110,776759
776662,52.30648,4.874257,1.301919071E9,776110,776759
776662,52.306572,4.874117,1.301919071E9,776110,776759
776662,52.30664,4.874008,1.301919071E9,776110,776759
776662,52.306744,4.873975,1.301919071E9,776110,776759
776662,52.306858,4.873958,1.301919071E9,776110,776759
776662,52.306976,4.873949,1.301919071E9,776110,776759
776662,52.307095,4.873946,1.301919071E9,776110,776759
776662,52.30722,4.87394,1.301919071E9,776110,776759
776662,52.307343,4.873908,1.301919071E9,776110,776759
776662,52.307465,4.873874,1.301919071E9,776110,776759
776662,52.30759,4.873864,1.301919071E9,776110,776759
776662,52.30771,4.873945,1.301919071E9,776110,776759
776662,52.30782,4.874049,1.301919071E9,776110,776759
776662,52.307922,4.874137,1.301919071E9,776110,776759
776662,52.30802,4.874186,1.301919071E9,776110,776759
776662,52.308136,4.874185,1.301919071E9,776110,776759
776662,52.308254,4.874188,1.301919071E9,776110,776759
776662,52.30838,4.874192,1.301919071E9,776110,776759
776662,52.308506,4.874179,1.301919071E9,776110,776759
776662,52.308628,4.874172,1.301919071E9,776110,776759
776662,52.308727,4.874188,1.301919071E9,776110,776759
776662,52.308815,4.874255,1.301919071E9,776110,776759
776662,52.308907,4.874319,1.301919071E9,776110,776759
776662,52.309013,4.874334,1.301919071E9,776110,776759
776662,52.30913,4.874342,1.301919071E9,776110,776759
776662,52.309258,4.874342,1.301919071E9,776110,776759
776662,52.30938,4.874338,1.301919071E9,776110,776759
776662,52.3095,4.874335,1.301919071E9,776110,776759
776662,52.309624,4.874336,1.301919071E9,776110,776759
776662,52.30974,4.87434,1.301919071E9,776110,776759
776662,52.30986,4.874349,1.301919071E9,776110,776759
776662,52.309986,4.874355,1.301919071E9,776110,776759
776662,52.310112,4.874357,1.301919071E9,776110,776759
776662,52.310238,4.874355,1.301919071E9,776110,776759
776662,52.31037,4.874359,1.301919071E9,776110,776759
776662,52.3105,4.874364,1.301919071E9,776110,776759
776662,52.310635,4.874371,1.301919071E9,776110,776759
776662,52.310764,4.874381,1.301919071E9,776110,776759
776662,52.310894,4.874388,1.301919071E9,776110,776759
776662,52.311028,4.874392,1.301919071E9,776110,776759
776662,52.31123,4.874408,1.301919071E9,776110,776759
776662,52.311363,4.874425,1.301919071E9,776110,776759
776662,52.311497,4.87444,1.301919071E9,776110,776759
776662,52.311626,4.874447,1.301919071E9,776110,776759
776662,52.311752,4.874454,1.301919071E9,776110,776759
776662,52.31187,4.874459,1.301919071E9,776110,776759
776662,52.311993,4.874463,1.301919071E9,776110,776759
776662,52.31211,4.874501,1.301919071E9,776110,776759
776662,52.312225,4.874549,1.301919071E9,776110,776759
776662,52.312325,4.874495,1.301919071E9,776110,776759
776662,52.312428,4.874435,1.301919071E9,776110,776759
776662,52.31254,4.874385,1.301919071E9,776110,776759
776662,52.312656,4.874347,1.301919071E9,776110,776759
776662,52.31278,4.874312,1.301919071E9,776110,776759
776662,52.3129,4.874291,1.301919071E9,776110,776759
776662,52.31303,4.874278,1.301919071E9,776110,776759
776662,52.313156,4.874258,1.301919071E9,776110,776759
776662,52.31328,4.874223,1.301919071E9,776110,776759
776662,52.3134,4.874177,1.301919071E9,776110,776759
776662,52.313526,4.874137,1.301919071E9,776110,776759
776662,52.31366,4.874095,1.301919071E9,776110,776759
776662,52.31379,4.874045,1.301919071E9,776110,776759
776662,52.313915,4.87399,1.301919071E9,776110,776759
776662,52.314106,4.873892,1.301919071E9,776110,776759
776662,52.31423,4.873829,1.301919071E9,776110,776759
776662,52.31436,4.873774,1.301919071E9,776110,776759
776662,52.31449,4.873721,1.301919071E9,776110,776759
776662,52.314617,4.873665,1.301919071E9,776110,776759
776662,52.314747,4.873615,1.301919071E9,776110,776759
776662,52.314877,4.873554,1.301919071E9,776110,776759
776662,52.315,4.873476,1.301919071E9,776110,776759
