51456,-70.49287,1.301919071E9,776110,776759
776662,43.351562,-70.49283,1.301919071E9,776110,776759
776662,43.35166,-70.4928,1.301919071E9,776110,776759
776662,43.35176,-70.49277,1.301919071E9,776110,776759
776662,43.351875,-70.49275,1.301919071E9,776110,776759
776662,43.351974,-70.49276,1.301919071E9,776110,776759
776662,43.352097,-70.492775,1.301919071E9,776110,776759
776662,43.35219,-70.49281,1.301919071E9,776110,776759
776662,43.3523,-70.49287,1.301919071E9,776110,776759
776662,43.3524,-70.492905,1.301919071E9,776110,776759
776662,43.352497,-70.49296,1.301919071E9,776110,776759
776662,43.352596,-70.493,1.301919071E9,776110,776759
776662,43.352695,-70.493034,1.301919071E9,776110,776759
776662,43.352806,-70.493065,1.301919071E9,776110,776759
776662,43.3529,-70.493095,1.301919071E9,776110,776759
776662,43.353,-70.4931,1.301919071E9,776110,776759
776662,43.353107,-70.49312,1.301919071E9,776110,776759
776662,43.3532,-70.49312,1.301919071E9,776110,776759
776662,43.353294,-70.49313,1.301919071E9,776110,776759
776662,43.35339,-70.493126,1.301919071E9,776110,776759
776662,43.353477,-70.49313,1.301919071E9,776110,776759
776662,43.3536,-70.49318,1.301919071E9,776110,776759
776662,43.353718,-70.49322,1.301919071E9,776110,776759
776662,43.353832,-70.49324,1.301919071E9,776110,776759
776662,43.35394,-70.49327,1.301919071E9,776110,776759
776662,43.354046,-70.49329,1.301919071E9,776110,776759
776662,43.354145,-70.4933,1.301919071E9,776110,776759
776662,43.35425,-70.49331,1.301919071E9,776110,776759
776662,43.354343,-70.49329,1.301919071E9,776110,776759
776662,43.354458,-70.49326,1.301919071E9,776110,776759
776662,43.354546,-70.49324,1.301919071E9,776110,776759
776662,43.354645,-70.49321,1.301919071E9,776110,776759
776662,43.35475,-70.49318,1.301919071E9,776110,776759
776662,43.35485,-70.49313,1.301919071E9,776110,776759
776662,43.354954,-70.493095,1.301919071E9,776110,776759
776662,43.355057,-70.493065,1.301919071E9,776110,776759
776662,43.35515,-70.49301,1.301919071E9,776110,776759
776662,43.355232,-70.492966,1.301919071E9,776110,776759
776662,43.355335,-70.492905,1.301919071E9,776110,776759
776662,43.355423,-70.49287,1.301919071E9,776110,776759
776662,43.355534,-70.492805,1.301919071E9,776110,776759
776662,43.35564,-70.49276,1.301919071E9,776110,776759
776662,43.355755,-70.492714,1.301919071E9,776110,776759
776662,43.35586,-70.49268,1.301919071E9,776110,776759
776662,43.355965,-70.49265,1.301919071E9,776110,776759
776662,43.356068,-70.492615,1.301919071E9,776110,776759
776662,43.35616,-70.492584,1.301919071E9,776110,776759
776662,43.356277,-70.49255,1.301919071E9,776110,776759
776662,43.356377,-70.49252,1.301919071E9,776110,776759
776662,43.356495,-70.49248,1.301919071E9,776110,776759
776662,43.35658,-70.49243,1.301919071E9,776110,776759
776662,43.356655,-70.49235,1.301919071E9,776110,776759
776662,43.356728,-70.49225,1.301919071E9,776110,776759
776662,43.35679,-70.49212,1.301919071E9,776110,776759
776662,43.356842,-70.49199,1.301919071E9,776110,776759
776662,43.356903,-70.491875,1.301919071E9,776110,776759
776662,43.356968,-70.49175,1.301919071E9,776110,776759
776662,43.35704,-70.49165,1.301919071E9,776110,776759
776662,43.357105,-70.49154,1.301919071E9,776110,776759
776662,43.35717,-70.49145,1.301919071E9,776110,776759
776662,43.35725,-70.49136,1.301919071E9,776110,776759
776662,43.357327,-70.49128,1.301919071E9,776110,776759
776662,43.35741,-70.49118,1.301919071E9,776110,776759
776662,43.35748,-70.4911,1.301919071E9,776110,776759
776662,43.35754,-70.491005,1.301919071E9,776110,776759
776662,43.3576,-70.4909,1.301919071E9,776110,776759
776662,43.357662,-70.49079,1.301919071E9,776110,776759
776662,43.35771,-70.49068,1.301919071E9,776110,776759
776662,43.357784,-70.490585,1.301919071E9,776110,776759
776662,43.357834,-70.49046,1.301919071E9,776110,776759
776662,43.35788,-70.49033,1.301919071E9,776110,776759
776662,43.357903,-70.4902,1.301919071E9,776110,776759
776662,43.35793,-70.49007,1.301919071E9,776110,776759
776662,43.357967,-70.48993,1.301919071E9,776110,776759
776662,43.358006,-70.489784,1.301919071E9,776110,776759
776662,43.358047,-70.48964,1.301919071E9,776110,776759
776662,43.358086,-70.48951,1.301919071E9,776110,776759
776662,43.358124,-70.489365,1.301919071E9,776110,776759
776662,43.358177,-70.48922,1.301919071E9,776110,776759
776662,43.35822,-70.48908,1.301919071E9,776110,776759
776662,43.35827,-70.48895,1.301919071E9,776110,776759
776662,43.35833,-70.48882,1.301919071E9,776110,776759
776662,43.358368,-70.48868,1.301919071E9,776110,776759
776662,43.35843,-70.48853,1.301919071E9,776110,776759
776662,43.358475,-70.488396,1.301919071E9,776110,776759
776662,43.358536,-70.488266,1.301919071E9,776110,776759
776662,43.35859,-70.48813,1.301919071E9,776110,776759
776662,43.35865,-70.48799,1.301919071E9,776110,776759
776662,43.358707,-70.48787,1.301919071E9,776110,776759
776662,43.358765,-70.48774,1.301919071E9,776110,776759
776662,43.358807,-70.4876,1.301919071E9,776110,776759
776662,43.358856,-70.48747,1.301919071E9,776110,776759
776662,43.358906,-70.48732,1.301919071E9,776110,776759
776662,43.35895,-70.48718,1.301919071E9,776110,776759
776662,43.358997,-70.48705,1.301919071E9,776110,776759
776662,43.359035,-70.48692,1.301919071E9,776110,776759
776662,43.35907,-70.486786,1.301919071E9,776110,776759
776662,43.35911,-70.48667,1.301919071E9,776110,776759
776662,43.359154,-70.48654,1.301919071E9,776110,776759
776662,43.359177,-70.486404,1.301919071E9,776110,776759
776662,43.3592,-70.48625,1.301919071E9,776110,776759
776662,43.359222,-70.486115,1.301919071E9,776110,776759
776662,43.359234,-70.485985,1.301919071E9,776110,776759
776662,43.359253,-70.48584,1.301919071E9,776110,776759
776662,43.35927,-70.4857,1.301919071E9,776110,776759
776662,43.359295,-70.48557,1.301919071E9,776110,776759
776662,43.359303,-70.48543,1.301919071E9,776110,776759
776662,43.35932,-70.48529,1.301919071E9,776110,776759
776662,43.35935,-70.48516,1.301919071E9,776110,776759
776662,43.359375,-70.485016,1.301919071E9,776110,776759
776662,43.359386,-70.48486,1.301919071E9,776110,776759
776662,43.359398,-70.48471,1.301919071E9,776110,776759
776662,43.35941,-70.48457,1.301919071E9,776110,776759
776662,43.359425,-70.48443,1.301919071E9,776110,776759
776662,43.359444,-70.48429,1.301919071E9,776110,776759
776662,43.359463,-70.48414,1.301919071E9,776110,776759
776662,43.35948,-70.484,1.301919071E9,776110,776759
776662,43.359505,-70.483864,1.301919071E9,776110,776759
776662,43.359512,-70.48374,1.301919071E9,776110,776759
776662,43.359516,-70.483604,1.301919071E9,776110,776759
776662,43.35954,-70.48347,1.301919071E9,776110,776759
776662,43.35956,-70.483315,1.301919071E9,776110,776759
776662,43.359585,-70.48317,1.301919071E9,776110,776759
776662,43.359596,-70.483025,1.301919071E9,776110,776759
776662,43.3596,-70.482864,1.301919071E9,776110,776759
776662,43.359608,-70.48272,1.301919071E9,776110,776759
776662,43.35963,-70.48258,1.301919071E9,776110,776759
776662,43.35965,-70.482445,1.301919071E9,776110,776759
776662,43.359665,-70.482315,1.301919071E9,776110,776759
776662,43.359695,-70.48218,1.301919071E9,776110,776759
776662,43.359756,-70.48205,1.301919071E9,776110,776759
776662,43.3598,-70.481895,1.301919071E9,776110,776759
776662,43.359814,-70.48177,1.301919071E9,776110,776759
776662,43.35983,-70.48162,1.301919071E9,776110,776759
776662,43.35986,-70.48147,1.301919071E9,776110,776759
776662,43.359875,-70.48132,1.301919071E9,776110,776759
776662,43.3599,-70.48118,1.301919071E9,776110,776759
776662,43.359947,-70.48104,1.301919071E9,776110,776759
776662,43.359978,-70.4809,1.301919071E9,776110,776759
776662,43.360027,-70.48077,1.301919071E9,776110,776759
776662,43.36008,-70.48065,1.301919071E9,776110,776759
776662,43.360157,-70.48054,1.301919071E9,776110,776759
776662,43.36022,-70.480415,1.301919071E9,776110,776759
776662,43.360268,-70.48028,1.301919071E9,776110,776759
776662,43.360313,-70.48013,1.301919071E9,776110,776759
776662,43.36038,-70.48003,1.301919071E9,776110,776759
776662,43.36045,-70.47991,1.
