206,2.334725,1.301919071E9,776110,776759
776662,48.84408,2.338387,1.301919071E9,776110,776759
776662,48.844112,2.338209,1.301919071E9,776110,776759
776662,48.844166,2.338066,1.301919071E9,776110,776759
776662,48.844208,2.337911,1.301919071E9,776110,776759
776662,48.844254,2.337791,1.301919071E9,776110,776759
776662,48.844303,2.337672,1.301919071E9,776110,776759
776662,48.844387,2.337565,1.301919071E9,776110,776759
776662,48.844494,2.33755,1.301919071E9,776110,776759
776662,48.844612,2.337555,1.301919071E9,776110,776759
776662,48.844707,2.337576,1.301919071E9,776110,776759
776662,48.844826,2.337617,1.301919071E9,776110,776759
776662,48.84495,2.337657,1.301919071E9,776110,776759
776662,48.845047,2.337641,1.301919071E9,776110,776759
776662,48.84514,2.337631,1.301919071E9,776110,776759
776662,48.845253,2.337629,1.301919071E9,776110,776759
776662,48.845356,2.337645,1.301919071E9,776110,776759
776662,48.845478,2.337605,1.301919071E9,776110,776759
776662,48.84556,2.337534,1.301919071E9,776110,776759
776662,48.84566,2.337457,1.301919071E9,776110,776759
776662,48.845757,2.337446,1.301919071E9,776110,776759
776662,48.845867,2.337484,1.301919071E9,776110,776759
776662,48.84595,2.337532,1.301919071E9,776110,776759
776662,48.84604,2.33757,1.301919071E9,776110,776759
776662,48.846134,2.337578,1.301919071E9,776110,776759
776662,48.846233,2.337585,1.301919071E9,776110,776759
776662,48.84633,2.337595,1.301919071E9,776110,776759
776662,48.846447,2.337613,1.301919071E9,776110,776759
776662,48.846565,2.337622,1.301919071E9,776110,776759
776662,48.84668,2.337632,1.301919071E9,776110,776759
776662,48.84677,2.337663,1.301919071E9,776110,776759
776662,48.846886,2.337664,1.301919071E9,776110,776759
776662,48.846977,2.337654,1.301919071E9,776110,776759
776662,48.847088,2.337669,1.301919071E9,776110,776759
776662,48.847202,2.337701,1.301919071E9,776110,776759
776662,48.847305,2.33771,1.301919071E9,776110,776759
776662,48.847412,2.337731,1.301919071E9,776110,776759
776662,48.847504,2.337761,1.301919071E9,776110,776759
776662,48.8476,2.337787,1.301919071E9,776110,776759
776662,48.84768,2.33788,1.301919071E9,776110,776
