45,-0.407317,1.301919071E9,776110,776759
776662,38.392757,-0.407338,1.301919071E9,776110,776759
776662,38.39266,-0.407395,1.301919071E9,776110,776759
776662,38.392574,-0.407468,1.301919071E9,776110,776759
776662,38.39248,-0.407524,1.301919071E9,776110,776759
776662,38.39239,-0.407559,1.301919071E9,776110,776759
776662,38.392284,-0.407581,1.301919071E9,776110,776759
776662,38.392193,-0.407598,1.301919071E9,776110,776759
776662,38.39209,-0.407599,1.301919071E9,776110,776759
776662,38.392,-0.407626,1.301919071E9,776110,776759
776662,38.3919,-0.407638,1.301919071E9,776110,776759
776662,38.39178,-0.407634,1.301919071E9,776110,776759
776662,38.39167,-0.407636,1.301919071E9,776110,776759
776662,38.391575,-0.407647,1.301919071E9,776110,776759
776662,38.391464,-0.407635,1.301919071E9,776110,776759
776662,38.39136,-0.407661,1.301919071E9,776110,776759
776662,38.39127,-0.407734,1.301919071E9,776110,776759
776662,38.391167,-0.407779,1.301919071E9,776110,776759
776662,38.391068,-0.407833,1.301919071E9,776110,776759
776662,38.390972,-0.40787,1.301919071E9,776110,776759
776662,38.390865,-0.407902,1.301919071E9,776110,776759
776662,38.39077,-0.407897,1.301919071E9,776110,776759
776662,38.390675,-0.407896,1.301919071E9,776110,776759
776662,38.390575,-0.407955,1.301919071E9,776110,776759
776662,38.390488,-0.408022,1.301919071E9,776110,776759
776662,38.390373,-0.408104,1.301919071E9,776110,776759
776662,38.39027,-0.408116,1.301919071E9,776110,776759
776662,38.390167,-0.408104,1.301919071E9,776110,776759
776662,38.39007,-0.408075,1.301919071E9,776110,776759
776662,38.389977,-0.408074,1.301919071E9,776110,776759
776662,38.38989,-0.408125,1.301919071E9,776110,776759
776662,38.389797,-0.40815,1.301919071E9,776110,776759
776662,38.3897,-0.408172,1.301919071E9,776110,776759
776662,38.38959,-0.408185,1.301919071E9,776110,776759
776662,38.389492,-0.408195,1.301919071E9,776110,776759
776662,38.389385,-0.408231,1.301919071E9,776110,776759
776662,38.389282,-0.408269,1.301919071E9,776110,776759
776662,38.389175,-0.408323,1.301919071E9,776110,776759
776662,38.38907,-0.40836,1.301919071E9,776110,776759
776662,38.38896,-0.408379,1.301919071E9,776110,776759
776662,38.38886,-0.408388,1.301919071E9,776110,776759
776662,38.38877,-0.408381,1.301919071E9,776110,776759
776662,38.388676,-0.408376,1.301919071E9,776110,776759
776662,38.38858,-0.408389,1.301919071E9,776110,776759
776662,38.388474,-0.408382,1.301919071E9,776110,776759
776662,38.388382,-0.408374,1.301919071E9,776110,776759
776662,38.388268,-0.408364,1.301919071E9,776110,776759
776662,38.38816,-0.408344,1.301919071E9,776110,776759
776662,38.38806,-0.408286,1.301919071E9,776110,776759
776662,38.38798,-0.408226,1.301919071E9,776110,776759
776662,38.38789,-0.408259,1.301919071E9,776110,776759
776662,38.38779,-0.408323,1.301919071E9,776110,776759
776662,38.387688,-0.408351,1.301919071E9,776110,776759
776662,38.38759,-0.4084,1.301919071E9,776110,776759
