23,-90.4837,1.301919071E9,776110,776759
776662,38.705124,-90.48376,1.301919071E9,776110,776759
776662,38.70502,-90.48377,1.301919071E9,776110,776759
776662,38.70493,-90.48381,1.301919071E9,776110,776759
776662,38.704826,-90.48389,1.301919071E9,776110,776759
776662,38.704754,-90.483986,1.301919071E9,776110,776759
776662,38.704666,-90.48407,1.301919071E9,776110,776759
776662,38.704567,-90.48409,1.301919071E9,776110,776759
776662,38.70447,-90.48412,1.301919071E9,776110,776759
776662,38.70436,-90.48414,1.301919071E9,776110,776759
776662,38.70426,-90.48415,1.301919071E9,776110,776759
776662,38.704178,-90.48424,1.301919071E9,776110,776759
776662,38.704105,-90.484314,1.301919071E9,776110,776759
776662,38.70402,-90.48438,1.301919071E9,776110,776759
776662,38.703945,-90.48445,1.301919071E9,776110,776759
776662,38.703854,-90.48452,1.301919071E9,776110,776759
776662,38.703773,-90.48457,1.301919071E9,776110,776759
776662,38.70367,-90.48464,1.301919071E9,776110,776759
776662,38.703606,-90.48473,1.301919071E9,776110,776759
776662,38.703526,-90.484795,1.301919071E9,776110,776759
776662,38.703445,-90.48485,1.301919071E9,776110,776759
776662,38.70334,-90.48495,1.301919071E9,776110,776759
776662,38.70326,-90.48504,1.301919071E9,776110,776759
776662,38.703197,-90.48516,1.301919071E9,776110,776759
776662,38.70313,-90.485275,1.301919071E9,776110,776759
776662,38.703053,-90.48534,1.301919071E9,776110,776759
776662,38.702957,-90.48541,1.301919071E9,776110,776759
776662,38.70288,-90.485504,1.301919071E9,776110,776759
776662,38.702805,-90.48558,1.301919071E9,776110,776759
776662,38.702698,-90.48565,1.301919071E9,776110,776759
776662,38.702606,-90.48568,1.301919071E9,776110,776759
776662,38.702503,-90.48573,1.301919071E9,776110,776759
776662,38.7024,-90.48579,1.301919071E9,776110,776759
776662,38.70231,-90.48584,1.301919071E9,776110,776759
776662,38.70222,-90.485886,1.301919071E9,776110,776759
776662,38.70214,-90.48596,1.301919071E9,776110,776759
776662,38.702057,-90.486046,1.301919071E9,776110,776759
776662,38.701977,-90.486145,1.301919071E9,776110,776759
776662,38.7019,-90.48622,1.301919071E9,776110,776759
776662,38.70181,-90.4863,1.301919071E9,776110,776759
776662,38.70174,-90.486374,1.301919071E9,776110,776759
776662,38.701664,-90.48646,1.301919071E9,776110,776759
776662,38.701565,-90.486534,1.301919071E9,776110,776759
776662,38.701477,-90.4866,1.301919071E9,776110,776759
776662,38.70139,-90.48667,1.301919071E9,776110,776759
776662,38.70131,-90.486755,1.301919071E9,776110,776759
776662,38.701225,-90.48685,1.301919071E9,776110,776759
776662,38.70114,-90.4869,1.301919071E9,776110,776759
776662,38.701035,-90.48697,1.301919071E9,776110,776759
776662,38.70096,-90.48704,1.301919071E9,776110,776759
776662,38.700874,-90.48711,1.301919071E9,776110,776759
776662,38.70082,-90.48721,1.301919071E9,776110,776759
776662,38.700764,-90.48731,1.301919071E9,776110,776759
776662,38.700665,-90.48738,1.301919071E9,776110,776759
776662,38.70058,-90.48746,1.301919071E9,776110,776759
776662,38.70047,-90.48752,1.301919071E9,776110,776759
776662,38.700382,-90.487564,1.301919071E9,776110,776759
776662,38.70031,-90.487656,1.301919071E9,776110,776759
776662,38.700233,-90.48774,1.301919071E9,776110,776759
776662,38.700153,-90.48781,1.301919071E9,776110,776759
776662,38.700066,-90.487915,1.301919071E9,776110,776759
776662,38.700016,-90.488014,1.301919071E9,776110,776759
776662,38.699936,-90.4881,1.301919071E9,776110,776759
776662,38.69986,-90.48818,1.301919071E9,776110,776759
776662,38.699768,-90.488235,1.301919071E9,776110,776759
776662,38.699677,-90.4883,1.301919071E9,776110,776759
776662,38.69959,-90.48839,1.301919071E9,776110,776759
776662,38.699512,-90.48849,1.301919071E9,776110,776759
776662,38.699425,-90.488525,1.301919071E9,776110,776759
776662,38.699326,-90.488556,1.301919071E9,776110,776759
776662,38.699226,-90.488594,1.301919071E9,776110,776759
776662,38.699135,-90.48864,1.301919071E9,776110,776759
776662,38.69904,-90.48873,1.301919071E9,776110,776759
776662,38.698944,-90.48879,1.301919071E9,776110,776759
776662,38.698868,-90.48886,1.301919071E9,776110,776759
776662,38.698772,-90.48892,1.301919071E9,776110,776759
776662,38.6987,-90.489006,1.301919071E9,776110,776759
776662,38.69862,-90.4891,1.301919071E9,776110,776759
776662,38.69855,-90.489204,1.301919071E9,776110,776759
776662,38.698467,-90.489265,1.301919071E9,776110,776759
776662,38.69841,-90.48938,1.301919071E9,776110,776759
776662,38.698326,-90.48948,1.301919071E9,776110,776759
776662,38.69824,-90.48958,1.301919071E9,776110,776759
776662,38.698147,-90.489655,1.301919071E9,776110,776759
776662,38.69808,-90.48974,1.301919071E9,776110,776759
776662,38.69801,-90.489845,1.301919071E9,776110,776759
776662,38.697945,-90.48995,1.301919071E9,776110,776759
776662,38.697845,-90.49006,1.301919071E9,776110,776759
776662,38.69776,-90.49012,1.301919071E9,776110,776759
776662,38.697685,-90.490204,1.301919071E9,776110,776759
776662,38.6976,-90.49026,1.301919071E9,776110,776759
776662,38.69751,-90.49031,1.301919071E9,776110,776759
776662,38.697395,-90.49038,1.301919071E9,776110,776759
776662,38.697315,-90.49047,1.301919071E9,776110,776759
776662,38.697235,-90.49057,1.301919071E9,776110,776759
776662,38.69716,-90.49065,1.301919071E9,776110,776759
776662,38.697052,-90.49069,1.301919071E9,776110,776759
776662,38.696945,-90.490746,1.301919071E9,776110,776759
776662,38.696854,-90.490845,1.301919071E9,776110,776759
776662,38.696766,-90.49094,1.301919071E9,776110,776759
776662,38.696682,-90.491,1.301919071E9,776110,776759
776662,38.6966,-90.491066,1.301919071E9,776110,776759
776662,38.696507,-90.491165,1.301919071E9,776110,776759
776662,38.696423,-90.49121,1.301919071E9,776110,776759
776662,38.696335,-90.49126,1.301919071E9,776110,776759
776662,38.696217,-90.491325,1.301919071E9,776110,776759
776662,38.69613,-90.49142,1.301919071E9,776110,776759
776662,38.69605,-90.49148,1.301919071E9,776110,776759
776662,38.695953,-90.49152,1.301919071E9,776110,776759
776662,38.695847,-90.491554,1.301919071E9,776110,776759
776662,38.695717,-90.49159,1.301919071E9,776110,776759
776662,38.695602,-90.49162,1.301919071E9,776110,776759
776662,38.69551,-90.49165,1.301919071E9,776110,776759
776662,38.695404,-90.49174,1.301919071E9,776110,776759
776662,38.69531,-90.4918,1.301919071E9,776110,776759
776662,38.695194,-90.49186,1.301919071E9,776110,776759
776662,38.695087,-90.4919,1.301919071E9,776110,776759
776662,38.694992,-90.49195,1.301919071E9,776110,776759
