,-66.14677,1.301919071E9,776110,776759
776662,18.407944,-66.15226,1.301919071E9,776110,776759
776662,18.40817,-66.15235,1.301919071E9,776110,776759
776662,18.408339,-66.15243,1.301919071E9,776110,776759
776662,18.408497,-66.15251,1.301919071E9,776110,776759
776662,18.408644,-66.15258,1.301919071E9,776110,776759
776662,18.408789,-66.15266,1.301919071E9,776110,776759
776662,18.408958,-66.15274,1.301919071E9,776110,776759
776662,18.40912,-66.15281,1.301919071E9,776110,776759
776662,18.409302,-66.15288,1.301919071E9,776110,776759
776662,18.40949,-66.15294,1.301919071E9,776110,776759
776662,18.409645,-66.152985,1.301919071E9,776110,776759
776662,18.410091,-66.15303,1.301919071E9,776110,776759
776662,18.410261,-66.15306,1.301919071E9,776110,776759
776662,18.410412,-66.153145,1.301919071E9,776110,776759
776662,18.410511,-66.15327,1.301919071E9,776110,776759
776662,18.410633,-66.153435,1.301919071E9,776110,776759
776662,18.411072,-66.15361,1.301919071E9,776110,776759
776662,18.4115,-66.15372,1.301919071E9,776110,776759
776662,18.411942,-66.15386,1.301919071E9,776110,776759
776662,18.412088,-66.15389,1.301919071E9,776110,776759
776662,18.412283,-66.15394,1.301919071E9,776110,776759
776662,18.412476,-66.15398,1.301919071E9,776110,776759
776662,18.41266,-66.15402,1.301919071E9,776110,776759
776662,18.41286,-66.154076,1.301919071E9,776110,776759
776662,18.413029,-66.15412,1.301919071E9,776110,776759
776662,18.413202,-66.15417,1.301919071E9,776110,776759
776662,18.413656,-66.15429,1.301919071E9,776110,776759
776662,18.414116,-66.154396,1.301919071E9,776110,776759
776662,18.414572,-66.15452,1.301919071E9,776110,776759
776662,18.414904,-66.154625,1.301919071E9,776110,776759
776662,18.41505,-66.15467,1.301919071E9,776110,776759
776662,18.415508,-66.154785,1.301919071E9,776110,776759
776662,18.415941,-66.15491,1.301919071E9,776110,776759
776662,18.416363,-66.15501,1.301919071E9,776110,776759
776662,18.416786,-66.15507,1.301919071E9,776110,776759
776662,18.417253,-66.1552,1.301919071E9,776110,776759
776662,18.41771,-66.15534,1.301919071E9,776110,776759
776662,18.418135,-66.15548,1.301919071E9,776110,776759
776662,18.418566,-66.15562,1.301919071E9,776110,776759
776662,18.418814,-66.155685,1.301919071E9,776110,776759
776662,18.41896,-66.15573,1.301919071E9,776110,776759
776662,18.419151,-66.15579,1.301919071E9,776110,776759
776662,18.419334,-66.155846,1.301919071E9,776110,776759
776662,18.41951,-66.15589,1.301919071E9,776110,776759
776662,18.419687,-66.15593,1.301919071E9,776110,776759
776662,18.420153,-66.15602,1.301919071E9,776110,776759
776662,18.420198,-66.15603,1.301919071E9,776110,776759
776662,18.420376,-66.15606,1.301919071E9,776110,776759
776662,18.420414,-66.15607,1.301919071E9,776110,776759
776662,18.42055,-66.15614,1.301919071E9,776110,776759
776662,18.420391,-66.15606,1.301919071E9,776110,776759
776662,18.42036,-66.15605,1.301919071E9,776110,776759
776662,18.420195,-66.156006,1.301919071E9,776110,776759
776662,18.420008,-66.15597,1.301919071E9,776110,776759
776662,18.419853,-66.15594,1.301919071E9,776110,776759
776662,18.419703,-66.1559,1.301919071E9,776110,776759
776662,18.419546,-66.15585,1.301919071E9,776110,776759
776662,18.419374,-66.1558,1.301919071E9,776110,776759
776662,18.419199,-66.15574,1.301919071E9,776110,776759
776662,18.41902,-66.155685,1.301919071E9,776110,776759
776662,18.418839,-66.15563,1.301919071E9,776110,776759
776662,18.41865,-66.15558,1.301919071E9,776110,776759
776662,18.418467,-66.15553,1.301919071E9,776110,776759
776662,18.418283,-66.15549,1.301919071E9,776110,776759
776662,18.4181,-66.15543,1.301919071E9,776110,776759
776662,18.417915,-66.15539,1.301919071E9,776110,776759
776662,18.417734,-66.15534,1.301919071E9,776110,776759
776662,18.417557,-66.1553,1.301919071E9,776110,776759
776662,18.417372,-66.15525,1.301919071E9,776110,776759
776662,18.417187,-66.1552,1.301919071E9,776110,776759
776662,18.416998,-66.15514,1.301919071E9,776110,776759
776662,18.416805,-66.15509,1.301919071E9,776110,776759
776662,18.416624,-66.15504,1.301919071E9,776110,776759
776662,18.416445,-66.15499,1.301919071E9,776110,776759
776662,18.41626,-66.154945,1.301919071E9,776110,776759
776662,18.416075,-66.1549,1.301919071E9,776110,776759
776662,18.415894,-66.154854,1.301919071E9,776110,776759
776662,18.415714,-66.1548,1.301919071E9,776110,776759
776662,18.41567,-66.154785,1.301919071E9,776110,776759
776662,18.415495,-66.15475,1.301919071E9,776110,776759
776662,18.415325,-66.15469,1.301919071E9,776110,776759
776662,18.415157,-66.15464,1.301919071E9,776110,776759
776662,18.414999,-66.15458,1.301919071E9,776110,776759
776662,18.414846,-66.154526,1.301919071E9,776110,776759
776662,18.414667,-66.15446,1.301919071E9,776110,776759
776662,18.414257,-66.15432,1.301919071E9,776110,776759
776662,18.413828,-66.154175,1.301919071E9,776110,776759
776662,18.413387,-66.15404,1.301919071E9,776110,776759
776662,18.413218,-66.15399,1.301919071E9,776110,776759
776662,18.413048,-66.15394,1.301919071E9,776110,776759
776662,18.412872,-66.15389,1.301919071E9,776110,776759
776662,18.412691,-66.15386,1.301919071E9,776110,776759
776662,18.412516,-66.15382,1.301919071E9,776110,776759
776662,18.41247,-66.15381,1.301919071E9,776110,776759
776662,18.412296,-66.153755,1.301919071E9,776110,776759
776662,18.412123,-66.15369,1.301919071E9,776110,776759
776662,18.41173,-66.15351,1.301919071E9,776110,776759
776662,18.411474,-66.15343,1.301919071E9,776110,776759
776662,18.411308,-66.15345,1.301919071E9,776110,776759
776662,18.4112,-66.15347,1.301919071E9,776110,776759
776662,18.41104,-66.153465,1.301919071E9,776110,776759
776662,18.410704,-66.15319,1.301919071E9,776110,776759
776662,18.410534,-66.15312,1.301919071E9,776110,77
