3,5.4510665,1.301919071E9,776110,776759
776662,51.422215,5.451211,1.301919071E9,776110,776759
776662,51.422287,5.4513316,1.301919071E9,776110,776759
776662,51.42235,5.451451,1.301919071E9,776110,776759
776662,51.42241,5.451585,1.301919071E9,776110,776759
776662,51.422558,5.4518313,1.301919071E9,776110,776759
776662,51.42264,5.451958,1.301919071E9,776110,776759
776662,51.422745,5.452096,1.301919071E9,776110,776759
776662,51.422817,5.452203,1.301919071E9,776110,776759
776662,51.422924,5.4524236,1.301919071E9,776110,776759
776662,51.423,5.452566,1.301919071E9,776110,776759
776662,51.423107,5.452685,1.301919071E9,776110,776759
776662,51.423203,5.4527965,1.301919071E9,776110,776759
776662,51.42327,5.452921,1.301919071E9,776110,776759
776662,51.423347,5.4530315,1.301919071E9,776110,776759
776662,51.423435,5.4531593,1.301919071E9,776110,776759
776662,51.423534,5.453269,1.301919071E9,776110,776759
776662,51.423607,5.453387,1.301919071E9,776110,776759
776662,51.423676,5.4535036,1.301919071E9,776110,776759
776662,51.42375,5.4536314,1.301919071E9,776110,776759
776662,51.423832,5.4537454,1.301919071E9,776110,776759
776662,51.423916,5.453851,1.301919071E9,776110,776759
776662,51.423996,5.453967,1.301919071E9,776110,776759
776662,51.424088,5.4540873,1.301919071E9,776110,776759
776662,51.424168,5.4542193,1.301919071E9,776110,776759
776662,51.424236,5.4543505,1.301919071E9,776110,776759
776662,51.42432,5.454483,1.301919071E9,776110,776759
776662,51.4244,5.4546003,1.301919071E9,776110,776759
776662,51.4245,5.4547296,1.301919071E9,776110,776759
776662,51.424595,5.4547806,1.301919071E9,776110,776759
776662,51.424664,5.4549303,1.301919071E9,776110,776759
776662,51.424767,5.455055,1.301919071E9,776110,776759
776662,51.424843,5.455153,1.301919071E9,776110,776759
776662,51.42491,5.455254,1.301919071E9,776110,776759
776662,51.42497,5.4553475,1.301919071E9,776110,776759
776662,51.425022,5.455458,1.301919071E9,776110,776759
776662,51.425087,5.4555817,1.301919071E9,776110,776759
776662,51.425163,5.4557,1.301919071E9,776110,776759
776662,51.425243,5.4558244,1.301919071E9,776110,776759
776662,51.42531,5.455961,1.301919071E9,776110,776759
776662,51.42538,5.456091,1.301919071E9,776110,776759
776662,51.42547,5.4562,1.301919071E9,776110,776759
776662,51.425545,5.4563212,1.301919071E9,776110,776759
776662,51.425617,5.4563966,1.301919071E9,776110,776759
776662,51.42566,5.456508,1.301919071E9,776110,776759
776662,51.425663,5.4566884,1.301919071E9,776110,776759
776662,51.42579,5.4567704,1.301919071E9,776110,776759
776662,51.425915,5.4568396,1.301919071E9,776110,776759
776662,51.42598,5.4569716,1.301919071E9,776110,776759
776662,51.426044,5.457051,1.301919071E9,776110,776759
776662,51.42611,5.457165,1.301919071E9,776110,776759
776662,51.42618,5.4572344,1.301919071E9,776110,776759
776662,51.426266,5.4573717,1.301919071E9,776110,776759
776662,51.426373,5.457493,1.301919071E9,776110,776759
776662,51.426468,5.4576244,1.301919071E9,776110,776759
776662,51.426697,5.457967,1.301919071E9,776110,776759
776662,51.42676,5.458096,1.301919071E9,776110,776759
776662,51.42685,5.458223,1.301919071E9,776110,776759
776662,51.42694,5.458375,1.301919071E9,776110,776759
776662,51.42703,5.4584975,1.301919071E9,776110,776759
776662,51.427135,5.458647,1.301919071E9,776110,776759
776662,51.427193,5.458791,1.301919071E9,776110,776759
776662,51.42728,5.458919,1.301919071E9,776110,776759
776662,51.42735,5.459011,1.301919071E9,776110,776759
776662,51.427456,5.4591317,1.301919071E9,776110,776759
776662,51.42753,5.459206,1.301919071E9,776110,776759
776662,51.427624,5.4593773,1.301919071E9,776110,776759
776662,51.427605,5.459594,1.301919071E9,776110,776759
776662,51.42772,5.4597135,1.301919071E9,776110,776759
776662,51.427837,5.4598436,1.301919071E9,776110,776759
776662,51.42792,5.4599524,1.301919071E9,776110,776759
776662,51.42798,5.460123,1.301919071E9,776110,776759
776662,51.428032,5.460273,1.301919071E9,776110,776759
776662,51.42814,5.460702,1.301919071E9,776110,776759
776662,51.428158,5.4608607,1.301919071E9,776110,776759
776662,51.428177,5.4610095,1.301919071E9,776110,776759
776662,51.428238,5.461162,1.301919071E9,776110,776759
776662,51.428356,5.461264,1.301919071E9,776110,776759
776662,51.428463,5.461317,1.301919071E9,776110,776759
776662,51.428543,5.4613514,1.301919071E9,776110,776759
776662,51.42868,5.4613957,1.301919071E9,776110,776759
776662,51.428776,5.461422,1.301919071E9,776110,776759
776662,51.428905,5.4613786,1.301919071E9,776110,776759
776662,51.42902,5.4613333,1.301919071E9,776110,776759
776662,51.429146,5.4614305,1.301919071E9,776110,776759
776662,51.42923,5.461533,1.301919071E9,776110,776759
776662,51.429302,5.461614,1.301919071E9,776110,776759
776662,51.429432,5.4616685,1.301919071E9,776110,776759
776662,51.42954,5.4617476,1.301919071E9,776110,776759
776662,51.429615,5.4618554,1.301919071E9,776110,776759
776662,51.429695,5.4619775,1.301919071E9,776110,776759
776662,51.429695,5.4621153,1.301919071E9,776110,776759
776662,51.42978,5.4621863,1.301919071E9,776110,776759
776662,51.430027,5.462461,1.301919071E9,776110,776759
776662,51.43011,5.462556,1.301919071E9,776110,776759
776662,51.430172,5.462652,1.301919071E9,776110,776759
776662,51.43025,5.4627395,1.301919071E9,776110,776759
776662,51.430305,5.462837,1.301919071E9,776110,776759
776662,51.43039,5.4629574,1.301919071E9,776110,776759
776662,51.4305,5.4630656,1.301919071E9,776110,776759
776662,51.430584,5.4631224,1.301919071E9,776110,776759
776662,51.430645,5.463224,1.301919071E9,776110,776759
776662,51.430702,5.4633217,1.301919071E9,776110,776759
776662,51.430782,5.463436,1.301919071E9,776110,776759
776662,51.430855,5.463586,1.301919071E9,776110,776759
776662,51.430946,5.4636717,1.301919071E9,776110,776759
776662,51.43104,5.4637403,1.301919071E9,776110,776759
776662,51.43116,5.4637985,1.301919071E9,776110,776759
776662,51.431248,5.4638543,1.301919071E9,776110,776759
776662,51.431347,5.464012,1.301919071E9,776110,776759
776662,51.43139,5.4641256,1.301919071E9,776110,776759
776662,51.431507,5.464168,1.301919071E9,776110,776759
776662,51.43157,5.4642553,1.301919071E9,776110,776759
776662,51.431637,5.464378,1.301919071E9,776110,776759
776662,51.431793,5.464513,1.301919071E9,776110,776759
776662,51.43189,5.4645853,1.301919071E9,776110,776759
776662,51.431995,5.464706,1.301919071E9,776110,776759
776662,51.43206,5.46481,1.301919071E9,776110,776759
776662,51.432297,5.465013,1.301919071E9,776110,776759
776662,51.43239,5.46514,1.301919071E9,776110,776759
776662,51.43244,5.4653134,1.301919071E9,776110,776759
776662,51.432533,5.465392,1.301919071E9,776110,776759
776662,51.43263,5.4654694,1.301919071E9,776110,776759
776662,51.432705,5.4655733,1.301919071E9,776110,776759
776662,51.4328,5.4656773,1.301919071E9,776110,776759
776662,51.43289,5.4658146,1.301919071E9,776110,776759
776662,51.432957,5.465945,1.301919071E9,776110,776759
776662,51.43301,5.4660616,1.301919071E9,776110,776759
776662,51.43305,5.4662085,1.301919071E9,776110,776759
776662,51.4331,5.466336,1.301919071E9,776110,776759
776662,51.433167,5.4664874,1.301919071E9,776110,776759
776662,51.433197,5.466645,1.301919071E9,776110,776759
776662,51.43323,5.466776,1.301919071E9,776110,776759
776662,51.43342,5.4670854,1.301919071E9,776110,776759
776662,51.4335,5.4669576,1.301919071E9,776110,776759
776662,51.43355,5.4668446,1.301919071E9,776110,776759
776662,51.433628,5.4666753,1.301919071E9,776110,776759
776662,51.433716,5.466572,1.301919071E9,776110,776759
776662,51.433773,5.466479,1.301919071E9,776110,776759
776662,51.433846,5.466396,1.301919071E9,776110,776759
776662,51.433945,5.4662776,1.301919071E9,776110,776759
776662,51.434006,5.466173,1.301919071E9,776110,776759
776662,51.434067,5.46607,1.301919071E9,776110,776759
776662,51.434113,5.4659595,1.301919071E9,776110,776759
776662,51.43432,5.4656315,1.301919071E9,776110,776759
776662,51.434383,5.465487,1.301919071E9,776110,776759
776662,51.434452,5.4653554,1.301919071E9,776110,776759
776662,51.43446,5.4652257,1.301919071E9,776110,776759
776662,51.434544,5.4
