923183,-156.69012,1.301919071E9,776110,776759
776662,20.923101,-156.69012,1.301919071E9,776110,776759
776662,20.923021,-156.69012,1.301919071E9,776110,776759
776662,20.92294,-156.69012,1.301919071E9,776110,776759
776662,20.922857,-156.69012,1.301919071E9,776110,776759
776662,20.922771,-156.69012,1.301919071E9,776110,776759
776662,20.922686,-156.69012,1.301919071E9,776110,776759
776662,20.9226,-156.69012,1.301919071E9,776110,776759
776662,20.922516,-156.69011,1.301919071E9,776110,776759
776662,20.922432,-156.69011,1.301919071E9,776110,776759
776662,20.922348,-156.69011,1.301919071E9,776110,776759
776662,20.922264,-156.69011,1.301919071E9,776110,776759
776662,20.92218,-156.69011,1.301919071E9,776110,776759
776662,20.922096,-156.69012,1.301919071E9,776110,776759
776662,20.922009,-156.69012,1.301919071E9,776110,776759
776662,20.921915,-156.69012,1.301919071E9,776110,776759
776662,20.921824,-156.69012,1.301919071E9,776110,776759
776662,20.921728,-156.69012,1.301919071E9,776110,776759
776662,20.921635,-156.69011,1.301919071E9,776110,776759
776662,20.921543,-156.69011,1.301919071E9,776110,776759
776662,20.921452,-156.69011,1.301919071E9,776110,776759
776662,20.92136,-156.69011,1.301919071E9,776110,776759
776662,20.921268,-156.69011,1.301919071E9,776110,776759
776662,20.921173,-156.69011,1.301919071E9,776110,776759
776662,20.921076,-156.69011,1.301919071E9,776110,776759
776662,20.920975,-156.69011,1.301919071E9,776110,776759
776662,20.920874,-156.69011,1.301919071E9,776110,776759
776662,20.920769,-156.69011,1.301919071E9,776110,776759
776662,20.920664,-156.69011,1.301919071E9,776110,776759
776662,20.920555,-156.69012,1.301919071E9,776110,776759
776662,20.920448,-156.69012,1.301919071E9,776110,776759
776662,20.920341,-156.69012,1.301919071E9,776110,776759
776662,20.920233,-156.69012,1.301919071E9,776110,776759
776662,20.920128,-156.69012,1.301919071E9,776110,776759
776662,20.92002,-156.69012,1.301919071E9,776110,776759
776662,20.919916,-156.69014,1.301919071E9,776110,776759
776662,20.919811,-156.69014,1.301919071E9,776110,776759
776662,20.919706,-156.69014,1.301919071E9,776110,776759
776662,20.919598,-156.69016,1.301919071E9,776110,776759
776662,20.919487,-156.69016,1.301919071E9,776110,776759
776662,20.919378,-156.69017,1.301919071E9,776110,776759
776662,20.919266,-156.69017,1.301919071E9,776110,776759
776662,20.919153,-156.69019,1.301919071E9,776110,776759
776662,20.919044,-156.69019,1.301919071E9,776110,776759
776662,20.918938,-156.6902,1.301919071E9,776110,776759
776662,20.918835,-156.69022,1.301919071E9,776110,776759
776662,20.918732,-156.69022,1.301919071E9,776110,776759
776662,20.91863,-156.69022,1.301919071E9,776110,776759
776662,20.918531,-156.69023,1.301919071E9,776110,776759
776662,20.918432,-156.69023,1.301919071E9,776110,776759
776662,20.918337,-156.69023,1.301919071E9,776110,776759
776662,20.91824,-156.69023,1.301919071E9,776110,776759
776662,20.918144,-156.69025,1.301919071E9,776110,776759
776662,20.91805,-156.69025,1.301919071E9,776110,776759
776662,20.917969,-156.69025,1.301919071E9,776110,776759
776662,20.91789,-156.69025,1.301919071E9,776110,776759
776662,20.917818,-156.69025,1.301919071E9,776110,776759
776662,20.917751,-156.69025,1.301919071E9,776110,776759
776662,20.917685,-156.69025,1.301919071E9,776110,776759
776662,20.917625,-156.69026,1.301919071E9,776110,776759
776662,20.91757,-156.69026,1.301919071E9,776110,776759
776662,20.917522,-156.69028,1.301919071E9,776110,776759
776662,20.917456,-156.6903,1.301919071E9,776110,776759
776662,20.917412,-156.6903,1.301919071E9,776110,776759
776662,20.917362,-156.69028,1.301919071E9,776110,776759
776662,20.917315,-156.69025,1.301919071E9,776110,776759
776662,20.917267,-156.69026,1.301919071E9,776110,776759
776662,20.917223,-156.69029,1.301919071E9,776110,776759
776662,20.917164,-156.69028,1.301919071E9,776110,776759
776662,20.917086,-156.69026,1.301919071E9,776110,776759
776662,20.917006,-156.69025,1.301919071E9,776110,776759
776662,20.916918,-156.69023,1.301919071E9,776110,776759
776662,20.91687,-156.69022,1.301919071E9,776110,776759
776662,20.916788,-156.6902,1.301919071E9,776110,776759
776662,20.916735,-156.6902,1.301919071E9,776110,776759
776662,20.916681,-156.69019,1.301919071E9,776110,776759
776662,20.91662,-156.69019,1.301919071E9,776110,776759
776662,20.916557,-156.69017,1.301919071E9,776110,776759
776662,20.916496,-156.69017,1.301919071E9,776110,776759
776662,20.916435,-156.69016,1.301919071E9,776110,776759
776662,20.91638,-156.69016,1.301919071E9,776110,776759
776662,20.916327,-156.69014,1.301919071E9,776110,776759
776662,20.916273,-156.69014,1.301919071E9,776110,776759
776662,20.916222,-156.69014,1.301919071E9,776110,776759
776662,20.916174,-156.69012,1.301919071E9,776110,776759
776662,20.916122,-156.69012,1.301919071E9,776110,776759
776662,20.916073,-156.69011,1.301919071E9,776110,776759
776662,20.91602,-156.69011,1.301919071E9,776110,776759
776662,20.915962,-156.6901,1.301919071E9,776110,776759
776662,20.915903,-156.69008,1.301919071E9,776110,776759
776662,20.915846,-156.69008,1.301919071E9,776110,776759
776662,20.915787,-156.69006,1.301919071E9,776110,776759
776662,20.91573,-156.69005,1.301919071E9,776110,776759
776662,20.915674,-156.69005,1.301919071E9,776110,776759
776662,20.91562,-156.69003,1.301919071E9,776110,776759
776662,20.915567,-156.69002,1.301919071E9,776110,776759
776662,20.915516,-156.69,1.301919071E9,776110,776759
776662,20.915466,-156.69,1.301919071E9,776110,776759
776662,20.915419,-156.68999,1.301919071E9,776110,776759
776662,20.915365,-156.68997,1.301919071E9,776110,776759
776662,20.915312,-156.68996,1.301919071E9,776110,776759
776662,20.915257,-156.68994,1.301919071E9,776110,776759
776662,20.9152,-156.68993,1.301919071E9,776110,776759
776662,20.915138,-156.68991,1.301919071E9,776110,776759
776662,20.915077,-156.6899,1.301919071E9,776110,776759
776662,20.915016,-156.6899,1.301919071E9,776110,776759
776662,20.914955,-156.68988,1.301919071E9,776110,776759
776662,20.914898,-156.68987,1.301919071E9,776110,776759
776662,20.914839,-156.68985,1.301919071E9,776110,776759
776662,20.91478,-156.68983,1.301919071E9,776110,776759
776662,20.91472,-156.68982,1.301919071E9,776110,776759
776662,20.914661,-156.6898,1.301919071E9,776110,776759
776662,20.914602,-156.6898,1.301919071E9,776110,776759
776662,20.914545,-156.68979,1.301919071E9,776110,776759
776662,20.914484,-156.68977,1.301919071E9,776110,776759
776662,20.914421,-156.68976,1.301919071E9,776110,776759
776662,20.91436,-156.68974,1.301919071E9,776110,776759
776662,20.914299,-156.68973,1.301919071E9,776110,776759
776662,20.91424,-156.68971,1.301919071E9,776110,776759
776662,20.914177,-156.6897,1.301919071E9,776110,776759
776662,20.914114,-156.68968,1.301919071E9,776110,776759
776662,20.91405,-156.68967,1.301919071E9,776110,776759
776662,20.913984,-156.68965,1.301919071E9,776110,776759
776662,20.91392,-156.68964,1.301919071E9,776110,776759
776662,20.913857,-156.68962,1.301919071E9,776110,776759
776662,20.913792,-156.68959,1.301919071E9,776110,776759
776662,20.913729,-156.68958,1.301919071E9,776110,776759
776662,20.913664,-156.68956,1.301919071E9,776110,776759
776662,20.913599,-156.68954,1.301919071E9,776110,776759
776662,20.913534,-156.68953,1.301919071E9,776110,776759
776662,20.913471,-156.6895,1.301919071E9,776110,776759
776662,20.913406,-156.68948,1.301919071E9,776110,776759
776662,20.913342,-156.68947,1.301919071E9,776110,776759
776662,20.913277,-156.68944,1.301919071E9,776110,776759
776662,20.913214,-156.68942,1.301919071E9,776110,776759
776662,20.91315,-156.68939,1.301919071E9,776110,776759
776662,20.913094,-156.68938,1.301919071E9,776110,776759
776662,20.913038,-156.68936,1.301919071E9,776110,776759
776662,20.912977,-156.68933,1.301919071E9,776110,776759
776662,20.912914,-156.68932,1.301919071E9,776110,776759
776662,20.912848,-156.68929,1.301919071E9,776110,776759
776662,20.912777,-156.68927,1.301919071E9,776110,776759
776662,20.912704,-156.68924,1.301919071E9,776110,776759
776662,20.912628,-156.68921,1.301919071E9,7761
