8,2.330982,1.301919071E9,776110,776759
776662,48.86547,2.331149,1.301919071E9,776110,776759
776662,48.865772,2.331072,1.301919071E9,776110,776759
776662,48.866066,2.331022,1.301919071E9,776110,776759
776662,48.86617,2.331035,1.301919071E9,776110,776759
776662,48.866276,2.331063,1.301919071E9,776110,776759
776662,48.866375,2.331095,1.301919071E9,776110,776759
776662,48.86647,2.331135,1.301919071E9,776110,776759
776662,48.86656,2.331183,1.301919071E9,776110,776759
776662,48.866657,2.331233,1.301919071E9,776110,776759
776662,48.86674,2.331281,1.301919071E9,776110,776759
776662,48.866856,2.331349,1.301919071E9,776110,776759
776662,48.8671,2.331556,1.301919071E9,776110,776759
776662,48.867176,2.331633,1.301919071E9,776110,776759
776662,48.867214,2.331786,1.301919071E9,776110,776759
776662,48.8672,2.331941,1.301919071E9,776110,776759
776662,48.867184,2.332104,1.301919071E9,776110,776759
776662,48.867207,2.332273,1.301919071E9,776110,776759
776662,48.867226,2.332445,1.301919071E9,776110,776759
776662,48.867184,2.332591,1.301919071E9,776110,776759
776662,48.867157,2.332737,1.301919071E9,776110,776759
776662,48.867146,2.332879,1.301919071E9,776110,776759
776662,48.867107,2.333016,1.301919071E9,776110,776759
776662,48.867023,2.333124,1.301919071E9,776110,776759
776662,48.86675,2.333144,1.301919071E9,776110,776759
776662,48.86665,2.333169,1.301919071E9,776110,776759
776662,48.86657,2.333069,1.301919071E9,776110,776759
776662,48.866478,2.332998,1.301919071E9,776110,776759
776662,48.86639,2.332944,1.301919071E9,776110,776759
776662,48.8663,2.332838,1.301919071E9,776110,776759
776662,48.86622,2.332766,1.301919071E9,776110,776759
776662,48.866127,2.332689,1.301919071E9,776110,776759
776662,48.86602,2.332617,1.301919071E9,776110,776759
776662,48.86593,2.332579,1.301919071E9,776110,776759
776662,48.865837,2.332537,1.301919071E9,776110,776759
776662,48.86574,2.332494,1.301919071E9,776110,776759
776662,48.865635,2.332438,1.301919071E9,776110,776759
776662,48.86554,2.332343,1.301919071E9,776110,776759
776662,48.865448,2.332272,1.301919071E9,776110,776759
776662,48.86535,2.332207,1.301919071E9,776110,776759
776662,48.865257,2.332134,1.301919071E9,776110,776759
776662,48.86516,2.332077,1.301919071E9,776110,776759
776662,48.865074,2.33202,1.301919071E9,776110,776759
776662,48.864986,2.332093,1.301919071E9,776110,776759
776662,48.864918,2.332198,1.301919071E9,776110,776759
776662,48.864853,2.332302,1.301919071E9,776110,776759
776662,48.864765,2.332369,1.301919071E9,776110,776759
776662,48.864677,2.332493,1.301919071E9,776110,776759
776662,48.8646,2.332565,1.301919071E9,776110,776759
776662,48.864494,2.332606,1.301919071E9,776110,776759
776662,48.864426,2.33271,1.301919071E9,776110,776759
776662,48.86433,2.332792,1.301919071E9,776110,776759
776662,48.864243,2.332844,1.301919071E9,776110,776759
776662,48.864124,2.332899,1.301919071E9,776110,776759
776662,48.864044,2.332999,1.301919071E9,776110,776759
776662,48.863956,2.333068,1.301919071E9,776110,776759
776662,48.86392,2.33319,1.301919071E9,776110,776759
776662,48.86383,2.333303,1.301919071E9,776110,776759
776662,48.863766,2.33344,1.301919071E9,776110,776759
776662,48.8637,2.333567,1.301919071E9,776110,776759
776662,48.86366,2.33369,1.301919071E9,776110,776759
776662,48.863644,2.333862,1.301919071E9,776110,776759
776662,48.863613,2.334004,1.301919071E9,776110,776759
776662,48.863644,2.334197,1.301919071E9,776110,776759
776662,48.86367,2.334333,1.301919071E9,776110,776759
776662,48.86365,2.334475,1.301919071E9,776110,776759
776662,48.86357,2.334563,1.301919071E9,776110,776759
776662,48.86349,2.334722,1.301919071E9,776110,776759
776662,48.86344,2.334839,1.301919071E9,776110,776759
776662,48.86342,2.335033,1.301919071E9,776110,776759
776662,48.86337,2.335109,1.301919071E9,776110,776759
776662,48.871223,2.303203,1.301919071E9,776110,776759
776662,48.871326,2.303122,1.301919071E9,776110,776759
776662,48.87162,2.30253,1.301919071E9,776110,776759
776662,48.871864,2.301917,1.301919071E9,776110,776759
776662,48.87199,2.301255,1.301919071E9,776110,776759
776662,48.871563,2.300982,1.301919071E9,776110,776759
776662,48.871113,2.300925,1.301919071E9,776110,776759
776662,48.87064,2.300895,1.301919071E9,776110,776759
776662,48.87017,2.300844,1.301919071E9,776110,776759
776662,48.8697,2.300936,1.301919071E9,776110,776759
776662,48.86924,2.301067,1.301919071E9,776110,776759
776662,48.8688,2.301256,1.301919071E9,776110,776759
776662,48.868435,2.301244,1.301919071E9,776110,776759
776662,48.868168,2.301382,1.301919071E9,776110,776759
776662,48.867893,2.301404,1.301919071E9,776110,776759
776662,48.867645,2.301221,1.301919071E9,776110,776759
776662,48.867535,2.301291,1.301919071E9,776110,776759
776662,48.867447,2.301329,1.301919071E9,776110,776759
776662,48.86735,2.301351,1.301919071E9,776110,776759
776662,48.867085,2.301247,1.301919071E9,776110,776759
776662,48.8668,2.301296,1.301919071E9,776110,776759
776662,48.866684,2.301304,1.301919071E9,776110,776759
776662,48.866405,2.301338,1.301919071E9,776110,776759
776662,48.866276,2.301337,1.301919071E9,776110,776759
776662,48.866177,2.301342,1.301919071E9,776110,776759
776662,48.866055,2.301361,1.301919071E9,776110,776759
776662,48.86595,2.301355,1.301919071E9,776110,776759
776662,48.86585,2.301347,1.301919071E9,776110,776759
776662,48.865746,2.30137,1.301919071E9,776110,776759
776662,48.865658,2.301344,1.301919071E9,776110,776759
776662,48.865562,2.30133,1.301919071E9,776110,776759
776662,48.865276,2.301362,1.301919071E9,776110,776759
776662,48.86514,2.301565,1.301919071E9,776110,776759
776662,48.865097,2.301709,1.301919071E9,776110,776759
776662,48.865074,2.301844,1.301919071E9,776110,776759
776662,48.86506,2.301983,1.301919071E9,776110,776759
776662,48.865025,2.30212,1.301919071E9,776110,776759
776662,48.864933,2.30215,1.301919071E9,776110,776759
776662,48.86485,2.302075,1.301919071E9,776110,776759
776662,48.864758,2.302052,1.301919071E9,776110,776759
776662,48.864662,2.302053,1.301919071E9,776110,776759
776662,48.864563,2.302063,1.301919071E9,776110,776759
776662,48.864483,2.302002,1.301919071E9,776110,776759
776662,48.864388,2.30205,1.301919071E9,776110,776759
776662,48.86433,2.302174,1.301919071E9,776110,776759
776662,48.864304,2.302312,1.301919071E9,776110,776759
776662,48.8643,2.302479,1.301919071E9,776110,776759
776662,48.864296,2.30264,1.301919071E9,776110,776759
776662,48.864285,2.302803,1.301919071E9,776110,776759
776662,48.86428,2.302961,1.301919071E9,776110,776759
776662,48.864292,2.30312,1.301919071E9,776110,776759
776662,48.864265,2.303267,1.301919071E9,776110,776759
776662,48.864212,2.303403,1.301919071E9,776110,776759
776662,48.864166,2.303562,1.301919071E9,776110,776759
776662,48.86413,2.303697,1.301919071E9,776110,776759
776662,48.8641,2.303844,1.301919071E9,776110,776759
776662,48.864086,2.303984,1.301919071E9,776110,776759
776662,48.864082,2.304136,1.301919071E9,776110,776759
776662,48.864075,2.304292,1.301919071E9,776110,776759
776662,48.864067,2.30443,1.301919071E9,776110,776759
776662,48.86408,2.304581,1.301919071E9,776110,776759
776662,48.864033,2.304716,1.301919071E9,776110,776759
776662,48.863995,2.304857,1.301919071E9,776110,776759
776662,48.86402,2.305014,1.301919071E9,776110,776759
776662,48.86403,2.305174,1.301919071E9,776110,776759
776662,48.864033,2.305313,1.301919071E9,776110,776759
776662,48.864006,2.305471,1.301919071E9,776110,776759
776662,48.86399,2.305624,1.301919071E9,776110,776759
776662,48.863964,2.305782,1.301919071E9,776110,776759
776662,48.864002,2.306203,1.301919071E9,776110,776759
776662,48.86402,2.306426,1.301919071E9,776110,776759
776662,48.86404,2.306592,1.301919071E9,776110,776759
776662,48.86405,2.306769,1.301919071E9,776110,776759
776662,48.86406,2.306926,1.301919071E9,776110,776759
776662,48.864056,2.307084,1.301919071E9,776110,776759
776662,48.86406,2.307226,1.301919071E9,776110,776759
776662,48.864067,2.307367,1.301919071E9,776110,776759
776662,48.864082,2.307504,1.301919071E9,776110,776759
776662,48.8641,2.307657,1.301919071E9,776110,776759
7
