24,-91.6118,1.301919071E9,776110,776759
776662,41.751602,-91.61163,1.301919071E9,776110,776759
776662,41.751465,-91.611496,1.301919071E9,776110,776759
776662,41.75137,-91.61136,1.301919071E9,776110,776759
776662,41.751247,-91.61129,1.301919071E9,776110,776759
776662,41.751095,-91.61125,1.301919071E9,776110,776759
776662,41.75095,-91.6112,1.301919071E9,776110,776759
776662,41.750847,-91.61116,1.301919071E9,776110,776759
776662,41.750698,-91.61111,1.301919071E9,776110,776759
776662,41.750538,-91.61094,1.301919071E9,776110,776759
776662,41.750458,-91.6108,1.301919071E9,776110,776759
776662,41.750336,-91.61057,1.301919071E9,776110,776759
776662,41.750248,-91.610466,1.301919071E9,776110,776759
776662,41.75015,-91.61032,1.301919071E9,776110,776759
776662,41.75003,-91.6101,1.301919071E9,776110,776759
776662,41.749958,-91.60996,1.301919071E9,776110,776759
776662,41.74989,-91.609795,1.301919071E9,776110,776759
776662,41.74982,-91.60963,1.301919071E9,776110,776759
776662,41.749702,-91.60947,1.301919071E9,776110,776759
776662,41.74956,-91.60937,1.301919071E9,776110,776759
776662,41.749447,-91.60932,1.301919071E9,776110,776759
776662,41.749306,-91.609245,1.301919071E9,776110,776759
776662,41.749317,-91.609,1.301919071E9,776110,776759
776662,41.749363,-91.60887,1.301919071E9,776110,776759
776662,41.7494,-91.608696,1.301919071E9,776110,776759
776662,41.749416,-91.608376,1.301919071E9,776110,776759
776662,41.74941,-91.60824,1.301919071E9,776110,776759
776662,41.749474,-91.608086,1.301919071E9,776110,776759
776662,41.749565,-91.60798,1.301919071E9,776110,776759
776662,41.74971,-91.607864,1.301919071E9,776110,776759
776662,41.74976,-91.60753,1.301919071E9,776110,776759
776662,41.74968,-91.60742,1.301919071E9,776110,776759
776662,41.749554,-91.607376,1.301919071E9,776110,776759
776662,41.74945,-91.60725,1.301919071E9,776110,776759
776662,41.749447,-91.607056,1.301919071E9,776110,776759
776662,41.749443,-91.606926,1.301919071E9,776110,776759
776662,41.74943,-91.606705,1.301919071E9,776110,776759
776662,41.74942,-91.60656,1.301919071E9,776110,776759
776662,41.749386,-91.606445,1.301919071E9,776110,776759
776662,41.749348,-91.60632,1.301919071E9,776110,776759
776662,41.7493,-91.6062,1.301919071E9,776110,776759
776662,41.749214,-91.60594,1.301919071E9,776110,776759
776662,41.74915,-91.605804,1.301919071E9,776110,776759
776662,41.749077,-91.605675,1.301919071E9,776110,776759
776662,41.748962,-91.60547,1.301919071E9,776110,776759
776662,41.748875,-91.6053,1.301919071E9,776110,776759
776662,41.74879,-91.60515,1.301919071E9,776110,776759
776662,41.748726,-91.60502,1.301919071E9,776110,776759
776662,41.748634,-91.60483,1.301919071E9,776110,776759
776662,41.748592,-91.60468,1.301919071E9,776110,776759
776662,41.748554,-91.60448,1.301919071E9,776110,776759
776662,41.748558,-91.6043,1.301919071E9,776110,776759
776662,41.748566,-91.604126,1.301919071E9,776110,776759
776662,41.748573,-91.60398,1.301919071E9,776110,776759
776662,41.748573,-91.60382,1.301919071E9,776110,776759
776662,41.748577,-91.60367,1.301919071E9,776110,776759
776662,41.748573,-91.603516,1.301919071E9,776110,776759
776662,41.74856,-91.603386,1.301919071E9,776110,776759
776662,41.74856,-91.60321,1.301919071E9,776110,776759
776662,41.748554,-91.60301,1.301919071E9,776110,776759
776662,41.748554,-91.60282,1.301919071E9,776110,776759
776662,41.748543,-91.602684,1.301919071E9,776110,776759
776662,41.7485,-91.6025,1.301919071E9,776110,776759
776662,41.748436,-91.60225,1.301919071E9,776110,776759
776662,41.748398,-91.602104,1.301919071E9,776110,776759
776662,41.7484,-91.60194,1.301919071E9,776110,776759
776662,41.74843,-91.601746,1.301919071E9,776110,776759
776662,41.74842,-91.60149,1.301919071E9,776110,776759
776662,41.748425,-91.601204,1.301919071E9,776110,776759
776662,41.748432,-91.60102,1.301919071E9,776110,776759
776662,41.74842,-91.6008,1.301919071E9,776110,776759
776662,41.748417,-91.60061,1.301919071E9,776110,776759
776662,41.748398,-91.60037,1.301919071E9,776110,776759
776662,41.74839,-91.60024,1.301919071E9,776110,776759
776662,41.74838,-91.60011,1.301919071E9,776110,776759
776662,41.74837,-91.59998,1.301919071E9,776110,776759
776662,41.74836,-91.59978,1.301919071E9,776110,776759
776662,41.748344,-91.5996,1.301919071E9,776110,776759
776662,41.74835,-91.59945,1.301919071E9,776110,776759
776662,41.748352,-91.59929,1.301919071E9,776110,776759
776662,41.74835,-91.59912,1.301919071E9,776110,776759
776662,41.748375,-91.59896,1.301919071E9,776110,776759
776662,41.748375,-91.598724,1.301919071E9,776110,776759
776662,41.748386,-91.59844,1.301919071E9,776110,776759
776662,41.748413,-91.598206,1.301919071E9,776110,776759
776662,41.748333,-91.59814,1.301919071E9,776110,776759
776662,41.748165,-91.59814,1.301919071E9,776110,776759
776662,41.748062,-91.59813,1.301919071E9,776110,776759
776662,41.747932,-91.59813,1.301919071E9,776110,776759
776662,41.74784,-91.59814,1.301919071E9,776110,776759
776662,41.747734,-91.59813,1.301919071E9,776110,776759
776662,41.74758,-91.59811,1.301919071E9,776110,776759
776662,41.747444,-91.59812,1.301919071E9,776110,776759
776662,41.747253,-91.59813,1.301919071E9,776110,776759
776662,41.74716,-91.59812,1.301919071E9,776110,776759
776662,41.74702,-91.59811,1.301919071E9,776110,776759
776662,41.74689,-91.59813,1.301919071E9,776110,776759
776662,41.746773,-91.59816,1.301919071E9,776110,776759
776662,41.746635,-91.59817,1.301919071E9,776110,776759
776662,41.74651,-91.59817,1.301919071E9,776110,776759
776662,41.746353,-91.59817,1.301919071E9,776110,776759
776662,41.746166,-91.59817,1.301919071E9,776110,776759
776662,41.746002,-91.59817,1.301919071E9,776110,776759
776662,41.74587,-91.59816,1.301919071E9,776110,776759
776662,41.745697,-91.59817,1.301919071E9,776110,776759
776662,41.745544,-91.598175,1.301919071E9,776110,776759
776662,41.74539,-91.598145,1.301919071E9,776110,776759
