89373,-87.64139,1.301919071E9,776110,776759
776662,41.89409,-87.64137,1.301919071E9,776110,776759
776662,41.894436,-87.64137,1.301919071E9,776110,776759
776662,41.894676,-87.641205,1.301919071E9,776110,776759
776662,41.894875,-87.64095,1.301919071E9,776110,776759
776662,41.894875,-87.64095,1.301919071E9,776110,776759
776662,41.88734,-87.80324,1.301919071E9,776110,776759
776662,41.88723,-87.8029,1.301919071E9,776110,776759
776662,41.887203,-87.80279,1.301919071E9,776110,776759
776662,41.887203,-87.802444,1.301919071E9,776110,776759
776662,41.887478,-87.80233,1.301919071E9,776110,776759
776662,41.88776,-87.802345,1.301919071E9,776110,776759
776662,41.888065,-87.80235,1.301919071E9,776110,776759
776662,41.88835,-87.80238,1.301919071E9,776110,776759
776662,41.888523,-87.80245,1.301919071E9,776110,776759
776662,41.888687,-87.80211,1.301919071E9,776110,776759
776662,41.88873,-87.801735,1.301919071E9,776110,776759
776662,41.88875,-87.80136,1.301919071E9,776110,776759
776662,41.888798,-87.800995,1.301919071E9,776110,776759
776662,41.88863,-87.80071,1.301919071E9,776110,776759
776662,41.88855,-87.80064,1.301919071E9,776110,776759
776662,41.88855,-87.80051,1.301919071E9,776110,776759
776662,41.888565,-87.80036,1.301919071E9,776110,776759
776662,41.88856,-87.80013,1.301919071E9,776110,776759
776662,41.88857,-87.80001,1.301919071E9,776110,776759
776662,41.888584,-87.79987,1.301919071E9,776110,776759
776662,41.8886,-87.79972,1.301919071E9,776110,776759
776662,41.88862,-87.79961,1.301919071E9,776110,776759
776662,41.888653,-87.79935,1.301919071E9,776110,776759
776662,41.88865,-87.79922,1.301919071E9,776110,776759
776662,41.88864,-87.79904,1.301919071E9,776110,776759
776662,41.88865,-87.79885,1.301919071E9,776110,776759
776662,41.88866,-87.79871,1.301919071E9,776110,776759
776662,41.88867,-87.798584,1.301919071E9,776110,776759
776662,41.888687,-87.798386,1.301919071E9,776110,776759
776662,41.88868,-87.79824,1.301919071E9,776110,776759
776662,41.888668,-87.798096,1.301919071E9,776110,776759
776662,41.888676,-87.7979,1.301919071E9,776110,776759
776662,41.888664,-87.79777,1.301919071E9,776110,776759
776662,41.88862,-87.79753,1.301919071E9,776110,776759
776662,41.8886,-87.79736,1.301919071E9,776110,776759
776662,41.888622,-87.797035,1.301919071E9,776110,776759
776662,41.88875,-87.797035,1.301919071E9,776110,776759
776662,41.88879,-87.7969,1.301919071E9,776110,776759
776662,41.888813,-87.796745,1.301919071E9,776110,776759
776662,41.888805,-87.79655,1.301919071E9,776110,776759
776662,41.888794,-87.79642,1.301919071E9,776110,776759
776662,41.888783,-87.79622,1.301919071E9,776110,776759
776662,41.888878,-87.79494,1.301919071E9,776110,776759
776662,41.888783,-87.79622,1.301919071E9,776110,776759
776662,41.888718,-87.79603,1.301919071E9,776110,776759
776662,41.888668,-87.79583,1.301919071E9,776110,776759
776662,41.888657,-87.7957,1.301919071E9,776110,776759
776662,41.888638,-87.79557,1.301919071E9,776110,776759
776662,41.88863,-87.79543,1.301919071E9,776110,776759
776662,41.88862,-87.79531,1.301919071E9,776110,776759
776662,41.888615,-87.79507,1.301919071E9,776110,776759
776662,41.88862,-87.794914,1.301919071E9,776110,776759
776662,41.888626,-87.794655,1.301919071E9,776110,776759
776662,41.88833,-87.79457,1.301919071E9,776110,776759
776662,41.88804,-87.7945,1.301919071E9,776110,776759
776662,41.887775,-87.79447,1.301919071E9,776110,776759
776662,41.88804,-87.7945,1.301919071E9,776110,776759
776662,41.887768,-87.79453,1.301919071E9,776110,776759
776662,41.88749,-87.79457,1.301919071E9,776110,776759
776662,41.887203,-87.79458,1.301919071E9,776110,776759
776662,41.886925,-87.794556,1.301919071E9,776110,776759
776662,41.886654,-87.79461,1.301919071E9,776110,776759
776662,41.88655,-87.7946,1.301919071E9,776110,776759
776662,41.886448,-87.7946,1.301919071E9,776110,776759
776662,41.88618,-87.79451,1.301919071E9,776110,776759
776662,41.8859,-87.7945,1.301919071E9,776110,776759
776662,41.885796,-87.79443,1.301919071E9,776110,776759
776662,41.885513,-87.79436,1.301919071E9,776110,776759
776662,41.88531,-87.794365,1.301919071E9,776110,776759
776662,41.885223,-87.79441,1.301919071E9,776110,776759
776662,41.885124,-87.79444,1.301919071E9,776110,776759
776662,41.88502,-87.79446,1.301919071E9,776110,776759
776662,41.884922,-87.794464,1.301919071E9,776110,776759
776662,41.884808,-87.79448,1.301919071E9,776110,776759
776662,41.884712,-87.79448,1.301919071E9,776110,776759
776662,41.884537,-87.79449,1.301919071E9,776110,776759
776662,41.88443,-87.794495,1.301919071E9,776110,776759
776662,41.88434,-87.79449,1.301919071E9,776110,776759
776662,41.88434,-87.79449,1.301919071E9,776110,776759
776662,41.884094,-87.629684,1.301919071E9,776110,776759
776662,41.883804,-87.629425,1.301919071E9,776110,776759
776662,41.88357,-87.62918,1.301919071E9,776110,776759
776662,41.883335,-87.629,1.301919071E9,776110,776759
776662,41.883053,-87.62895,1.301919071E9,776110,776759
776662,41.883106,-87.62933,1.301919071E9,776110,776759
776662,41.88315,-87.6297,1.301919071E9,776110,776759
776662,41.883263,-87.6293,1.301919071E9,776110,776759
776662,41.88278,-87.62955,1.301919071E9,776110,776759
776662,41.882442,-87.630005,1.301919071E9,776110,776759
776662,41.882175,-87.63012,1.301919071E9,776110,776759
776662,41.881813,-87.630264,1.301919071E9,776110,776759
776662,41.88141,-87.62983,1.301919071E9,776110,776759
776662,41.880924,-87.62966,1.301919071E9,776110,776759
776662,41.880596,-87.62958,1.301919071E9,776110,776759
776662,41.88031,-87.629486,1.301919071E9,776110,776759
776662,41.880215,-87.62943,1.301919071E9,776110,776759
776662,41.879837,-87.62942,1.301919071E9,776110,776759
776662,41.879745,-87.62946,1.301919071E9,776110,776759
776662,41.87941,-87.62955,1.301919071E9,776110,776759
776662,41.87909,-87.62944,1.301919071E9,776110,776759
776662,41.87882,-87.6294,1.301919071E9,776110,776759
776662,41.878544,-87.629395,1.301919071E9,776110,776759
776662,41.878277,-87.62958,1.301919071E9,776110,776759
776662,41.87804,-87.62978,1.301919071E9,776110,776759
776662,41.877792,-87.62995,1.301919071E9,776110,776759
776662,41.87758,-87.62999,1.301919071E9,776110,776759
776662,41.87803,-87.6294,1.301919071E9,776110,776759
776662,41.877975,-87.62964,1.301919071E9,776110,776759
776662,41.87827,-87.62965,1.301919071E9,776110,776759
776662,41.87827,-87.62965,1.301919071E9,776110,776759
776662,41.885704,-87.63074,1.301919071E9,776110,776759
776662,41.88634,-87.63009,1.301919071E9,776110,776759
776662,41.886044,-87.6296,1.301919071E9,776110,776759
776662,41.885777,-87.629295,1.301919071E9,776110,776759
776662,41.88566,-87.629166,1.301919071E9,776110,776759
776662,41.886044,-87.6296,1.301919071E9,776110,776759
776662,41.885303,-87.62972,1.301919071E9,776110,776759
776662,41.886044,-87.6296,1.301919071E9,776110,776759
776662,41.88578,-87.62939,1.301919071E9,776110,776759
776662,41.88519,-87.62964,1.301919071E9,776110,776759
776662,41.88578,-87.62939,1.301919071E9,776110,776759
776662,41.885437,-87.629326,1.301919071E9,776110,776759
776662,41.88511,-87.62934,1.301919071E9,776110,776759
776662,41.884827,-87.62935,1.301919071E9,776110,776759
776662,41.884556,-87.62939,1.301919071E9,776110,776759
776662,41.88432,-87.62958,1.301919071E9,776110,776759
776662,41.884266,-87.629776,1.301919071E9,776110,776759
776662,41.883995,-87.629974,1.301919071E9,776110,776759
776662,41.883804,-87.62968,1.301919071E9,776110,776759
776662,41.883736,-87.629585,1.301919071E9,776110,776759
776662,41.88368,-87.62968,1.301919071E9,776110,776759
776662,41.883595,-87.62961,1.301919071E9,776110,776759
776662,41.88362,-87.62978,1.301919071E9,776110,776759
776662,41.88381,-87.62932,1.301919071E9,776110,776759
776662,41.88377,-87.628914,1.301919071E9,776110,776759
776662,41.88326,-87.62911,1.301919071E9,776110,776759
776662,41.883076,-87.62921,1.301919071E9,776110,776759
776662,41.88259,-87.6294,1.301919071E9,776110,776759
776662,41.882473,-87.629395,1.301919071E9,776110,776759
776662,41.882378,-87.62935,1.301919071E9,776110,776759
776662,41.88228,-87.62931,1.301919071
