25,5.4531584,1.301919071E9,776110,776759
776662,51.305298,5.453073,1.301919071E9,776110,776759
776662,51.30538,5.453032,1.301919071E9,776110,776759
776662,51.305477,5.4529986,1.301919071E9,776110,776759
776662,51.30556,5.453025,1.301919071E9,776110,776759
776662,51.305637,5.4530654,1.301919071E9,776110,776759
776662,51.305725,5.453128,1.301919071E9,776110,776759
776662,51.305805,5.453192,1.301919071E9,776110,776759
776662,51.305893,5.4532537,1.301919071E9,776110,776759
776662,51.305977,5.453312,1.301919071E9,776110,776759
776662,51.306053,5.453372,1.301919071E9,776110,776759
776662,51.306145,5.4534206,1.301919071E9,776110,776759
776662,51.30624,5.453462,1.301919071E9,776110,776759
776662,51.30634,5.4534664,1.301919071E9,776110,776759
776662,51.30644,5.4534483,1.301919071E9,776110,776759
776662,51.306522,5.4534264,1.301919071E9,776110,776759
776662,51.306606,5.453386,1.301919071E9,776110,776759
776662,51.306698,5.4533463,1.301919071E9,776110,776759
776662,51.306774,5.453293,1.301919071E9,776110,776759
776662,51.306843,5.453207,1.301919071E9,776110,776759
776662,51.30687,5.4530826,1.301919071E9,776110,776759
776662,51.306946,5.4529905,1.301919071E9,776110,776759
776662,51.307037,5.452922,1.301919071E9,776110,776759
776662,51.307114,5.452848,1.301919071E9,776110,776759
776662,51.30719,5.4527645,1.301919071E9,776110,776759
776662,51.307255,5.4526715,1.301919071E9,776110,776759
776662,51.30734,5.45261,1.301919071E9,776110,776759
776662,51.307426,5.4526296,1.301919071E9,776110,776759
776662,51.3075,5.45269,1.301919071E9,776110,776759
776662,51.30752,5.4528136,1.301919071E9,776110,776759
776662,51.307564,5.4529295,1.301919071E9,776110,776759
776662,51.307636,5.453013,1.301919071E9,776110,776759
776662,51.307705,5.453099,1.301919071E9,776110,776759
776662,51.307774,5.4530196,1.301919071E9,776110,776759
776662,51.307835,5.452922,1.301919071E9,776110,776759
776662,51.30791,5.4528527,1.301919071E9,776110,776759
776662,51.308002,5.4528337,1.301919071E9,776110,776759
776662,51.308075,5.4529324,1.301919071E9,776110,776759
776662,51.30813,5.453033,1.301919071E9,776110,776759
776662,51.308155,5.4531565,1.301919071E9,776110,776759
776662,51.308197,5.4532723,1.301919071E9,776110,776759
776662,51.308224,5.4533987,1.301919071E9,776110,776759
776662,51.3083,5.4534807,1.301919071E9,776110,776759
776662,51.30838,5.4535213,1.301919071E9,776110,776759
776662,51.30846,5.453529,1.301919071E9,776110,776759
776662,51.308556,5.453566,1.301919071E9,776110,776759
776662,51.308628,5.4536333,1.301919071E9,776110,776759
776662,51.30868,5.453754,1.301919071E9,776110,776759
776662,51.308716,5.4538765,1.301919071E9,776110,776759
776662,51.308784,5.4539814,1.301919071E9,776110,776759
776662,51.308838,5.4540825,1.301919071E9,776110,776759
776662,51.30888,5.454205,1.301919071E9,776110,776759
776662,51.308914,5.45433,1.301919071E9,776110,776759
776662,51.308933,5.454479,1.301919071E9,776110,776759
776662,51.30896,5.454612,1.301919071E9,776110,776759
776662,51.309017,5.454706,1.301919071E9,776110,776759
776662,51.309105,5.4547434,1.301919071E9,776110,776759
776662,51.309193,5.454793,1.301919071E9,776110,776759
776662,51.30928,5.454808,1.301919071E9,776110,776759
776662,51.30937,5.4548187,1.301919071E9,776110,776759
776662,51.309464,5.454849,1.301919071E9,776110,776759
776662,51.309547,5.454867,1.301919071E9,776110,776759
776662,51.30964,5.4548616,1.301919071E9,776110,776759
776662,51.309708,5.4547844,1.301919071E9,776110,776759
776662,51.309742,5.4546595,1.301919071E9,776110,776759
776662,51.309753,5.45452,1.301919071E9,776110,776759
776662,51.30977,5.4543777,1.301919071E9,776110,776759
776662,51.309837,5.454296,1.301919071E9,776110,776759
776662,51.309937,5.454305,1.301919071E9,776110,776759
776662,51.31003,5.4543123,1.301919071E9,776110,776759
776662,51.310127,5.4542837,1.301919071E9,776110,776759
776662,51.310207,5.454256,1.301919071E9,776110,776759
776662,51.310284,5.45421,1.301919071E9,776110,776759
776662,51.310368,5.45416,1.301919071E9,776110,776759
776662,51.310455,5.4541535,1.301919071E9,776110,776759
776662,51.31054,5.4541483,1.301919071E9,776110,776759
776662,51.310627,5.4541416,1.301919071E9,776110,776759
776662,51.31071,5.4541483,1.301919071E9,776110,776759
776662,51.3108,5.454144,1.301919071E9,776110,776759
776662,51.310883,5.4541397,1.301919071E9,776110,776759
776662,51.310966,5.454148,1.301919071E9,776110,776759
776662,51.311047,5.454164,1.301919071E9,776110,776759
776662,51.311142,5.454193,1.301919071E9,776110,776759
776662,51.311234,5.454229,1.301919071E9,776110,776759
776662,51.311337,5.4542704,1.301919071E9,776110,776759
776662,51.311417,5.454324,1.301919071E9,776110,776759
776662,51.311474,5.4544296,1.301919071E9,776110,776759
776662,51.311493,5.4545574,1.301919071E9,776110,776759
776662,51.31149,5.454692,1.301919071E9,776110,776759
776662,51.311485,5.45484,1.301919071E9,776110,776759
776662,51.31148,5.45498,1.301919071E9,776110,776759
776662,51.3115,5.4551096,1.301919071E9,776110,776759
776662,51.311584,5.4551616,1.301919071E9,776110,776759
776662,51.311672,5.455158,1.301919071E9,776110,776759
776662,51.311756,5.455126,1.301919071E9,776110,776759
776662,51.311836,5.4551125,1.301919071E9,776110,776759
776662,51.311924,5.455127,1.301919071E9,776110,776759
776662,51.31201,5.455128,1.301919071E9,776110,776759
776662,51.312103,5.4551234,1.301919071E9,776110,776759
776662,51.312187,5.455107,1.301919071E9,776110,776759
776662,51.31227,5.4550347,1.301919071E9,776110,776759
776662,51.31233,5.454915,1.301919071E9,776110,776759
776662,51.312347,5.4547906,1.301919071E9,776110,776759
776662,51.3124,5.454654,1.301919071E9,776110,776759
776662,51.312447,5.454543,1.301919071E9,776110,776759
776662,51.312504,5.454429,1.301919071E9,776110,776759
776662,51.312576,5.4543657,1.301919071E9,776110,776759
776662,51.312664,5.4543877,1.301919071E9,776110,776759
776662,51.31275,5.4543843,1.301919071E9,776110,776759
776662,51.31285,5.4544044,1.301919071E9,776110,776759
776662,51.312946,5.4544563,1.301919071E9,776110,776759
776662,51.313026,5.4545555,1.301919071E9,776110,776759
776662,51.313107,5.454612,1.301919071E9,776110,776759
776662,51.313198,5.4546394,1.301919071E9,776110,776759
776662,51.313305,5.454643,1.301919071E9,776110,776759
776662,51.31339,5.4546695,1.301919071E9,776110,776759
776662,51.313488,5.454707,1.301919071E9,776110,776759
776662,51.313572,5.4547505,1.301919071E9,776110,776759
776662,51.313656,5.454777,1.301919071E9,776110,776759
776662,51.31374,5.454805,1.301919071E9,776110,776759
776662,51.313828,5.454853,1.301919071E9,776110,776759
776662,51.313927,5.454896,1.301919071E9,776110,776759
776662,51.314045,5.4549375,1.301919071E9,776110,776759
776662,51.314125,5.4549828,1.301919071E9,776110,776759
776662,51.314228,5.4550004,1.301919071E9,776110,776759
776662,51.314323,5.454986,1.301919071E9,776110,776759
776662,51.314392,5.4550734,1.301919071E9,776110,776759
776662,51.314453,5.455162,1.301919071E9,776110,776759
776662,51.31451,5.4552913,1.301919071E9,776110,776759
776662,51.31452,5.455434,1.301919071E9,776110,776759
776662,51.31456,5.4555526,1.301919071E9,776110,776759
776662,51.3146,5.4556646,1.301919071E9,776110,776759
776662,51.314617,5.4557967,1.301919071E9,776110,776759
776662,51.314655,5.455916,1.301919071E9,776110,776759
776662,51.314705,5.456024,1.301919071E9,776110,776759
776662,51.314743,5.4561434,1.301919071E9,776110,776759
776662,51.314762,5.456283,1.301919071E9,776110,776759
776662,51.314793,5.456401,1.301919071E9,776110,776759
776662,51.31487,5.4564657,1.301919071E9,776110,776759
776662,51.31493,5.4565616,1.301919071E9,776110,776759
776662,51.31499,5.4566646,1.301919071E9,776110,776759
776662,51.31506,5.456744,1.301919071E9,776110,776759
776662,51.31513,5.4568453,1.301919071E9,776110,776759
776662,51.3152,5.4569373,1.301919071E9,776110,776759
776662,51.315285,5.4569974,1.301919071E9,776110,776759
776662,51.31536,5.457084,1.301919071E9,776110,776759
776662,51.315445,5.457129,1.301919071E9,776110,776759
776662,51.315533,5.4571533,1.301919071E9,776110,776759
776662,51
