215,-122.43456,1.301919071E9,776110,776759
776662,45.55312,-122.43454,1.301919071E9,776110,776759
776662,45.553032,-122.4345,1.301919071E9,776110,776759
776662,45.552963,-122.43441,1.301919071E9,776110,776759
776662,45.552868,-122.43437,1.301919071E9,776110,776759
776662,45.552773,-122.43433,1.301919071E9,776110,776759
776662,45.552673,-122.43429,1.301919071E9,776110,776759
776662,45.552586,-122.43422,1.301919071E9,776110,776759
776662,45.55249,-122.43417,1.301919071E9,776110,776759
776662,45.552395,-122.43413,1.301919071E9,776110,776759
776662,45.552303,-122.43405,1.301919071E9,776110,776759
776662,45.552216,-122.43398,1.301919071E9,776110,776759
776662,45.552124,-122.43393,1.301919071E9,776110,776759
776662,45.552036,-122.43388,1.301919071E9,776110,776759
776662,45.551937,-122.43384,1.301919071E9,776110,776759
776662,45.551846,-122.433815,1.301919071E9,776110,776759
776662,45.551735,-122.43376,1.301919071E9,776110,776759
776662,45.551632,-122.43373,1.301919071E9,776110,776759
776662,45.551533,-122.433716,1.301919071E9,776110,776759
776662,45.551456,-122.433655,1.301919071E9,776110,776759
776662,45.551373,-122.433556,1.301919071E9,776110,776759
776662,45.551273,-122.433525,1.301919071E9,776110,776759
776662,45.551174,-122.43351,1.301919071E9,776110,776759
776662,45.551064,-122.43354,1.301919071E9,776110,776759
776662,45.55096,-122.43358,1.301919071E9,776110,776759
776662,45.550854,-122.43353,1.301919071E9,776110,776759
776662,45.55077,-122.43348,1.301919071E9,776110,776759
776662,45.55068,-122.43349,1.301919071E9,776110,776759
776662,45.550587,-122.4335,1.301919071E9,776110,776759
776662,45.550488,-122.43348,1.301919071E9,776110,776759
776662,45.550392,-122.43347,1.301919071E9,776110,776759
776662,45.55031,-122.43342,1.301919071E9,776110,776759
776662,45.550213,-122.43346,1.301919071E9,776110,776759
776662,45.5501,-122.43346,1.301919071E9,776110,776759
776662,45.550007,-122.43348,1.301919071E9,776110,776759
776662,45.54991,-122.43347,1.301919071E9,776110,776759
776662,45.54982,-122.43349,1.301919071E9,776110,776759
776662,45.54973,-122.43349,1.301919071E9,776110,776759
776662,45.549637,-122.43347,1.301919071E9,776110,776759
776662,45.549545,-122.43343,1.301919071E9,776110,776759
776662,45.549435,-122.43342,1.301919071E9,776110,776759
776662,45.549324,-122.43345,1.301919071E9,776110,776759
776662,45.54923,-122.43346,1.301919071E9,776110,776759
776662,45.549137,-122.43347,1.301919071E9,776110,776759
776662,45.549046,-122.433464,1.301919071E9,776110,776759
776662,45.548943,-122.43346,1.301919071E9,776110,776759
776662,45.54891,-122.433586,1.301919071E9,776110,776759
776662,45.548927,-122.43372,1.301919071E9,776110,776759
776662,45.548946,-122.43387,1.301919071E9,776110,776759
776662,45.548977,-122.434,1.301919071E9,776110,776759
776662,45.548954,-122.434135,1.301919071E9,776110,776759
776662,45.548927,-122.43429,1.301919071E9,776110,776759
776662,45.54886,-122.43439,1.301919071E9,776110,776759
776662,45.548794,-122.434494,1.301919071E9,776110,776759
776662,45.548733,-122.43459,1.301919071E9,776110,776759
776662,45.548668,-122.43469,1.301919071E9,776110,776759
776662,45.54859,-122.43478,1.301919071E9,776110,776759
776662,45.548504,-122.43486,1.301919071E9,776110,776759
776662,45.548428,-122.43494,1.301919071E9,776110,776759
776662,45.54835,-122.43502,1.301919071E9,776110,776759
776662,45.548283,-122.435104,1.301919071E9,776110,776759
776662,45.548218,-122.4352,1.301919071E9,776110,776759
776662,45.548157,-122.4353,1.301919071E9,776110,776759
776662,45.548115,-122.435425,1.301919071E9,776110,776759
776662,45.548084,-122.43555,1.301919071E9,776110,776759
776662,45.548058,-122.435684,1.301919071E9,776110,776759
776662,45.54804,-122.43582,1.301919071E9,776110,776759
776662,45.54802,-122.43595,1.301919071E9,776110,776759
776662,45.547997,-122.436104,1.301919071E9,776110,776759
776662,45.547974,-122.43623,1.301919071E9,776110,776759
776662,45.547962,-122.43637,1.301919071E9,776110,776759
776662,45.547924,-122.436485,1.301919071E9,776110,776759
776662,45.54788,-122.43661,1.301919071E9,776110,776759
776662,45.547848,-122.43676,1.301919071E9,776110,776759
776662,45.547832,-122.4369,1.301919071E9,776110,776759
776662,45.547817,-122.43703,1.301919071E9,776110,776759
776662,45.547813,-122.43716,1.301919071E9,776110,776759
776662,45.547817,-122.4373,1.301919071E9,776110,776759
776662,45.547836,-122.437454,1.301919071E9,776110,776759
776662,45.547813,-122.43759,1.301919071E9,776110,776759
776662,45.54779,-122.43773,1.301919071E9,776110,776759
776662,45.5478,-122.43788,1.301919071E9,776110,776759
776662,45.54782,-122.438,1.301919071E9,776110,776759
776662,45.547817,-122.438156,1.301919071E9,776110,776759
776662,45.5478,-122.43829,1.301919071E9,776110,776759
776662,45.547775,-122.43844,1.301919071E9,776110,776759
776662,45.54778,-122.43858,1.301919071E9,776110,776759
776662,45.54778,-122.438736,1.301919071E9,776110,776759
776662,45.547802,-122.43889,1.301919071E9,776110,776759
776662,45.547775,-122.439026,1.301919071E9,776110,776759
776662,45.547787,-122.439156,1.301919071E9,776110,776759
776662,45.547806,-122.439285,1.301919071E9,776110,776759
776662,45.547848,-122.439415,1.301919071E9,776110,776759
776662,45.547836,-122.43956,1.301919071E9,776110,776759
776662,45.547832,-122.43969,1.301919071E9,776110,776759
776662,45.547813,-122.43982,1.301919071E9,776110,776759
776662,45.54778,-122.43994,1.301919071E9,776110,776759
776662,45.547768,-122.44008,1.301919071E9,776110,776759
776662,45.547813,-122.440216,1.301919071E9,776110,776759
776662,45.547832,-122.44035,1.301919071E9,776110,776759
776662,45.547867,-122.4405,1.301919071E9,776110,776759
776662,45.54793,-122.44059,1.301919071E9,776110,776759
776662,45.54797,-122.44071,1.301919071E9,776110,776759
776662,45.54795,-122.44086,1.301919071E9,776110,776759
776662,45.54792,-122.44099,1.301919071E9,776110,776759
776662,45.54793,-122.44113,1.301919071E9,776110,776759
776662,45.547905,-122.44128,1.301919071E9,776110,776759
776662,45.54786,-122.44141,1.301919071E9,776110,776759
776662,45.54785,-122.441536,1.301919071E9,776110,776759
776662,45.54782,-122.44167,1.301919071E9,776110,776759
776662,45.54777,-122.441795,1.301919071E9,776110,776759
776662,45.547733,-122.44191,1.301919071E9,776110,776759
776662,45.547665,-122.44204,1.301919071E9,776110,776759
776662,45.547646,-122.44217,1.301919071E9,776110,776759
776662,45.547607,-122.44229,1.301919071E9,776110,776759
776662,45.54758,-122.44242,1.301919071E9,776110,776759
776662,45.547558,-122.44255,1.301919071E9,776110,776759
776662,45.54749,-122.442635,1.301919071E9,776110,776759
776662,45.54744,-122.44274,1.301919071E9,776110,776759
776662,45.547405,-122.44286,1.301919071E9,776110,776759
776662,45.54733,-122.44296,1.301919071E9,776110,776759
776662,45.547287,-122.44308,1.301919071E9,776110,776759
776662,45.547237,-122.44321,1.301919071E9,776110,776759
776662,45.54718,-122.44332,1.301919071E9,776110,776759
776662,45.547115,-122.44344,1.301919071E9,776110,776759
776662,45.54708,-122.44357,1.301919071E9,776110,776759
776662,45.54701,-122.443665,1.301919071E9,776110,776759
776662,45.546936,-122.44376,1.301919071E9,776110,776759
776662,45.546906,-122.44392,1.301919071E9,776110,776759
776662,45.546856,-122.44404,1.301919071E9,776110,776759
776662,45.546772,-122.44412,1.301919071E9,776110,776759
776662,45.546764,-122.444244,1.301919071E9,776110,776759
776662,45.546734,-122.444374,1.301919071E9,776110,776759
776662,45.54666,-122.44448,1.301919071E9,776110,776759
776662,45.5466,-122.44459,1.301919071E9,776110,776759
776662,45.54655,-122.44472,1.301919071E9,776110,776759
776662,45.54651,-122.444855,1.301919071E9,776110,776759
776662,45.546474,-122.44497,1.301919071E9,776110,776759
776662,45.54642,-122.44508,1.301919071E9,776110,776759
776662,45.546413,-122.44522,1.301919071E9,776110,776759
776662,45.54641,-122.445366,1.301919071E9,776110,776759
776662,45.54634,-122.445465,1.301919071E9,776110,776759
776662,45.54628,-122.44556,1.301919071E9,776110,776759
776662,45.546288,-122.44571,1.30191907
