9126,-97.92194,1.301919071E9,776110,776759
776662,38.09137,-97.92195,1.301919071E9,776110,776759
776662,38.091465,-97.92195,1.301919071E9,776110,776759
776662,38.09155,-97.92195,1.301919071E9,776110,776759
776662,38.09164,-97.92195,1.301919071E9,776110,776759
776662,38.091743,-97.92194,1.301919071E9,776110,776759
776662,38.09184,-97.92196,1.301919071E9,776110,776759
776662,38.09193,-97.92197,1.301919071E9,776110,776759
776662,38.092022,-97.92197,1.301919071E9,776110,776759
776662,38.092117,-97.92197,1.301919071E9,776110,776759
776662,38.092224,-97.921974,1.301919071E9,776110,776759
776662,38.092316,-97.92198,1.301919071E9,776110,776759
776662,38.09242,-97.92199,1.301919071E9,776110,776759
776662,38.092518,-97.922,1.301919071E9,776110,776759
776662,38.092598,-97.922005,1.301919071E9,776110,776759
776662,38.092705,-97.92199,1.301919071E9,776110,776759
776662,38.09284,-97.92198,1.301919071E9,776110,776759
776662,38.09293,-97.922005,1.301919071E9,776110,776759
776662,38.093025,-97.92203,1.301919071E9,776110,776759
776662,38.093117,-97.922035,1.301919071E9,776110,776759
776662,38.09323,-97.92202,1.301919071E9,776110,776759
776662,38.09333,-97.92201,1.301919071E9,776110,776759
776662,38.09343,-97.922005,1.301919071E9,776110,776759
776662,38.09353,-97.922005,1.301919071E9,776110,776759
776662,38.093628,-97.92201,1.301919071E9,776110,776759
776662,38.09372,-97.92202,1.301919071E9,776110,776759
776662,38.09381,-97.92203,1.301919071E9,776110,776759
776662,38.0939,-97.92203,1.301919071E9,776110,776759
776662,38.094025,-97.92201,1.301919071E9,776110,776759
776662,38.094128,-97.922005,1.301919071E9,776110,776759
776662,38.09423,-97.92199,1.301919071E9,776110,776759
776662,38.094334,-97.922,1.301919071E9,776110,776759
776662,38.094456,-97.922,1.301919071E9,776110,776759
776662,38.09454,-97.922,1.301919071E9,776110,776759
776662,38.094646,-97.922,1.301919071E9,776110,776759
776662,38.094738,-97.922005,1.301919071E9,776110,776759
776662,38.09484,-97.922005,1.301919071E9,776110,776759
776662,38.094963,-97.92202,1.301919071E9,776110,776759
776662,38.095062,-97.92202,1.301919071E9,776110,776759
776662,38.09516,-97.92202,1.301919071E9,776110,776759
776662,38.095264,-97.92201,1.301919071E9,776110,776759
776662,38.095352,-97.922005,1.301919071E9,776110,776759
776662,38.09548,-97.922,1.301919071E9,776110,776759
776662,38.095566,-97.92199,1.301919071E9,776110,776759
776662,38.095657,-97.922,1.301919071E9,776110,776759
776662,38.095764,-97.922005,1.301919071E9,776110,776759
776662,38.095863,-97.922,1.301919071E9,776110,776759
776662,38.09596,-97.92199,1.301919071E9,776110,776759
776662,38.096058,-97.922005,1.301919071E9,776110,776759
776662,38.096146,-97.922005,1.301919071E9,776110,776759
776662,38.096237,-97.92202,1.301919071E9,776110,776759
776662,38.096333,-97.92202,1.301919071E9,776110,776759
776662,38.09644,-97.92203,1.301919071E9,776110,776759
776662,38.096527,-97.92203,1.301919071E9,776110,776759
776662,38.096664,-97.92203,1.301919071E9,776110,776759
776662,38.096767,-97.92202,1.301919071E9,776110,776759
776662,38.09686,-97.92203,1.301919071E9,776110,776759
776662,38.096947,-97.92203,1.301919071E9,776110,776759
776662,38.097057,-97.922,1.301919071E9,776110,776759
776662,38.097095,-97.92188,1.301919071E9,776110,776759
776662,38.0971,-97.921745,1.301919071E9,776110,776759
776662,38.097103,-97.92158,1.301919071E9,776110,776759
776662,38.097103,-97.92147,1.301919071E9,776110,776759
776662,38.097107,-97.92134,1.301919071E9,776110,776759
776662,38.097103,-97.9212,1.301919071E9,776110,776759
776662,38.097103,-97.92103,1.301919071E9,776110,776759
776662,38.097107,-97.920876,1.301919071E9,776110,776759
776662,38.09711,-97.92077,1.301919071E9,776110,776759
776662,38.09711,-97.92065,1.301919071E9,776110,776759
776662,38.097107,-97.92052,1.301919071E9,776110,776759
776662,38.097107,-97.92039,1.301919071E9,776110,776759
776662,38.0971,-97.920265,1.301919071E9,776110,776759
776662,38.097103,-97.92013,1.301919071E9,776110,776759
776662,38.097107,-97.91999,1.301919071E9,776110,776759
776662,38.09711,-97.91989,1.301919071E9,776110,776759
776662,38.09711,-97.919754,1.301919071E9,776110,776759
776662,38.097115,-97.919624,1.301919071E9,776110,776759
776662,38.09711,-97.919495,1.301919071E9,776110,776759
776662,38.09711,-97.91937,1.301919071E9,776110,776759
776662,38.09711,-97.91922,1.301919071E9,776110,776759
776662,38.097115,-97.919106,1.301919071E9,776110,776759
776662,38.09711,-97.91899,1.301919071E9,776110,776759
776662,38.097107,-97.91886,1.301919071E9,776110,776759
776662,38.097115,-97.91875,1.301919071E9,776110,776759
776662,38.097122,-97.91863,1.301919071E9,776110,776759
776662,38.09712,-97.91851,1.301919071E9,776110,776759
776662,38.097122,-97.91839,1.301919071E9,776110,776759
776662,38.09713,-97.918236,1.301919071E9,776110,776759
776662,38.09713,-97.91811,1.301919071E9,776110,776759
776662,38.097137,-97.91799,1.301919071E9,776110,776759
776662,38.097137,-97.91787,1.301919071E9,776110,776759
776662,38.097137,-97.917725,1.301919071E9,776110,776759
776662,38.09713,-97.9176,1.301919071E9,776110,776759
776662,38.09713,-97.91749,1.301919071E9,776110,776759
776662,38.097137,-97.91737,1.301919071E9,776110,776759
776662,38.097137,-97.91727,1.301919071E9,776110,776759
776662,38.097137,-97.917145,1.301919071E9,776110,776759
776662,38.097134,-97.91704,1.301919071E9,776110,776759
776662,38.097137,-97.916916,1.301919071E9,776110,776759
776662,38.09714,-97.91681,1.301919071E9,776110,776759
776662,38.097145,-97.91666,1.301919071E9,776110,776759
776662,38.097153,-97.91654,1.301919071E9,776110,776759
776662,38.09715,-97.91644,1.301919071E9,776110,776759
776662,38.09715,-97.916336,1.301919071E9,776110,776759
776662,38.09714,-97.91618,1.301919071E9,776110,776759
776662,38.097137,-97.91605,1.301919071E9,776110,776759
776662,38.097137,-97.915924,1.301919071E9,776110,776759
776662,38.09714,-97.9158,1.301919071E9,776110,776759
776662,38.09714,-97.91564,1.301919071E9,776110,776759
776662,38.097145,-97.91551,1.301919071E9,776110,776759
776662,38.09715,-97.91539,1.301919071E9,776110,776759
776662,38.09715,-97.91527,1.301919071E9,776110,776759
776662,38.097153,-97.915146,1.301919071E9,776110,776759
776662,38.097157,-97.914986,1.301919071E9,776110,776759
776662,38.097153,-97.914856,1.301919071E9,776110,776759
776662,38.09716,-97.914734,1.301919071E9,776110,776759
776662,38.09716,-97.91462,1.301919071E9,776110,776759
776662,38.097164,-97.914505,1.301919071E9,776110,776759
776662,38.097168,-97.91438,1.301919071E9,776110,776759
776662,38.097164,-97.91427,1.301919071E9,776110,776759
776662,38.097164,-97.91414,1.301919071E9,776110,776759
776662,38.097176,-97.91402,1.301919071E9,776110,776759
776662,38.097168,-97.91386,1.301919071E9,776110,776759
776662,38.09716,-97.913734,1.301919071E9,776110,776759
776662,38.097164,-97.91362,1.301919071E9,776110,776759
776662,38.09717,-97.913506,1.301919071E9,776110,776759
776662,38.09717,-97.91338,1.301919071E9,776110,776759
776662,38.09717,-97.91325,1.301919071E9,776110,776759
776662,38.097176,-97.91313,1.301919071E9,776110,776759
776662,38.09718,-97.913,1.301919071E9,776110,776759
776662,38.097164,-97.91281,1.301919071E9,776110,776759
776662,38.09717,-97.91268,1.301919071E9,776110,776759
776662,38.09717,-97.91256,1.301919071E9,776110,776759
776662,38.097176,-97.91241,1.301919071E9,776110,776759
776662,38.097176,-97.91229,1.301919071E9,776110,776759
776662,38.097168,-97.91216,1.301919071E9,776110,776759
776662,38.097157,-97.91203,1.301919071E9,776110,776759
776662,38.09715,-97.911934,1.301919071E9,776110,776759
776662,38.09715,-97.91178,1.301919071E9,776110,776759
776662,38.097153,-97.91167,1.301919071E9,776110,776759
776662,38.097157,-97.91156,1.301919071E9,776110,776759
776662,38.097157,-97.91144,1.301919071E9,776110,776759
776662,38.097157,-97.91132,1.301919071E9,776110,776759
776662,38.097153,-97.91122,1.301919071E9,776110,776759
776662,38.09715,-97.911095,1.301919071E9,776110,776759
776662,38.09715,-97.910965,1.301919071E9,776110,776759
776662,38.09715,-97.91082,1.301
