62,5.4652624,1.301919071E9,776110,776759
776662,51.432926,5.475585,1.301919071E9,776110,776759
776662,51.43284,5.475697,1.301919071E9,776110,776759
776662,51.432743,5.475812,1.301919071E9,776110,776759
776662,51.43264,5.4759235,1.301919071E9,776110,776759
776662,51.43256,5.476046,1.301919071E9,776110,776759
776662,51.432472,5.476191,1.301919071E9,776110,776759
776662,51.432392,5.4763236,1.301919071E9,776110,776759
776662,51.432293,5.4764576,1.301919071E9,776110,776759
776662,51.43221,5.4765973,1.301919071E9,776110,776759
776662,51.432106,5.476678,1.301919071E9,776110,776759
776662,51.431988,5.476771,1.301919071E9,776110,776759
776662,51.43187,5.4768996,1.301919071E9,776110,776759
776662,51.431774,5.4770446,1.301919071E9,776110,776759
776662,51.431667,5.477171,1.301919071E9,776110,776759
776662,51.431564,5.4772687,1.301919071E9,776110,776759
776662,51.43144,5.477415,1.301919071E9,776110,776759
776662,51.431343,5.477527,1.301919071E9,776110,776759
776662,51.431244,5.4776506,1.301919071E9,776110,776759
776662,51.431152,5.47777,1.301919071E9,776110,776759
776662,51.43107,5.477865,1.301919071E9,776110,776759
776662,51.430992,5.477983,1.301919071E9,776110,776759
776662,51.431114,5.477915,1.301919071E9,776110,776759
776662,51.43124,5.477776,1.301919071E9,776110,776759
776662,51.43134,5.4776607,1.301919071E9,776110,776759
776662,51.43145,5.4775505,1.301919071E9,776110,776759
776662,51.431526,5.477413,1.301919071E9,776110,776759
776662,51.431614,5.477299,1.301919071E9,776110,776759
776662,51.43173,5.477227,1.301919071E9,776110,776759
776662,51.431847,5.4771276,1.301919071E9,776110,776759
776662,51.431946,5.477029,1.301919071E9,776110,776759
776662,51.432045,5.4769454,1.301919071E9,776110,776759
776662,51.432148,5.4768715,1.301919071E9,776110,776759
776662,51.432205,5.476726,1.301919071E9,776110,776759
776662,51.43229,5.476624,1.301919071E9,776110,776759
776662,51.432384,5.476502,1.301919071E9,776110,776759
776662,51.43246,5.476373,1.301919071E9,776110,776759
776662,51.43254,5.476282,1.301919071E9,776110,776759
776662,51.432602,5.4761677,1.301919071E9,776110,776759
776662,51.432693,5.476009,1.301919071E9,776110,776759
776662,51.4326,5.4759903,1.301919071E9,776110,776759
776662,51.432518,5.4761114,1.301919071E9,776110,776759
776662,51.432434,5.4762173,1.301919071E9,776110,776759
776662,51.432354,5.476315,1.301919071E9,776110,776759
776662,51.43225,5.47643,1.301919071E9,776110,776759
776662,51.432175,5.476533,1.301919071E9,776110,776759
776662,51.432083,5.4766374,1.301919071E9,776110,776759
776662,51.432,5.4767346,1.301919071E9,776110,776759
776662,51.431904,5.4768543,1.301919071E9,776110,776759
776662,51.431812,5.4769616,1.301919071E9,776110,776759
776662,51.43173,5.4770794,1.301919071E9,776110,776759
776662,51.431625,5.4772196,1.301919071E9,776110,776759
776662,51.43154,5.4773293,1.301919071E9,776110,776759
776662,51.431435,5.4774585,1.301919071E9,776110,776759
776662,51.431343,5.477548,1.301919071E9,776110,776759
776662,51.43125,5.47765,1.301919071E9,776110,776759
776662,51.431164,5.477738,1.301919071E9,776110,776759
776662,51.43107,5.477853,1.301919071E9,776110,776759
776662,51.43105,5.478025,1.301919071E9,776110,776759
776662,51.431175,5.4780135,1.301919071E9,776110,776759
776662,51.43128,5.4778886,1.301
