342922,-71.09457,1.301919071E9,776110,776759
776662,42.34304,-71.09453,1.301919071E9,776110,776759
776662,42.343136,-71.0945,1.301919071E9,776110,776759
776662,42.34324,-71.09448,1.301919071E9,776110,776759
776662,42.343357,-71.094475,1.301919071E9,776110,776759
776662,42.343456,-71.0945,1.301919071E9,776110,776759
776662,42.343548,-71.09453,1.301919071E9,776110,776759
776662,42.34364,-71.09457,1.301919071E9,776110,776759
776662,42.343754,-71.0946,1.301919071E9,776110,776759
776662,42.343853,-71.09461,1.301919071E9,776110,776759
776662,42.34395,-71.09462,1.301919071E9,776110,776759
776662,42.344055,-71.0946,1.301919071E9,776110,776759
776662,42.34416,-71.094604,1.301919071E9,776110,776759
776662,42.344257,-71.0946,1.301919071E9,776110,776759
776662,42.344368,-71.09459,1.301919071E9,776110,776759
776662,42.344482,-71.094574,1.301919071E9,776110,776759
776662,42.34458,-71.09457,1.301919071E9,776110,776759
776662,42.344673,-71.094536,1.301919071E9,776110,776759
776662,42.344772,-71.094505,1.301919071E9,776110,776759
776662,42.34487,-71.09446,1.301919071E9,776110,776759
776662,42.344955,-71.09443,1.301919071E9,776110,776759
776662,42.345047,-71.09438,1.301919071E9,776110,776759
776662,42.345165,-71.094345,1.301919071E9,776110,776759
776662,42.34527,-71.0943,1.301919071E9,776110,776759
776662,42.345367,-71.09426,1.301919071E9,776110,776759
776662,42.345463,-71.09421,1.301919071E9,776110,776759
776662,42.345566,-71.09414,1.301919071E9,776110,776759
776662,42.345642,-71.09407,1.301919071E9,776110,776759
776662,42.34574,-71.09397,1.301919071E9,776110,776759
776662,42.34583,-71.09389,1.301919071E9,776110,776759
776662,42.345913,-71.0938,1.301919071E9,776110,776759
776662,42.346,-71.0937,1.301919071E9,776110,776759
776662,42.346077,-71.09362,1.301919071E9,776110,776759
776662,42.346165,-71.09351,1.301919071E9,776110,776759
776662,42.346256,-71.093414,1.301919071E9,776110,776759
776662,42.34634,-71.09332,1.301919071E9,776110,776759
776662,42.34642,-71.09323,1.301919071E9,776110,776759
776662,42.3465,-71.09313,1.301919071E9,776110,776759
776662,42.346554,-71.09303,1.301919071E9,776110,776759
776662,42.346607,-71.092926,1.301919071E9,776110,776759
776662,42.346638,-71.0928,1.301919071E9,776110,776759
776662,42.34665,-71.09264,1.301919071E9,776110,776759
776662,42.346664,-71.09249,1.301919071E9,776110,776759
776662,42.346664,-71.092354,1.301919071E9,776110,776759
776662,42.346653,-71.092224,1.301919071E9,776110,776759
776662,42.346645,-71.0921,1.301919071E9,776110,776759
776662,42.34663,-71.09197,1.301919071E9,776110,776759
776662,42.346596,-71.09181,1.301919071E9,776110,776759
776662,42.346554,-71.09169,1.301919071E9,776110,776759
776662,42.346516,-71.09158,1.301919071E9,776110,776759
776662,42.346462,-71.09146,1.301919071E9,776110,776759
776662,42.346455,-71.0913,1.301919071E9,776110,776759
776662,42.346516,-71.09117,1.301919071E9,776110,776759
776662,42.346554,-71.09105,1.301919071E9,776110,776759
776662,42.34659,-71.09091,1.301919071E9,776110,776759
776662,42.346592,-71.090775,1.301919071E9,776110,776759
776662,42.346607,-71.09063,1.301919071E9,776110,776759
776662,42.346634,-71.09049,1.301919071E9,776110,776759
776662,42.34665,-71.09037,1.301919071E9,776110,776759
776662,42.34669,-71.09025,1.301919071E9,776110,776759
776662,42.346725,-71.090096,1.301919071E9,776110,776759
776662,42.346752,-71.08998,1.301919071E9,776110,776759
776662,42.34681,-71.08985,1.301919071E9,776110,776759
776662,42.346836,-71.08973,1.301919071E9,776110,776759
776662,42.346867,-71.08957,1.301919071E9,776110,776759
776662,42.346893,-71.08944,1.301919071E9,776110,776759
776662,42.346924,-71.08927,1.301919071E9,776110,776759
776662,42.34695,-71.08914,1.301919071E9,776110,776759
776662,42.346977,-71.089005,1.301919071E9,776110,776759
776662,42.34701,-71.088875,1.301919071E9,776110,776759
776662,42.347046,-71.08874,1.301919071E9,776110,776759
776662,42.34708,-71.08859,1.301919071E9,776110,776759
776662,42.34712,-71.088455,1.301919071E9,776110,776759
776662,42.347164,-71.0883,1.301919071E9,776110,776759
776662,42.3472,-71.08818,1.301919071E9,776110,776759
776662,42.347233,-71.08806,1.301919071E9,776110,776759
776662,42.347263,-71.08793,1.301919071E9,776110,776759
776662,42.34737,-71.0879,1.301919071E9,776110,776759
776662,42.347473,-71.08791,1.301919071E9,776110,776759
776662,42.347576,-71.08796,1.301919071E9,776110,776759
776662,42.347656,-71.08802,1.301919071E9,776110,776759
776662,42.34773,-71.088135,1.301919071E9,776110,776759
776662,42.347794,-71.08822,1.301919071E9,776110,776759
776662,42.347897,-71.08827,1.301919071E9,776110,776759
776662,42.348015,-71.08826,1.301919071E9,776110,776759
776662,42.348103,-71.08829,1.301919071E9,776110,776759
776662,42.34821,-71.08833,1.301919071E9,776110,776759
776662,42.348297,-71.08831,1.301919071E9,776110,776759
776662,42.34842,-71.08831,1.301919071E9,776110,776759
776662,42.348515,-71.08832,1.301919071E9,776110,776759
776662,42.34861,-71.08828,1.301919071E9,776110,776759
776662,42.348732,-71.08837,1.301919071E9,776110,776759
776662,42.348824,-71.088486,1.301919071E9,776110,776759
776662,42.34893,-71.0885,1.301919071E9,776110,776759
776662,42.34903,-71.08846,1.301919071E9,776110,776759
776662,42.34912,-71.08848,1.301919071E9,776110,776759
776662,42.349228,-71.08853,1.301919071E9,776110,776759
776662,42.349323,-71.088585,1.301919071E9,776110,776759
776662,42.349403,-71.08867,1.301919071E9,776110,776759
776662,42.349495,-71.088745,1.301919071E9,776110,776759
776662,42.34956,-71.08883,1.301919071E9,776110,776759
776662,42.349625,-71.08893,1.301919071E9,776110,776759
776662,42.349697,-71.089005,1.301919071E9,776110,776759
776662,42.349792,-71.08909,1.301919071E9,776110,776759
776662,42.34991,-71.089066,1.301919071E9,776110,776759
776662,42.350002,-71.089,1.301919071E9,776110,776759
776662,42.350094,-71.0889,1.301919071E9,776110,776759
776662,42.35015,-71.08879,1.301919071E9,776110,776759
