627,-80.361755,1.301919071E9,776110,776759
776662,25.82351,-80.36173,1.301919071E9,776110,776759
776662,25.823406,-80.3617,1.301919071E9,776110,776759
776662,25.823294,-80.36167,1.301919071E9,776110,776759
776662,25.82318,-80.36163,1.301919071E9,776110,776759
776662,25.823057,-80.36159,1.301919071E9,776110,776759
776662,25.822937,-80.36155,1.301919071E9,776110,776759
776662,25.822826,-80.3615,1.301919071E9,776110,776759
776662,25.822725,-80.36146,1.301919071E9,776110,776759
776662,25.8226,-80.361404,1.301919071E9,776110,776759
776662,25.822483,-80.36135,1.301919071E9,776110,776759
776662,25.822369,-80.36128,1.301919071E9,776110,776759
776662,25.822258,-80.36122,1.301919071E9,776110,776759
776662,25.822123,-80.36114,1.301919071E9,776110,776759
776662,25.822016,-80.36108,1.301919071E9,776110,776759
776662,25.821932,-80.36102,1.301919071E9,776110,776759
776662,25.82184,-80.36097,1.301919071E9,776110,776759
776662,25.82174,-80.36091,1.301919071E9,776110,776759
776662,25.821632,-80.36084,1.301919071E9,776110,776759
776662,25.821535,-80.36078,1.301919071E9,776110,776759
776662,25.821445,-80.360725,1.301919071E9,776110,776759
776662,25.821346,-80.360664,1.301919071E9,776110,776759
776662,25.821253,-80.36061,1.301919071E9,776110,776759
776662,25.821173,-80.360565,1.301919071E9,776110,776759
776662,25.821072,-80.360504,1.301919071E9,776110,776759
776662,25.821035,-80.36048,1.301919071E9,776110,776759
776662,25.82095,-80.36043,1.301919071E9,776110,776759
776662,25.820911,-80.36041,1.301919071E9,776110,776759
776662,25.820827,-80.36035,1.301919071E9,776110,776759
776662,25.820932,-80.36011,1.301919071E9,776110,776759
776662,25.820992,-80.36,1.301919071E9,776110,776759
776662,25.821058,-80.35986,1.301919071E9,776110,776759
776662,25.821112,-80.35975,1.301919071E9,776110,776759
776662,25.821175,-80.35961,1.301919071E9,776110,776759
776662,25.821222,-80.35949,1.301919071E9,776110,776759
776662,25.821264,-80.35936,1.301919071E9,776110,776759
776662,25.8213,-80.35924,1.301919071E9,776110,776759
776662,25.821337,-80.35911,1.301919071E9,776110,776759
776662,25.821363,-80.358986,1.301919071E9,776110,776759
776662,25.821386,-80.35887,1.301919071E9,776110,776759
776662,25.82141,-80.35872,1.301919071E9,776110,776759
776662,25.821424,-80.35859,1.301919071E9,776110,776759
776662,25.821436,-80.35846,1.301919071E9,776110,776759
776662,25.821444,-80.35834,1.301919071E9,776110,776759
776662,25.821444,-80.358215,1.301919071E9,776110,776759
776662,25.821445,-80.35806,1.301919071E9,776110,776759
776662,25.821432,-80.357864,1.301919071E9,776110,776759
776662,25.821415,-80.357735,1.301919071E9,776110,776759
776662,25.821392,-80.35758,1.301919071E9,776110,776759
776662,25.821367,-80.35745,1.301919071E9,776110,776759
776662,25.821337,-80.3573,1.301919071E9,776110,776759
776662,25.821306,-80.35717,1.301919071E9,776110,776759
776662,25.821281,-80.35705,1.301919071E9,776110,776759
776662,25.821255,-80.35693,1.301919071E9,776110,776759
776662,25.821232,-80.356834,1.301919071E9,776110,776759
776662,25.821205,-80.35672,1.301919071E9,776110,776759
776662,25.82127,-80.35657,1.301919071E9,776110,776759
776662,25.821384,-80.35652,1.301919071E9,776110,776759
776662,25.82149,-80.35647,1.301919071E9,776110,776759
776662,25.82161,-80.356445,1.301919071E9,776110,776759
776662,25.821726,-80.35645,1.301919071E9,776110,776759
776662,25.821802,-80.35661,1.301919071E9,776110,776759
776662,25.821842,-80.356766,1.301919071E9,776110,776759
776662,25.821873,-80.35689,1.301919071E9,776110,776759
776662,25.821905,-80.35702,1.301919071E9,776110,776759
776662,25.821938,-80.35715,1.301919071E9,776110,776759
776662,25.821972,-80.357285,1.301919071E9,776110,776759
776662,25.82201,-80.35744,1.301919071E9,776110,776759
776662,25.82204,-80.35755,1.301919071E9,776110,776759
776662,25.82208,-80.35765,1.301919071E9,776110,776759
776662,25.822151,-80.35776,1.301919071E9,776110,776759
776662,25.82222,-80.35787,1.301919071E9,776110,776759
776662,25.822271,-80.35796,1.301919071E9,776110,776759
776662,25.82242,-80.35787,1.301919071E9,776110,776759
776662,25.822489,-80.35775,1.301919071E9,776110,776759
776662,25.822527,-80.357635,1.301919071E9,776110,776759
776662,25.822563,-80.35751,1.301919071E9,776110,776759
776662,25.822744,-80.35752,1.301919071E9,776110,776759
776662,25.822737,-80.3575,1.301919071E9,776110,776759
776662,25.822195,-80.358055,1.301919071E9,776110,776759
776662,25.822193,-80.35789,1.301919071E9,776110,776759
776662,25.822193,-80.35789,1.301919071E9,776110,776759
776662,25.822123,-80.35784,1.301919071E9,776110,776759
776662,25.822104,-80.357834,1.301919071E9,776110,776759
776662,25.82205,-80.357735,1.301919071E9,776110,776759
776662,25.821991,-80.35763,1.301919071E9,776110,776759
776662,25.82195,-80.35754,1.301919071E9,776110,776759
776662,25.821913,-80.3574,1.301919071E9,776110,776759
776662,25.821884,-80.35731,1.301919071E9,776110,776759
776662,25.821852,-80.357185,1.301919071E9,776110,776759
776662,25.821823,-80.35707,1.301919071E9,776110,776759
776662,25.8218,-80.35694,1.301919071E9,776110,776759
776662,25.821774,-80.35681,1.301919071E9,776110,776759
776662,25.821745,-80.35671,1.301919071E9,776110,776759
776662,25.82168,-80.356606,1.301919071E9,776110,776759
776662,25.821579,-80.35659,1.301919071E9,776110,776759
776662,25.821453,-80.35662,1.301919071E9,776110,776759
776662,25.821362,-80.35665,1.301919071E9,776110,776759
776662,25.821354,-80.35677,1.301919071E9,776110,776759
776662,25.821363,-80.35689,1.301919071E9,776110,776759
776662,25.821402,-80.357025,1.301919071E9,776110,776759
776662,25.82148,-80.35714,1.301919071E9,776110,776759
776662,25.821495,-80.357254,1.301919071E9,776110,776759
776662,25.821543,-80.35737,1.301919071E9,776110,776759
776662,25.821562,-80.35747,1.301919071E9,776110,776759
776662,25.821585,-80.35758,1.301919071E9,776110,776759
776662,25.821615,-80.3577,1.301919071E9,776110,776759
776662,25.821554,-80.357834,1.301919071E9,776110,776759
776662,25.821566,-80.35796,1.301919071E9,776110,776759
776662,25.821648,-80.358086,1.301919071E9,776110,776759
776662,25.82157,-80.3582,1.301919071E9,776110,776759
776662,25.82157,-80.35833,1.301919071E9,776110,776759
776662,25.821564,-80.35847,1.301919071E9,776110,776759
776662,25.821554,-80.35859,1.301919071E9,776110,776759
776662,25.821543,-80.35872,1.301919071E9,776110,776759
776662,25.821526,-80.35886,1.301919071E9,776110,776759
776662,25.8215,-80.35899,1.301919071E9,776110,776759
776662,25.821474,-80.35911,1.301919071E9,776110,776759
776662,25.821442,-80.35923,1.301919071E9,776110,776759
776662,25.821404,-80.35935,1.301919071E9,776110,776759
776662,25.821367,-80.35947,1.301919071E9,776110,776759
776662,25.821327,-80.35957,1.301919071E9,776110,776759
776662,25.821262,-80.359726,1.301919071E9,776110,776759
776662,25.82121,-80.35984,1.301919071E9,776110,776759
776662,25.821165,-80.35993,1.301919071E9,776110,776759
776662,25.821083,-80.360085,1.301919071E9,776110,776759
776662,25.821033,-80.36018,1.301919071E9,776110,776759
776662,25.820972,-80.36029,1.301919071E9,776110,776759
776662,25.82108,-80.36051,1.301919071E9,776110,776759
776662,25.821188,-80.36057,1.301919071E9,776110,776759
776662,25.821281,-80.36063,1.301919071E9,776110,776759
776662,25.821362,-80.36068,1.301919071E9,776110,776759
776662,25.821466,-80.36074,1.301919071E9,776110,776759
776662,25.821575,-80.3608,1.301919071E9,776110,776759
776662,25.821684,-80.36087,1.301919071E9,776110,776759
776662,25.821783,-80.36093,1.301919071E9,776110,776759
776662,25.821875,-80.360985,1.301919071E9,776110,776759
776662,25.821959,-80.36104,1.301919071E9,776110,776759
776662,25.822058,-80.3611,1.301919071E9,776110,776759
776662,25.822205,-80.36119,1.301919071E9,776110,776759
776662,25.822311,-80.36125,1.301919071E9,776110,776759
776662,25.822418,-80.36131,1.301919071E9,776110,776759
776662,25.8225,-80.36136,1.301919071E9,776110,776759
776662,25.822628,-80.36141,1.301919071E9,776110,776759
776662,25.822756,-80.36147,1.301919071E9,776110,776759
776662,25.822874,-80.36153,1.301919071E9,776110,776759
