02,2.4550602,1.301919071E9,776110,776759
776662,42.115993,2.4551876,1.301919071E9,776110,776759
776662,42.11603,2.4553056,1.301919071E9,776110,776759
776662,42.116096,2.455429,1.301919071E9,776110,776759
776662,42.116165,2.4555576,1.301919071E9,776110,776759
776662,42.11622,2.455695,1.301919071E9,776110,776759
776662,42.11628,2.4558322,1.301919071E9,776110,776759
776662,42.116333,2.4559672,1.301919071E9,776110,776759
776662,42.116386,2.4560983,1.301919071E9,776110,776759
776662,42.116432,2.4562342,1.301919071E9,776110,776759
776662,42.116497,2.456365,1.301919071E9,776110,776759
776662,42.11652,2.456507,1.301919071E9,776110,776759
776662,42.11642,2.4565878,1.301919071E9,776110,776759
776662,42.11637,2.4567087,1.301919071E9,776110,776759
776662,42.11638,2.45686,1.301919071E9,776110,776759
776662,42.116405,2.4570038,1.301919071E9,776110,776759
776662,42.116436,2.4571486,1.301919071E9,776110,776759
776662,42.11646,2.4572918,1.301919071E9,776110,776759
776662,42.116497,2.4574366,1.301919071E9,776110,776759
776662,42.116505,2.4575896,1.301919071E9,776110,776759
776662,42.116505,2.4577456,1.301919071E9,776110,776759
776662,42.116505,2.4578946,1.301919071E9,776110,776759
776662,42.116505,2.4580445,1.301919071E9,776110,776759
776662,42.116505,2.458193,1.301919071E9,776110,776759
776662,42.116505,2.4583526,1.301919071E9,776110,776759
776662,42.11651,2.458507,1.301919071E9,776110,776759
776662,42.1165,2.4586651,1.301919071E9,776110,776759
776662,42.116493,2.458819,1.301919071E9,776110,776759
776662,42.11649,2.4589753,1.301919071E9,776110,776759
776662,42.11648,2.4591248,1.301919071E9,776110,776759
776662,42.116455,2.459272,1.301919071E9,776110,776759
776662,42.11644,2.4594095,1.301919071E9,776110,776759
776662,42.116405,2.4595203,1.301919071E9,776110,776759
776662,42.116314,2.459603,1.301919071E9,776110,776759
776662,42.11622,2.45962,1.301919071E9,776110,776759
776662,42.11615,2.459712,1.301919071E9,776110,776759
776662,42.1162,2.459845,1.301919071E9,776110,776759
776662,42.11625,2.4599648,1.301919071E9,776110,776759
776662,42.1163,2.4600916,1.301919071E9,776110,776759
776662,42.116295,2.4602008,1.301919071E9,776110,776759
776662,42.116264,2.4603407,1.301919071E9,776110,776759
776662,42.11626,2.4604554,1.301919071E9,776110,776759
776662,42.116272,2.4605668,1.301919071E9,776110,776759
776662,42.11634,2.4606638,1.301919071E9,776110,776759
776662,42.116398,2.4607725,1.301919071E9,776110,776759
776662,42.116432,2.4608734,1.301919071E9,776110,776759
776662,42.11642,2.4610124,1.301919071E9,776110,776759
776662,42.11646,2.4611409,1.301919071E9,776110,776759
776662,42.116528,2.4612381,1.301919071E9,776110,776759
776662,42.116566,2.4613538,1.301919071E9,776110,776759
776662,42.116653,2.4613965,1.301919071E9,776110,776759
776662,42.11674,2.4614127,1.301919071E9,776110,776759
776662,42.116825,2.4614031,1.301919071E9,776110,776759
776662,42.116917,2.461388,1.301919071E9,776110,776759
776662,42.117,2.461367,1.301919071E9,776110,776759
776662,42.117077,2.4613273,1.301919071E9,776110,776759
776662,42.11718,2.461292,1.301919071E9,776110,776759
776662,42.117294,2.4612672,1.301919071E9,776110,776759
776662,42.11741,2.461322,1.301919071E9,776110,776759
776662,42.117474,2.461394,1.301919071E9,776110,776759
776662,42.117542,2.4614685,1.301919071E9,776110,776759
776662,42.117615,2.4615366,1.301919071E9,776110,776759
